,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
367,446,2023-03-28 18:37:49.473667,2023-03-28 18:37:52.395,2.86,0.037,0.057,0.012,2.921333,2.9659999999999997,-0.04466699999999957,no+rps
368,447,2023-03-28 18:37:50.476647,2023-03-28 18:37:53.439,4.20,0.063,0.040,0.009,2.962353,4.312,-1.3496470000000005,no+rps
369,448,2023-03-28 18:37:51.479711,2023-03-28 18:37:55.782,2.81,0.039,0.181,0.011,4.302289,3.0410000000000004,1.2612889999999997,no+rps
370,449,2023-03-28 18:37:52.482902,2023-03-28 18:37:57.283,4.69,0.050,0.047,0.009,4.800098,4.796,0.004097999999999935,no+rps
371,450,2023-03-28 18:37:53.486510,2023-03-28 18:37:56.411,2.80,0.041,0.048,0.010,2.92449,2.8989999999999996,0.025490000000000457,no+rps
372,451,2023-03-28 18:37:54.489805,2023-03-28 18:37:57.389,2.73,0.035,0.094,0.010,2.899195,2.8689999999999998,0.030195000000000416,no+rps
373,452,2023-03-28 18:37:55.494092,2023-03-28 18:37:58.350,3.18,0.032,0.040,0.009,2.855908,3.261,-0.40509200000000023,no+rps
374,453,2023-03-28 18:37:56.497064,2023-03-28 18:37:59.768,2.81,0.037,0.090,0.008,3.270936,2.945,0.325936,no+rps
375,454,2023-03-28 18:37:57.500065,2023-03-28 18:38:00.413,4.17,0.037,0.165,0.010,2.912935,4.382,-1.4690649999999996,no+rps
376,455,2023-03-28 18:37:58.503745,2023-03-28 18:38:02.789,3.17,0.043,0.039,0.012,4.285255,3.2640000000000002,1.021255,no+rps
377,456,2023-03-28 18:37:59.507145,2023-03-28 18:38:04.333,4.71,0.041,0.085,0.008,4.825855,4.844,-0.018145000000000522,no+rps
378,457,2023-03-28 18:38:00.510402,2023-03-28 18:38:03.779,2.81,0.042,0.039,0.026,3.268598,2.917,0.3515980000000001,no+rps
379,458,2023-03-28 18:38:01.513369,2023-03-28 18:38:04.435,3.12,0.029,0.052,0.009,2.921631,3.21,-0.2883689999999999,no+rps
380,459,2023-03-28 18:38:02.516372,2023-03-28 18:38:05.733,2.92,0.040,0.045,0.057,3.216628,3.062,0.1546280000000002,no+rps
381,460,2023-03-28 18:38:03.520017,2023-03-28 18:38:06.540,2.72,0.039,0.118,0.008,3.019983,2.8850000000000002,0.13498299999999963,no+rps
382,461,2023-03-28 18:38:04.523219,2023-03-28 18:38:07.373,4.14,0.051,1.331,0.040,2.849781,5.561999999999999,-2.7122189999999993,no+rps
383,462,2023-03-28 18:38:05.526315,2023-03-28 18:38:09.779,3.19,0.048,0.102,0.008,4.252685,3.348,0.9046849999999997,no+rps
384,463,2023-03-28 18:38:06.529271,2023-03-28 18:38:09.855,2.69,0.046,0.047,0.058,3.325729,2.8409999999999997,0.4847290000000002,no+rps
385,464,2023-03-28 18:38:07.532259,2023-03-28 18:38:10.326,2.69,0.034,0.118,0.078,2.793741,2.9199999999999995,-0.12625899999999968,no+rps
386,465,2023-03-28 18:38:08.535861,2023-03-28 18:38:11.326,2.91,0.055,0.079,0.008,2.790139,3.0520000000000005,-0.26186100000000057,no+rps
387,466,2023-03-28 18:38:09.539088,2023-03-28 18:38:12.557,4.28,0.048,0.179,0.063,3.017912,4.57,-1.5520880000000004,no+rps
388,467,2023-03-28 18:38:10.542245,2023-03-28 18:38:14.943,2.86,0.039,0.187,0.009,4.400755,3.0949999999999998,1.3057550000000004,no+rps
389,468,2023-03-28 18:38:11.545227,2023-03-28 18:38:16.442,4.79,0.040,0.274,0.062,4.896773,5.166,-0.26922700000000077,no+rps
390,469,2023-03-28 18:38:12.548201,2023-03-28 18:38:15.520,2.78,0.060,0.037,0.008,2.971799,2.885,0.08679900000000007,no+rps
391,470,2023-03-28 18:38:13.551834,2023-03-28 18:38:16.510,3.73,0.041,0.110,0.020,2.958166,3.901,-0.942834,no+rps
392,471,2023-03-28 18:38:14.554916,2023-03-28 18:38:18.368,2.95,0.039,0.094,0.009,3.813084,3.092,0.7210839999999998,no+rps
393,472,2023-03-28 18:38:15.557841,2023-03-28 18:38:18.607,2.91,0.037,0.065,0.063,3.049159,3.075,-0.025841000000000225,no+rps
394,473,2023-03-28 18:38:16.562893,2023-03-28 18:38:19.597,2.75,0.049,0.052,0.009,3.034107,2.86,0.17410700000000023,no+rps
395,474,2023-03-28 18:38:17.565852,2023-03-28 18:38:20.407,3.54,0.032,1.089,0.010,2.841148,4.670999999999999,-1.8298519999999994,no+rps
396,475,2023-03-28 18:38:18.569330,2023-03-28 18:38:22.212,2.83,0.048,0.046,0.011,3.64267,2.935,0.7076699999999998,no+rps
397,476,2023-03-28 18:38:19.572427,2023-03-28 18:38:22.519,2.92,0.041,0.056,0.011,2.946573,3.028,-0.08142700000000014,no+rps
398,477,2023-03-28 18:38:20.575463,2023-03-28 18:38:23.591,2.87,0.037,0.054,0.010,3.015537,2.9709999999999996,0.04453700000000049,no+rps
399,478,2023-03-28 18:38:21.578623,2023-03-28 18:38:24.558,4.38,0.066,0.096,0.011,2.979377,4.553,-1.573623,no+rps
400,479,2023-03-28 18:38:22.581635,2023-03-28 18:38:27.076,2.76,0.048,0.047,0.014,4.494365,2.8689999999999998,1.6253650000000004,no+rps
401,480,2023-03-28 18:38:23.585128,2023-03-28 18:38:28.550,4.87,0.045,0.205,0.008,4.964872,5.128,-0.16312800000000038,no+rps
402,481,2023-03-28 18:38:24.589147,2023-03-28 18:38:27.463,4.41,0.041,0.227,0.012,2.873853,4.69,-1.8161470000000004,no+rps
403,482,2023-03-28 18:38:25.593079,2023-03-28 18:38:30.120,2.87,0.047,0.063,0.010,4.526921,2.99,1.5369209999999995,no+rps
404,483,2023-03-28 18:38:26.596105,2023-03-28 18:38:31.553,4.86,0.122,0.065,0.009,4.956895,5.056000000000001,-0.09910500000000066,no+rps
405,484,2023-03-28 18:38:27.599250,2023-03-28 18:38:30.562,3.04,0.037,0.376,0.008,2.96275,3.461,-0.49824999999999964,no+rps
406,485,2023-03-28 18:38:28.602911,2023-03-28 18:38:31.762,3.02,0.047,0.384,0.012,3.159089,3.463,-0.30391100000000026,no+rps
407,486,2023-03-28 18:38:29.605992,2023-03-28 18:38:32.718,2.75,0.037,0.375,0.011,3.112008,3.173,-0.06099200000000016,no+rps
408,487,2023-03-28 18:38:30.608946,2023-03-28 18:38:33.452,2.76,0.035,0.048,0.011,2.843054,2.854,-0.010946000000000122,no+rps
409,488,2023-03-28 18:38:31.611947,2023-03-28 18:38:34.490,2.77,0.040,0.060,0.015,2.878053,2.8850000000000002,-0.0069470000000002585,no+rps
410,489,2023-03-28 18:38:32.615048,2023-03-28 18:38:35.492,2.64,0.040,0.119,0.018,2.876952,2.817,0.059952000000000005,no+rps
411,490,2023-03-28 18:38:33.618729,2023-03-28 18:38:36.346,3.01,0.034,0.064,0.015,2.727271,3.1229999999999998,-0.3957289999999998,no+rps
412,491,2023-03-28 18:38:34.621722,2023-03-28 18:38:37.751,2.84,0.057,0.218,0.009,3.129278,3.1239999999999997,0.005278000000000116,no+rps
413,492,2023-03-28 18:38:35.624689,2023-03-28 18:38:38.556,2.94,0.034,0.206,0.008,2.931311,3.1879999999999997,-0.2566889999999997,no+rps
414,493,2023-03-28 18:38:36.627710,2023-03-28 18:38:39.675,2.90,0.044,0.034,0.008,3.04729,2.9859999999999998,0.06129000000000007,no+rps
415,494,2023-03-28 18:38:37.630780,2023-03-28 18:38:40.650,2.70,0.045,0.067,0.009,3.01922,2.821,0.19821999999999962,no+rps
416,495,2023-03-28 18:38:38.634315,2023-03-28 18:38:41.431,2.92,0.046,0.043,0.011,2.796685,3.02,-0.22331499999999993,no+rps
417,496,2023-03-28 18:38:39.637402,2023-03-28 18:38:42.660,2.74,0.041,0.092,0.009,3.022598,2.882,0.14059799999999978,no+rps
418,497,2023-03-28 18:38:40.640417,2023-03-28 18:38:43.501,2.74,0.041,0.052,0.009,2.860583,2.842,0.018583000000000016,no+rps
419,498,2023-03-28 18:38:41.643463,2023-03-28 18:38:44.471,3.01,0.042,0.050,0.027,2.827537,3.1289999999999996,-0.3014629999999996,no+rps
420,499,2023-03-28 18:38:42.646518,2023-03-28 18:38:45.756,3.09,0.043,0.051,0.009,3.109482,3.193,-0.0835180000000002,no+rps
421,500,2023-03-28 18:38:43.649958,2023-03-28 18:38:46.860,2.92,0.041,0.057,0.019,3.210042,3.037,0.17304200000000014,no+rps
422,501,2023-03-28 18:38:44.652916,2023-03-28 18:38:47.678,2.81,0.155,0.052,0.028,3.025084,3.045,-0.019915999999999823,no+rps
423,502,2023-03-28 18:38:45.656041,2023-03-28 18:38:48.563,3.13,0.038,0.071,0.042,2.906959,3.2809999999999997,-0.3740409999999996,no+rps
424,503,2023-03-28 18:38:46.659148,2023-03-28 18:38:50.958,4.18,0.041,0.072,0.039,4.298852,4.332,-0.03314799999999973,no+rps
425,504,2023-03-28 18:38:47.662203,2023-03-28 18:38:50.892,2.73,0.042,0.142,0.010,3.229797,2.9239999999999995,0.30579700000000054,no+rps
426,505,2023-03-28 18:38:48.665788,2023-03-28 18:38:51.488,2.79,0.034,0.225,0.012,2.822212,3.061,-0.238788,no+rps
427,506,2023-03-28 18:38:49.668762,2023-03-28 18:38:52.570,2.80,0.033,0.207,0.012,2.901238,3.0519999999999996,-0.1507619999999994,no+rps
428,507,2023-03-28 18:38:50.671788,2023-03-28 18:38:53.562,5.00,0.039,0.220,0.010,2.890212,5.268999999999999,-2.3787879999999992,no+rps
429,508,2023-03-28 18:38:51.675094,2023-03-28 18:38:56.783,2.85,0.038,0.265,0.009,5.107906,3.162,1.945906,no+rps
430,509,2023-03-28 18:38:52.678214,2023-03-28 18:39:01.294,2.71,0.045,0.162,0.010,8.615786,2.9269999999999996,5.688786,no+rps
431,510,2023-03-28 18:38:53.681740,2023-03-28 18:39:01.725,2.80,0.039,0.141,0.009,8.04326,2.989,5.05426,no+rps
432,511,2023-03-28 18:38:54.685047,2023-03-28 18:38:57.633,8.47,0.049,0.266,0.011,2.947953,8.796,-5.848046999999999,no+rps
433,512,2023-03-28 18:38:55.690001,2023-03-28 18:38:58.538,7.88,0.059,0.138,0.009,2.847999,8.086,-5.238001000000001,no+rps
434,513,2023-03-28 18:38:56.693950,2023-03-28 18:38:59.625,2.89,0.079,0.102,0.012,2.93105,3.083,-0.15195000000000025,no+rps
435,514,2023-03-28 18:38:57.698006,2023-03-28 18:39:05.789,3.05,0.165,0.142,0.010,8.090994,3.3669999999999995,4.723994000000001,no+rps
436,515,2023-03-28 18:38:58.701556,2023-03-28 18:39:01.958,3.72,0.062,0.141,0.010,3.256444,3.933,-0.6765559999999997,no+rps
437,516,2023-03-28 18:38:59.705628,2023-03-28 18:39:02.877,2.81,0.045,0.260,18.42,3.171372,21.535000000000004,-18.363628000000006,no+rps
438,517,2023-03-28 18:39:00.709613,2023-03-28 18:39:04.539,7.86,0.056,0.045,0.007,3.829387,7.968,-4.138612999999999,no+rps
439,518,2023-03-28 18:39:01.713610,2023-03-28 18:39:07.352,2.95,0.047,0.151,0.008,5.63839,3.156,2.48239,no+rps
440,519,2023-03-28 18:39:02.717566,2023-03-28 18:39:05.655,5.50,0.062,0.040,0.005,2.937434,5.607,-2.669566,no+rps
441,520,2023-03-28 18:39:03.721251,2023-03-28 18:39:06.770,3.15,0.039,0.039,0.006,3.048749,3.234,-0.18525100000000005,no+rps
442,521,2023-03-28 18:39:04.725315,2023-03-28 18:39:08.009,3.17,0.043,0.081,0.009,3.283685,3.303,-0.01931499999999975,no+rps
443,522,2023-03-28 18:39:05.728479,2023-03-28 18:39:09.012,2.75,0.038,0.102,0.007,3.283521,2.897,0.3865210000000001,no+rps
444,523,2023-03-28 18:39:06.732531,2023-03-28 18:39:09.576,2.72,0.040,0.059,0.030,2.843469,2.849,-0.005531000000000397,no+rps
445,524,2023-03-28 18:39:07.736555,2023-03-28 18:39:10.576,2.78,0.038,0.071,0.006,2.839445,2.8949999999999996,-0.05555499999999958,no+rps
446,525,2023-03-28 18:39:08.740186,2023-03-28 18:39:11.612,2.88,0.034,0.183,0.032,2.871814,3.1289999999999996,-0.25718599999999947,no+rps
447,526,2023-03-28 18:39:09.744473,2023-03-28 18:39:12.717,2.74,0.037,0.132,0.009,2.972527,2.918,0.05452699999999977,no+rps
448,527,2023-03-28 18:39:10.748561,2023-03-28 18:39:13.610,2.75,0.041,0.170,0.060,2.861439,3.021,-0.15956100000000006,no+rps
449,528,2023-03-28 18:39:11.752561,2023-03-28 18:39:14.593,3.13,0.039,0.180,0.008,2.840439,3.357,-0.5165610000000003,no+rps
450,529,2023-03-28 18:39:12.756554,2023-03-28 18:39:15.988,2.81,0.038,0.154,0.048,3.231446,3.05,0.18144600000000022,no+rps
451,530,2023-03-28 18:39:13.760116,2023-03-28 18:39:16.700,2.92,0.035,0.042,0.008,2.939884,3.005,-0.06511599999999973,no+rps
452,531,2023-03-28 18:39:14.764177,2023-03-28 18:39:17.792,2.88,0.044,0.074,0.036,3.027823,3.034,-0.006176999999999655,no+rps
453,532,2023-03-28 18:39:15.768309,2023-03-28 18:39:18.735,3.71,0.037,0.098,0.007,2.966691,3.852,-0.8853089999999999,no+rps
454,533,2023-03-28 18:39:16.772369,2023-03-28 18:39:20.622,4.19,0.041,0.045,0.065,3.849631,4.341000000000001,-0.49136900000000105,no+rps
455,534,2023-03-28 18:39:17.776472,2023-03-28 18:39:22.079,2.95,0.042,0.056,0.081,4.302528,3.129,1.1735279999999997,no+rps
456,535,2023-03-28 18:39:18.780105,2023-03-28 18:39:24.994,2.80,0.040,0.057,0.008,6.213895,2.905,3.308895,no+rps
457,536,2023-03-28 18:39:19.783273,2023-03-28 18:39:22.857,6.12,0.041,0.067,0.059,3.073727,6.287000000000001,-3.213273000000001,no+rps
458,537,2023-03-28 18:39:20.787323,2023-03-28 18:39:26.536,2.96,0.035,0.044,0.007,5.748677,3.0460000000000003,2.7026769999999996,no+rps
459,538,2023-03-28 18:39:21.791454,2023-03-28 18:39:24.692,5.66,0.043,0.060,0.058,2.900546,5.821,-2.920454,no+rps
460,539,2023-03-28 18:39:22.795694,2023-03-28 18:39:25.872,2.74,0.039,0.044,0.006,3.076306,2.829,0.24730600000000003,no+rps
461,540,2023-03-28 18:39:23.799636,2023-03-28 18:39:26.630,3.77,0.037,0.097,0.009,2.830364,3.913,-1.082636,no+rps
462,541,2023-03-28 18:39:24.804041,2023-03-28 18:39:28.661,2.83,0.040,0.155,0.007,3.856959,3.032,0.8249589999999998,no+rps
463,542,2023-03-28 18:39:25.809056,2023-03-28 18:39:28.761,2.80,0.036,0.134,0.010,2.951944,2.9799999999999995,-0.028055999999999415,no+rps
464,543,2023-03-28 18:39:26.813071,2023-03-28 18:39:29.713,3.59,0.045,0.114,0.038,2.899929,3.7869999999999995,-0.8870709999999993,no+rps
465,544,2023-03-28 18:39:27.817166,2023-03-28 18:39:31.523,3.54,0.044,0.129,0.009,3.705834,3.722,-0.016166000000000125,no+rps
466,545,2023-03-28 18:39:28.820752,2023-03-28 18:39:32.480,2.75,0.063,0.272,0.007,3.659248,3.0920000000000005,0.5672479999999993,no+rps
467,546,2023-03-28 18:39:29.824825,2023-03-28 18:39:34.850,2.76,0.055,0.253,0.009,5.025175,3.077,1.948175,no+rps
468,547,2023-03-28 18:39:30.828833,2023-03-28 18:39:33.704,4.94,0.040,0.063,0.008,2.875167,5.051,-2.1758330000000004,no+rps
469,548,2023-03-28 18:39:31.832825,2023-03-28 18:39:34.707,2.71,0.039,0.192,0.057,2.874175,2.998,-0.12382500000000007,no+rps
470,549,2023-03-28 18:39:32.836821,2023-03-28 18:39:35.644,2.93,0.039,0.215,0.006,2.807179,3.19,-0.38282099999999986,no+rps
471,550,2023-03-28 18:39:33.840563,2023-03-28 18:39:36.860,2.83,0.035,0.095,0.063,3.019437,3.0230000000000006,-0.003563000000000649,no+rps
472,551,2023-03-28 18:39:34.844632,2023-03-28 18:39:37.798,3.13,0.044,0.176,0.008,2.953368,3.358,-0.4046319999999999,no+rps
473,552,2023-03-28 18:39:35.848667,2023-03-28 18:39:39.081,3.57,0.044,0.177,0.006,3.232333,3.7969999999999997,-0.5646669999999996,no+rps
474,553,2023-03-28 18:39:36.852722,2023-03-28 18:39:40.535,2.77,0.051,0.073,0.010,3.682278,2.904,0.7782780000000002,no+rps
475,554,2023-03-28 18:39:37.856771,2023-03-28 18:39:41.853,3.88,0.039,0.185,0.008,3.996229,4.112,-0.11577100000000007,no+rps
476,555,2023-03-28 18:39:38.860358,2023-03-28 18:39:41.735,3.15,0.039,0.258,0.038,2.874642,3.485,-0.6103579999999997,no+rps
477,556,2023-03-28 18:39:39.864356,2023-03-28 18:39:43.106,4.39,0.047,0.199,0.009,3.241644,4.645,-1.4033559999999996,no+rps
478,557,2023-03-28 18:39:40.868427,2023-03-28 18:39:45.391,2.73,0.044,0.055,0.067,4.522573,2.8960000000000004,1.626573,no+rps
479,558,2023-03-28 18:39:41.872468,2023-03-28 18:39:46.872,4.90,0.042,0.098,0.007,4.999532,5.047,-0.0474679999999994,no+rps
480,559,2023-03-28 18:39:42.876484,2023-03-28 18:39:45.702,4.16,0.045,0.050,0.008,2.825516,4.263,-1.437484,no+rps
481,560,2023-03-28 18:39:43.880101,2023-03-28 18:39:48.177,2.71,0.037,0.195,0.042,4.296899,2.9839999999999995,1.3128990000000003,no+rps
482,561,2023-03-28 18:39:44.884143,2023-03-28 18:39:49.663,4.67,0.160,0.051,0.008,4.778857,4.889,-0.11014299999999988,no+rps
483,562,2023-03-28 18:39:45.888293,2023-03-28 18:39:48.683,2.82,0.044,0.090,0.069,2.794707,3.0229999999999997,-0.22829299999999986,no+rps
484,563,2023-03-28 18:39:46.892384,2023-03-28 18:39:49.853,3.21,0.048,0.154,0.009,2.960616,3.421,-0.4603839999999999,no+rps
485,564,2023-03-28 18:39:47.896406,2023-03-28 18:39:51.290,3.14,0.053,0.057,0.006,3.393594,3.256,0.13759400000000044,no+rps
486,565,2023-03-28 18:39:48.899999,2023-03-28 18:39:52.154,2.93,0.055,0.065,0.006,3.254001,3.056,0.1980010000000001,no+rps
487,566,2023-03-28 18:39:49.904113,2023-03-28 18:39:52.955,2.88,0.037,0.238,0.007,3.050887,3.162,-0.11111300000000002,no+rps
488,567,2023-03-28 18:39:50.908201,2023-03-28 18:39:53.907,2.83,0.037,0.362,0.006,2.998799,3.235,-0.23620099999999988,no+rps
489,568,2023-03-28 18:39:51.912435,2023-03-28 18:39:57.267,5.26,0.045,0.823,0.019,5.354565,6.147,-0.7924350000000002,no+rps
490,569,2023-03-28 18:39:52.916476,2023-03-28 18:39:55.863,2.79,0.036,0.167,0.006,2.946524,2.9989999999999997,-0.05247599999999952,no+rps
491,570,2023-03-28 18:39:53.920378,2023-03-28 18:39:59.015,2.77,0.040,0.050,0.006,5.094622,2.8659999999999997,2.2286220000000005,no+rps
492,571,2023-03-28 18:39:54.924439,2023-03-28 18:39:57.810,4.99,0.037,0.136,0.012,2.885561,5.175,-2.289439,no+rps
493,572,2023-03-28 18:39:55.929476,2023-03-28 18:39:58.826,4.41,0.040,0.092,0.007,2.896524,4.5489999999999995,-1.6524759999999996,no+rps
494,573,2023-03-28 18:39:56.935476,2023-03-28 18:40:01.443,2.97,0.048,0.059,0.010,4.507524,3.087,1.420524,no+rps
495,574,2023-03-28 18:39:57.939555,2023-03-28 18:40:02.973,2.74,0.034,0.070,0.007,5.033445,2.851,2.1824450000000004,no+rps
496,575,2023-03-28 18:39:58.943198,2023-03-28 18:40:02.032,4.94,0.046,0.210,0.007,3.088802,5.203,-2.1141980000000005,no+rps
497,576,2023-03-28 18:39:59.947303,2023-03-28 18:40:02.786,2.77,0.036,0.178,0.007,2.838697,2.991,-0.1523030000000003,no+rps
498,577,2023-03-28 18:40:00.951361,2023-03-28 18:40:03.823,2.76,0.049,0.101,0.006,2.871639,2.9159999999999995,-0.04436099999999943,no+rps
499,578,2023-03-28 18:40:01.955688,2023-03-28 18:40:04.826,2.82,0.056,0.050,0.009,2.870312,2.9349999999999996,-0.06468799999999941,no+rps
500,579,2023-03-28 18:40:02.959874,2023-03-28 18:40:05.875,2.83,0.034,0.237,0.024,2.915126,3.125,-0.20987400000000012,no+rps
501,580,2023-03-28 18:40:03.963516,2023-03-28 18:40:06.898,2.88,0.053,0.237,0.024,2.934484,3.194,-0.2595160000000001,no+rps
502,581,2023-03-28 18:40:04.967574,2023-03-28 18:40:07.988,2.75,0.042,0.228,0.008,3.020426,3.028,-0.00757399999999997,no+rps
503,582,2023-03-28 18:40:05.971612,2023-03-28 18:40:08.816,4.47,0.039,0.506,0.029,2.844388,5.044,-2.1996119999999997,no+rps
504,583,2023-03-28 18:40:06.975717,2023-03-28 18:40:11.554,2.93,0.074,0.357,0.009,4.578283,3.37,1.2082829999999998,no+rps
505,584,2023-03-28 18:40:07.979834,2023-03-28 18:40:13.097,4.98,0.035,0.423,0.075,5.117166,5.513000000000001,-0.3958340000000007,no+rps
506,585,2023-03-28 18:40:08.983458,2023-03-28 18:40:12.011,3.11,0.040,0.082,0.008,3.027542,3.2399999999999998,-0.2124579999999998,no+rps
507,586,2023-03-28 18:40:09.987556,2023-03-28 18:40:13.185,2.83,0.038,0.163,0.007,3.197444,3.038,0.15944400000000014,no+rps
508,587,2023-03-28 18:40:10.991794,2023-03-28 18:40:13.935,3.00,0.039,0.242,0.045,2.943206,3.326,-0.3827940000000001,no+rps
509,588,2023-03-28 18:40:11.995862,2023-03-28 18:40:15.099,2.92,0.041,0.254,0.008,3.103138,3.223,-0.11986199999999991,no+rps
510,589,2023-03-28 18:40:13.000015,2023-03-28 18:40:16.027,2.88,0.038,0.390,0.007,3.026985,3.315,-0.28801500000000013,no+rps
511,590,2023-03-28 18:40:14.003662,2023-03-28 18:40:16.998,3.18,0.037,0.096,0.007,2.994338,3.3200000000000003,-0.32566200000000034,no+rps
512,591,2023-03-28 18:40:15.007771,2023-03-28 18:40:18.292,3.08,0.038,0.109,0.007,3.284229,3.234,0.05022899999999986,no+rps
513,592,2023-03-28 18:40:16.011801,2023-03-28 18:40:19.181,3.59,0.040,0.511,0.006,3.169199,4.146999999999999,-0.9778009999999995,no+rps
514,593,2023-03-28 18:40:17.015841,2023-03-28 18:40:20.720,2.95,0.038,0.191,0.010,3.704159,3.1889999999999996,0.5151590000000006,no+rps
515,594,2023-03-28 18:40:18.019869,2023-03-28 18:40:23.159,2.95,0.047,0.198,0.009,5.139131,3.204,1.9351309999999997,no+rps
516,595,2023-03-28 18:40:19.023576,2023-03-28 18:40:22.083,5.03,0.035,0.194,0.008,3.059424,5.267,-2.2075760000000004,no+rps
517,596,2023-03-28 18:40:20.027728,2023-03-28 18:40:23.097,2.83,0.045,0.258,0.012,3.069272,3.145,-0.07572800000000024,no+rps
518,597,2023-03-28 18:40:21.031777,2023-03-28 18:40:23.972,6.81,0.044,0.281,0.006,2.940223,7.140999999999999,-4.200776999999999,no+rps
519,598,2023-03-28 18:40:22.035851,2023-03-28 18:40:28.940,5.89,0.047,0.314,0.010,6.904149,6.260999999999999,0.6431490000000011,no+rps
520,599,2023-03-28 18:40:23.039920,2023-03-28 18:40:29.064,4.49,0.038,0.678,0.007,6.02408,5.213,0.8110799999999996,no+rps
521,600,2023-03-28 18:41:23.557189,2023-03-28 18:41:28.142,11.3,0.039,0.326,0.006,4.584811,11.671000000000001,-7.086189000000001,no+rps
522,601,2023-03-28 18:41:24.561854,2023-03-28 18:41:36.005,13.5,0.053,0.220,0.007,11.443146,13.780000000000001,-2.3368540000000007,no+rps
523,602,2023-03-28 18:41:25.564873,2023-03-28 18:41:39.290,11.4,0.048,0.181,0.006,13.725127,11.635,2.0901270000000007,no+rps
524,603,2023-03-28 18:41:26.567964,2023-03-28 18:41:40.180,12.0,0.047,0.200,0.009,13.612036,12.256,1.3560359999999996,no+rps
525,604,2023-03-28 18:41:27.571019,2023-03-28 18:41:39.632,23.8,0.060,0.164,0.009,12.060981,24.033,-11.972019000000001,no+rps
526,605,2023-03-28 18:41:28.573819,2023-03-28 18:41:52.515,16.9,0.035,0.066,0.010,23.941181,17.011,6.930181000000001,no+rps
527,606,2023-03-28 18:41:29.577052,2023-03-28 18:41:52.965,17.4,0.044,0.202,0.008,23.387948,17.654,5.733948000000002,no+rps
528,607,2023-03-28 18:41:30.580144,2023-03-28 18:41:53.627,17.5,0.122,0.042,0.040,23.046856,17.704,5.342855999999998,no+rps
529,608,2023-03-28 18:41:31.583256,2023-03-28 18:41:53.458,26.8,0.091,0.057,0.011,21.874744,26.959,-5.084256,no+rps
530,609,2023-03-28 18:41:32.586329,2023-03-28 18:42:06.194,27.4,0.057,0.092,0.009,33.607671,27.557999999999996,6.049671000000007,no+rps
531,610,2023-03-28 18:41:33.589920,2023-03-28 18:42:07.193,27.8,0.039,0.128,0.008,33.60308,27.975,5.628079999999997,no+rps
532,611,2023-03-28 18:41:34.592916,2023-03-28 18:42:06.743,27.5,0.093,0.079,0.009,32.150084,27.681,4.469083999999999,no+rps
533,613,2023-03-28 18:41:36.599198,2023-03-28 18:42:19.929,40.2,0.208,0.141,0.010,43.329802,40.559,2.7708020000000033,no+rps
534,614,2023-03-28 18:41:37.602255,2023-03-28 18:42:07.295,27.1,0.048,0.193,0.011,29.692745,27.352,2.3407449999999983,no+rps
535,617,2023-03-28 18:41:40.611518,2023-03-28 18:42:20.632,26.7,0.043,0.091,0.012,40.020482,26.846,13.174482000000001,no+rps
536,629,2023-03-28 18:41:52.649085,2023-03-28 18:42:19.993,39.9,0.040,0.353,0.068,27.343915,40.361,-13.017084999999998,no+rps
537,630,2023-03-28 18:41:53.652026,2023-03-28 18:42:20.531,38.9,0.125,0.176,0.008,26.878974,39.209,-12.330026000000004,no+rps
538,631,2023-03-28 18:41:54.656519,2023-03-28 18:42:33.681,28.2,0.043,0.178,0.008,39.024481,28.429,10.595481000000003,no+rps
539,632,2023-03-28 18:41:55.659621,2023-03-28 18:42:34.829,27.9,0.043,0.111,0.008,39.169379,28.061999999999998,11.107379000000002,no+rps
540,635,2023-03-28 18:41:58.669555,2023-03-28 18:42:34.474,39.0,0.042,0.108,0.008,35.804445,39.158,-3.353555,no+rps
541,643,2023-03-28 18:42:06.694479,2023-03-28 18:42:34.737,38.0,0.047,0.288,0.011,28.042521,38.346,-10.303478999999996,no+rps
542,644,2023-03-28 18:42:07.697512,2023-03-28 18:42:45.869,38.0,0.044,0.097,0.010,38.171488,38.150999999999996,0.020488000000000284,no+rps
543,645,2023-03-28 18:42:08.701058,2023-03-28 18:42:46.845,17.7,0.053,0.105,0.010,38.143942,17.868000000000002,20.275942,no+rps
544,648,2023-03-28 18:42:11.710511,2023-03-28 18:42:49.625,20.4,0.072,0.128,0.011,37.914489,20.610999999999997,17.303489000000006,no+rps
545,649,2023-03-28 18:42:12.713540,2023-03-28 18:42:46.979,2.78,0.040,0.220,0.014,34.26546,3.054,31.21146,no+rps
546,650,2023-03-28 18:42:13.717006,2023-03-28 18:43:01.367,2.93,0.050,0.181,0.012,47.649994,3.173,44.476994,no+rps
547,652,2023-03-28 18:42:15.723068,2023-03-28 18:42:59.667,3.18,0.042,0.142,0.011,43.943932,3.375,40.568932,no+rps
548,653,2023-03-28 18:42:16.726093,2023-03-28 18:43:01.470,3.82,0.136,0.061,0.008,44.743907,4.025,40.718907,no+rps
549,671,2023-03-28 18:42:34.784839,2023-03-28 18:43:02.075,25.9,0.052,0.201,0.009,27.290161,26.162,1.1281610000000022,no+rps
550,672,2023-03-28 18:42:35.787930,2023-03-28 18:43:11.723,4.57,0.116,0.107,0.006,35.93507,4.799,31.136070000000004,no+rps
