,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
1526,1949,2023-03-29 10:49:22.587069,2023-03-29 10:50:09.916,37.4,0.040,0.125,0.116,47.328931,37.681,9.647931,keda+k8shpa
1527,1950,2023-03-29 10:49:22.712017,2023-03-29 10:50:04.778,6.06,0.065,0.105,0.154,42.065983,6.384,35.681983,keda+k8shpa
1528,1951,2023-03-29 10:49:23.590435,2023-03-29 10:49:51.716,42.3,0.056,0.178,0.169,28.125565,42.70299999999999,-14.577434999999987,keda+k8shpa
1529,1952,2023-03-29 10:49:23.715355,2023-03-29 10:49:38.424,25.4,0.086,0.092,0.039,14.708645,25.616999999999997,-10.908354999999997,keda+k8shpa
1530,1953,2023-03-29 10:49:24.594200,2023-03-29 10:49:38.248,28.7,0.038,0.165,0.074,13.6538,28.977,-15.3232,keda+k8shpa
1531,1954,2023-03-29 10:49:24.718593,2023-03-29 10:50:07.818,30.3,0.142,0.069,0.037,43.099407,30.548,12.551407000000001,keda+k8shpa
1532,1955,2023-03-29 10:49:25.600336,2023-03-29 10:50:11.202,3.07,0.042,0.086,0.014,45.601664,3.2119999999999993,42.389664,keda+k8shpa
1533,1956,2023-03-29 10:49:25.721306,2023-03-29 10:49:34.217,34.0,0.058,0.145,0.096,8.495694,34.299,-25.803306,keda+k8shpa
1534,1957,2023-03-29 10:49:26.604083,2023-03-29 10:49:36.673,45.6,0.115,0.088,0.072,10.068917,45.87500000000001,-35.80608300000001,keda+k8shpa
1535,1958,2023-03-29 10:49:26.724031,2023-03-29 10:49:29.953,30.6,0.050,0.205,0.026,3.228969,30.881,-27.652031,keda+k8shpa
1536,1960,2023-03-29 10:49:27.726894,2023-03-29 10:50:01.419,32.6,0.075,0.111,0.039,33.692106,32.825,0.8671059999999997,keda+k8shpa
1537,1961,2023-03-29 10:49:28.611276,2023-03-29 10:49:46.460,41.6,0.066,0.069,0.080,17.848724,41.815000000000005,-23.966276000000004,keda+k8shpa
1538,1962,2023-03-29 10:49:28.729955,2023-03-29 10:49:46.076,26.8,0.066,0.069,0.010,17.346045,26.945,-9.598955,keda+k8shpa
1539,1963,2023-03-29 10:49:29.614692,2023-03-29 10:50:03.647,35.6,0.093,0.124,0.027,34.032308,35.84400000000001,-1.8116920000000079,keda+k8shpa
1540,1964,2023-03-29 10:49:29.732684,2023-03-29 10:49:44.253,31.9,0.076,0.143,0.009,14.520316,32.128,-17.607684,keda+k8shpa
1541,1965,2023-03-29 10:49:30.618556,2023-03-29 10:49:56.038,2.93,0.081,0.157,0.015,25.419444,3.1830000000000003,22.236444,keda+k8shpa
1542,1966,2023-03-29 10:49:30.735466,2023-03-29 10:49:33.918,20.8,0.083,0.191,0.014,3.182534,21.087999999999997,-17.905465999999997,keda+k8shpa
1543,1967,2023-03-29 10:49:31.622294,2023-03-29 10:49:40.983,20.0,0.069,0.295,0.013,9.360706,20.377000000000002,-11.016294000000002,keda+k8shpa
1544,1968,2023-03-29 10:49:31.739161,2023-03-29 10:49:52.912,22.8,1.756,0.141,0.048,21.172839,24.744999999999997,-3.5721609999999977,keda+k8shpa
1545,1969,2023-03-29 10:49:32.625980,2023-03-29 10:49:41.101,15.8,1.219,0.128,0.016,8.47502,17.163,-8.68798,keda+k8shpa
1546,1970,2023-03-29 10:49:32.741812,2023-03-29 10:49:54.707,34.0,4.398,0.212,0.030,21.965188,38.64,-16.674812,keda+k8shpa
1547,1971,2023-03-29 10:49:33.629248,2023-03-29 10:49:37.380,3.13,0.089,0.161,0.047,3.750752,3.427,0.3237519999999998,keda+k8shpa
1548,1972,2023-03-29 10:49:33.745155,2023-03-29 10:50:02.321,13.3,0.103,0.797,0.009,28.575845,14.209000000000001,14.366845,keda+k8shpa
1549,1973,2023-03-29 10:49:34.632933,2023-03-29 10:50:03.022,27.2,0.078,0.185,0.017,28.389067,27.479999999999997,0.9090670000000038,keda+k8shpa
1550,1974,2023-03-29 10:49:34.747847,2023-03-29 10:50:10.968,12.6,0.092,0.078,0.049,36.220153,12.818999999999999,23.401153000000004,keda+k8shpa
1551,1975,2023-03-29 10:49:35.636769,2023-03-29 10:50:10.176,11.5,0.048,0.241,0.043,34.539231,11.831999999999999,22.707231,keda+k8shpa
1552,1976,2023-03-29 10:49:35.750847,2023-03-29 10:49:38.981,12.5,0.150,0.653,0.014,3.230153,13.317,-10.086847,keda+k8shpa
1553,1977,2023-03-29 10:49:36.640642,2023-03-29 10:49:44.412,21.6,0.045,0.419,0.051,7.771358,22.115000000000002,-14.343642000000003,keda+k8shpa
1554,1978,2023-03-29 10:49:36.753683,2023-03-29 10:50:05.618,14.7,0.086,0.540,0.036,28.864317,15.361999999999998,13.502317000000001,keda+k8shpa
1555,1979,2023-03-29 10:49:37.644433,2023-03-29 10:49:45.571,11.8,0.071,0.323,0.010,7.926567,12.204,-4.277433,keda+k8shpa
1556,1980,2023-03-29 10:49:37.756388,2023-03-29 10:49:46.314,21.0,0.083,0.103,0.016,8.557612,21.201999999999998,-12.644387999999998,keda+k8shpa
1557,1981,2023-03-29 10:49:38.647809,2023-03-29 10:50:03.412,16.0,0.051,0.149,0.013,24.764191,16.213,8.551191,keda+k8shpa
1558,1982,2023-03-29 10:49:38.759835,2023-03-29 10:50:00.555,18.4,0.206,0.346,0.012,21.795165,18.964,2.831165000000002,keda+k8shpa
1559,1983,2023-03-29 10:49:39.651729,2023-03-29 10:50:05.426,28.3,0.091,0.053,0.019,25.774271,28.463,-2.688729000000002,keda+k8shpa
1560,1984,2023-03-29 10:49:39.762753,2023-03-29 10:50:03.208,5.56,0.072,0.066,0.051,23.445247,5.749,17.696247,keda+k8shpa
1561,1985,2023-03-29 10:49:40.655506,2023-03-29 10:50:04.142,3.86,0.079,0.046,0.050,23.486494,4.035,19.451494,keda+k8shpa
1562,1986,2023-03-29 10:49:40.765611,2023-03-29 10:50:02.481,18.0,0.051,0.053,0.065,21.715389,18.169,3.546388999999998,keda+k8shpa
1563,1987,2023-03-29 10:49:41.659405,2023-03-29 10:50:01.294,9.81,0.064,0.105,0.069,19.634595,10.048000000000002,9.586594999999999,keda+k8shpa
1564,1988,2023-03-29 10:49:41.768372,2023-03-29 10:49:48.268,14.4,0.047,0.118,0.088,6.499628,14.653,-8.153372000000001,keda+k8shpa
1565,1989,2023-03-29 10:49:41.888380,2023-03-29 10:50:10.753,11.6,0.067,0.101,0.051,28.86462,11.819,17.04562,keda+k8shpa
1566,1990,2023-03-29 10:49:42.663066,2023-03-29 10:50:01.555,36.8,0.063,0.299,0.041,18.891934,37.202999999999996,-18.311065999999997,keda+k8shpa
1567,1991,2023-03-29 10:49:42.771062,2023-03-29 10:50:06.253,6.27,0.048,0.045,0.039,23.481938,6.401999999999999,17.079938,keda+k8shpa
1568,1992,2023-03-29 10:49:42.892027,2023-03-29 10:50:01.744,21.7,0.092,0.117,0.077,18.851973,21.986,-3.1340269999999997,keda+k8shpa
1569,1993,2023-03-29 10:49:43.667054,2023-03-29 10:50:02.709,25.2,0.073,0.050,0.038,19.041946,25.361,-6.319054000000001,keda+k8shpa
1570,1994,2023-03-29 10:49:43.774488,2023-03-29 10:50:28.049,19.9,0.132,0.061,0.013,44.274512,20.106,24.168512,keda+k8shpa
1571,1995,2023-03-29 10:49:43.895474,2023-03-29 10:50:01.913,7.54,0.094,0.142,0.051,18.017526,7.827000000000001,10.190525999999998,keda+k8shpa
1572,1996,2023-03-29 10:49:44.671156,2023-03-29 10:50:07.018,18.7,0.052,0.177,0.017,22.346844,18.945999999999998,3.400844000000003,keda+k8shpa
1573,1997,2023-03-29 10:49:44.777160,2023-03-29 10:50:14.289,3.61,0.074,0.325,0.018,29.51184,4.026999999999999,25.48484,keda+k8shpa
1574,1998,2023-03-29 10:49:44.899207,2023-03-29 10:50:04.446,38.8,0.155,0.142,0.017,19.546793,39.114000000000004,-19.567207000000003,keda+k8shpa
1575,1999,2023-03-29 10:49:45.675688,2023-03-29 10:50:12.163,9.12,0.183,0.329,0.037,26.487312,9.669,16.818312,keda+k8shpa
1576,2000,2023-03-29 10:49:45.780737,2023-03-29 10:50:17.724,8.62,0.234,0.879,0.056,31.943263,9.788999999999998,22.154263000000004,keda+k8shpa
1577,2001,2023-03-29 10:49:45.901942,2023-03-29 10:49:49.240,3.75,0.232,0.559,0.083,3.338058,4.6240000000000006,-1.2859420000000004,keda+k8shpa
1578,2002,2023-03-29 10:49:46.679364,2023-03-29 10:50:17.328,45.8,0.060,0.544,0.044,30.648636,46.44799999999999,-15.799363999999994,keda+k8shpa
1579,2004,2023-03-29 10:49:46.905388,2023-03-29 10:50:14.556,18.2,0.159,0.465,0.015,27.650612,18.839,8.811612,keda+k8shpa
1580,2005,2023-03-29 10:49:47.684815,2023-03-29 10:49:52.306,45.5,0.291,0.505,0.008,4.621185,46.304,-41.682815000000005,keda+k8shpa
1581,2006,2023-03-29 10:49:47.787795,2023-03-29 10:50:04.566,32.0,0.087,0.034,0.008,16.778205,32.129000000000005,-15.350795000000005,keda+k8shpa
1582,2007,2023-03-29 10:49:47.908922,2023-03-29 10:50:14.113,28.6,0.182,0.049,0.014,26.204078,28.845,-2.6409219999999998,keda+k8shpa
1583,2008,2023-03-29 10:49:48.689027,2023-03-29 10:50:30.329,35.8,0.204,0.054,0.020,41.639973,36.078,5.561972999999995,keda+k8shpa
1584,2009,2023-03-29 10:49:48.790963,2023-03-29 10:50:11.368,45.0,0.096,0.194,0.010,22.577037,45.3,-22.722962999999996,keda+k8shpa
1585,2010,2023-03-29 10:49:48.911929,2023-03-29 10:50:04.318,22.2,0.124,0.189,0.021,15.406071,22.534,-7.127928999999998,keda+k8shpa
1586,2011,2023-03-29 10:49:49.693465,2023-03-29 10:50:10.489,26.2,0.087,0.040,0.011,20.795535,26.337999999999997,-5.542464999999996,keda+k8shpa
1587,2012,2023-03-29 10:49:49.794299,2023-03-29 10:50:26.034,8.33,0.373,0.183,0.010,36.239701,8.895999999999999,27.343700999999996,keda+k8shpa
1588,2013,2023-03-29 10:49:49.915206,2023-03-29 10:50:14.718,4.16,0.065,0.069,0.010,24.802794,4.304,20.498793999999997,keda+k8shpa
1589,2014,2023-03-29 10:49:50.697768,2023-03-29 10:50:17.523,9.86,0.137,0.076,0.032,26.825232,10.105,16.720232,keda+k8shpa
1590,2015,2023-03-29 10:49:50.797625,2023-03-29 10:50:14.930,26.0,0.102,0.058,0.097,24.132375,26.257,-2.1246250000000018,keda+k8shpa
1591,2016,2023-03-29 10:49:50.918563,2023-03-29 10:50:30.252,29.2,0.078,0.063,0.026,39.333437,29.366999999999997,9.966437000000006,keda+k8shpa
1592,2017,2023-03-29 10:49:51.702122,2023-03-29 10:50:01.118,27.4,0.077,0.165,0.015,9.415878,27.657,-18.241122,keda+k8shpa
1593,2018,2023-03-29 10:49:51.801039,2023-03-29 10:50:15.134,24.6,0.124,0.383,0.057,23.332961,25.163999999999998,-1.831038999999997,keda+k8shpa
1594,2019,2023-03-29 10:49:51.922078,2023-03-29 10:50:18.028,23.5,0.081,0.394,0.050,26.105922,24.025,2.080922000000001,keda+k8shpa
1595,2020,2023-03-29 10:49:52.706462,2023-03-29 10:50:03.855,22.9,0.074,0.049,0.033,11.148538,23.056,-11.907462,keda+k8shpa
1596,2021,2023-03-29 10:49:52.804361,2023-03-29 10:50:20.755,16.0,0.102,0.133,0.010,27.950639,16.245,11.705638999999998,keda+k8shpa
1597,2023,2023-03-29 10:49:53.710504,2023-03-29 10:50:45.253,17.9,0.097,0.111,0.007,51.542496,18.115000000000002,33.427496,keda+k8shpa
1598,2024,2023-03-29 10:49:53.807369,2023-03-29 10:50:30.133,13.7,0.090,0.056,0.026,36.325631,13.871999999999998,22.453631,keda+k8shpa
1599,2025,2023-03-29 10:49:53.928434,2023-03-29 10:50:49.210,19.4,0.104,0.147,0.018,55.281566,19.668999999999997,35.612566,keda+k8shpa
1600,2026,2023-03-29 10:49:54.714956,2023-03-29 10:50:03.935,30.4,0.084,0.178,0.011,9.220044,30.673,-21.452956,keda+k8shpa
1601,2027,2023-03-29 10:49:54.811004,2023-03-29 10:50:05.141,31.5,0.105,0.748,0.009,10.329996,32.362,-22.032004,keda+k8shpa
1602,2028,2023-03-29 10:49:54.932001,2023-03-29 10:50:08.288,26.3,0.064,0.377,0.011,13.355999,26.752,-13.396000999999998,keda+k8shpa
1603,2029,2023-03-29 10:49:55.718499,2023-03-29 10:50:06.629,25.3,0.062,0.038,0.043,10.910501,25.443,-14.532499000000001,keda+k8shpa
1604,2031,2023-03-29 10:49:55.935226,2023-03-29 10:50:08.721,15.4,0.092,0.095,0.010,12.785774,15.597000000000001,-2.8112260000000013,keda+k8shpa
1605,2032,2023-03-29 10:49:56.722892,2023-03-29 10:50:16.346,15.2,0.056,0.267,0.049,19.623108,15.571999999999997,4.051108000000001,keda+k8shpa
1606,2034,2023-03-29 10:49:56.938009,2023-03-29 10:50:29.011,15.2,0.061,1.082,0.043,32.072991,16.386,15.686991000000003,keda+k8shpa
1607,2035,2023-03-29 10:49:57.727459,2023-03-29 10:50:15.811,13.8,0.080,0.106,0.029,18.083541,14.015,4.068541,keda+k8shpa
1608,2036,2023-03-29 10:49:57.820487,2023-03-29 10:50:21.812,27.3,0.084,0.094,0.051,23.991513,27.529,-3.5374869999999987,keda+k8shpa
1609,2037,2023-03-29 10:49:57.941586,2023-03-29 10:50:29.810,23.7,0.116,0.191,0.035,31.868414,24.041999999999998,7.826414000000003,keda+k8shpa
1610,2039,2023-03-29 10:49:58.823565,2023-03-29 10:50:15.310,16.7,0.103,0.160,0.024,16.486435,16.987000000000002,-0.5005650000000017,keda+k8shpa
1611,2041,2023-03-29 10:49:59.736086,2023-03-29 10:50:22.438,22.2,0.088,0.261,0.012,22.701914,22.561,0.14091399999999865,keda+k8shpa
1612,2042,2023-03-29 10:49:59.826995,2023-03-29 10:50:32.456,10.3,0.064,0.126,0.082,32.629005,10.572000000000001,22.057004999999997,keda+k8shpa
1613,2043,2023-03-29 10:49:59.947968,2023-03-29 10:50:07.314,11.9,0.064,0.059,0.122,7.366032,12.145,-4.778968,keda+k8shpa
1614,2044,2023-03-29 10:50:00.740499,2023-03-29 10:50:32.578,12.8,0.052,0.152,0.011,31.837501,13.014999999999999,18.822501000000003,keda+k8shpa
1615,2046,2023-03-29 10:50:00.951412,2023-03-29 10:50:27.822,12.6,0.044,0.212,0.042,26.870588,12.898,13.972588000000002,keda+k8shpa
1616,2047,2023-03-29 10:50:01.744999,2023-03-29 10:50:32.229,12.5,0.140,0.102,0.011,30.484001,12.753,17.731001,keda+k8shpa
1617,2048,2023-03-29 10:50:01.834005,2023-03-29 10:50:18.129,36.0,0.083,0.460,0.010,16.294995,36.553,-20.258004999999997,keda+k8shpa
1618,2049,2023-03-29 10:50:01.902132,2023-03-29 10:50:16.023,18.0,0.117,0.076,0.013,14.120868,18.206000000000003,-4.085132000000003,keda+k8shpa
1619,2051,2023-03-29 10:50:02.749084,2023-03-29 10:50:09.695,19.8,0.059,0.069,0.048,6.945916,19.976,-13.030083999999999,keda+k8shpa
1620,2052,2023-03-29 10:50:02.836931,2023-03-29 10:50:18.442,17.7,0.069,0.061,0.024,15.605069,17.854,-2.248930999999999,keda+k8shpa
1621,2053,2023-03-29 10:50:02.905505,2023-03-29 10:50:31.834,14.3,0.061,0.189,0.027,28.928495,14.577,14.351495000000002,keda+k8shpa
1622,2055,2023-03-29 10:50:03.753183,2023-03-29 10:50:33.316,26.6,0.100,1.445,0.013,29.562817,28.158000000000005,1.4048169999999942,keda+k8shpa
1623,2056,2023-03-29 10:50:03.840103,2023-03-29 10:50:13.953,43.9,0.076,0.071,0.023,10.112897,44.07,-33.957103000000004,keda+k8shpa
1624,2057,2023-03-29 10:50:03.908134,2023-03-29 10:50:12.497,19.8,0.084,0.124,0.014,8.588866,20.022,-11.433133999999999,keda+k8shpa
1625,2058,2023-03-29 10:50:03.960870,2023-03-29 10:50:29.511,13.0,0.131,0.101,0.097,25.55013,13.329,12.221129999999999,keda+k8shpa
1626,2059,2023-03-29 10:50:04.757327,2023-03-29 10:50:32.731,21.0,0.068,0.211,0.111,27.973673,21.39,6.583673000000001,keda+k8shpa
1627,2060,2023-03-29 10:50:04.843204,2023-03-29 10:50:20.444,31.3,0.097,0.056,0.033,15.600796,31.486000000000004,-15.885204000000003,keda+k8shpa
1628,2061,2023-03-29 10:50:04.911226,2023-03-29 10:50:22.220,17.4,0.195,0.110,0.261,17.308774,17.965999999999998,-0.6572259999999979,keda+k8shpa
1629,2062,2023-03-29 10:50:04.964070,2023-03-29 10:50:32.929,24.4,0.308,0.084,0.057,27.96493,24.848999999999997,3.1159300000000023,keda+k8shpa
1630,2063,2023-03-29 10:50:05.761605,2023-03-29 10:50:29.925,18.6,0.069,0.202,0.008,24.163395,18.879,5.284395,keda+k8shpa
1631,2064,2023-03-29 10:50:05.846414,2023-03-29 10:50:48.446,30.6,0.098,0.195,0.022,42.599586,30.915,11.684586000000003,keda+k8shpa
1632,2065,2023-03-29 10:50:05.914334,2023-03-29 10:50:30.612,22.5,0.083,0.348,0.027,24.697666,22.958,1.7396660000000033,keda+k8shpa
1633,2066,2023-03-29 10:50:05.966951,2023-03-29 10:50:20.574,34.9,0.073,0.056,0.021,14.607049,35.05,-20.442950999999997,keda+k8shpa
1634,2067,2023-03-29 10:50:06.765339,2023-03-29 10:50:27.105,37.7,0.087,0.147,0.104,20.339661,38.038000000000004,-17.698339000000004,keda+k8shpa
1635,2068,2023-03-29 10:50:06.849287,2023-03-29 10:50:27.320,40.3,0.079,0.045,0.011,20.470713,40.435,-19.964287000000002,keda+k8shpa
1636,2069,2023-03-29 10:50:06.916896,2023-03-29 10:50:46.011,18.3,0.041,0.065,0.052,39.094104,18.458000000000002,20.636104,keda+k8shpa
1637,2070,2023-03-29 10:50:06.969616,2023-03-29 10:50:28.569,23.3,0.075,0.155,0.081,21.599384,23.611,-2.011616,keda+k8shpa
1638,2071,2023-03-29 10:50:07.768985,2023-03-29 10:50:38.736,11.2,0.065,0.764,0.024,30.967015,12.052999999999997,18.914015000000003,keda+k8shpa
1639,2072,2023-03-29 10:50:07.851864,2023-03-29 10:50:28.185,7.60,0.059,0.095,0.112,20.333136,7.866,12.467136,keda+k8shpa
1640,2073,2023-03-29 10:50:07.919853,2023-03-29 10:50:26.421,28.5,0.079,0.118,0.174,18.501147,28.871,-10.369852999999999,keda+k8shpa
1641,2074,2023-03-29 10:50:07.972553,2023-03-29 10:50:46.399,29.8,0.084,0.824,0.087,38.426447,30.795,7.631447000000001,keda+k8shpa
1642,2075,2023-03-29 10:50:08.772633,2023-03-29 10:50:46.952,32.1,0.095,0.269,0.028,38.179367,32.492,5.687367000000002,keda+k8shpa
1643,2076,2023-03-29 10:50:08.854571,2023-03-29 10:50:48.619,30.9,0.149,0.113,0.016,39.764429,31.177999999999997,8.586429000000003,keda+k8shpa
1644,2077,2023-03-29 10:50:08.922482,2023-03-29 10:50:13.552,27.5,0.113,0.107,0.046,4.629518,27.766,-23.136481999999997,keda+k8shpa
1645,2078,2023-03-29 10:50:08.976061,2023-03-29 10:50:39.346,27.3,0.081,0.056,0.019,30.369939,27.456,2.913938999999999,keda+k8shpa
1646,2079,2023-03-29 10:50:09.776589,2023-03-29 10:50:29.611,28.7,0.066,0.137,0.017,19.834411,28.919999999999998,-9.085588999999999,keda+k8shpa
1647,2081,2023-03-29 10:50:09.925693,2023-03-29 10:50:43.413,4.18,0.104,0.039,0.137,33.487307,4.459999999999999,29.027307,keda+k8shpa
1648,2083,2023-03-29 10:50:10.780884,2023-03-29 10:50:23.885,22.5,0.167,0.102,0.058,13.104116,22.827,-9.722884000000002,keda+k8shpa
1649,2084,2023-03-29 10:50:10.860835,2023-03-29 10:50:45.443,18.0,0.107,0.087,0.013,34.582165,18.207,16.375165000000003,keda+k8shpa
1650,2085,2023-03-29 10:50:10.910958,2023-03-29 10:50:29.328,13.0,0.068,0.199,0.023,18.417042,13.29,5.127041999999999,keda+k8shpa
1651,2086,2023-03-29 10:50:10.928400,2023-03-29 10:50:30.509,18.1,0.145,0.041,0.016,19.5806,18.302,1.2786000000000008,keda+k8shpa
1652,2087,2023-03-29 10:50:10.982377,2023-03-29 10:50:23.227,5.42,0.048,0.049,0.112,12.244623,5.6290000000000004,6.615623,keda+k8shpa
1653,2088,2023-03-29 10:50:11.784784,2023-03-29 10:50:22.643,22.4,0.078,0.178,0.011,10.858216,22.666999999999998,-11.808783999999998,keda+k8shpa
1654,2089,2023-03-29 10:50:11.863749,2023-03-29 10:50:42.088,0.02,0.168,0.043,0.027,30.224251,0.258,29.966251,keda+k8shpa
1655,2090,2023-03-29 10:50:11.913943,2023-03-29 10:50:24.798,30.6,0.235,0.104,0.049,12.884057,30.988,-18.103943,keda+k8shpa
1656,2091,2023-03-29 10:50:11.930533,2023-03-29 10:50:25.132,17.7,0.044,0.125,0.012,13.201467,17.881,-4.679533000000001,keda+k8shpa
1657,2094,2023-03-29 10:50:12.867029,2023-03-29 10:50:35.719,29.4,0.085,0.144,0.036,22.851971,29.665,-6.813029,keda+k8shpa
1658,2095,2023-03-29 10:50:12.916918,2023-03-29 10:50:27.509,15.9,0.043,0.479,0.011,14.592082,16.433,-1.8409180000000003,keda+k8shpa
1659,2096,2023-03-29 10:50:12.933565,2023-03-29 10:50:49.138,17.4,0.080,0.171,0.020,36.204435,17.670999999999996,18.533435,keda+k8shpa
1660,2097,2023-03-29 10:50:12.988723,2023-03-29 10:50:43.219,29.8,0.091,0.150,0.063,30.230277,30.104,0.12627700000000175,keda+k8shpa
1661,2098,2023-03-29 10:50:13.792833,2023-03-29 10:50:43.722,24.9,0.091,0.039,0.017,29.929167,25.047,4.882166999999999,keda+k8shpa
1662,2101,2023-03-29 10:50:14.796843,2023-03-29 10:50:28.422,22.1,0.085,0.077,0.023,13.625157,22.285000000000004,-8.659843000000004,keda+k8shpa
1663,2102,2023-03-29 10:50:14.872798,2023-03-29 10:50:37.892,23.3,0.068,0.099,0.012,23.019202,23.479000000000003,-0.4597980000000028,keda+k8shpa
1664,2103,2023-03-29 10:50:14.995920,2023-03-29 10:50:55.262,25.4,0.106,0.046,0.010,40.26608,25.562,14.704080000000001,keda+k8shpa
1665,2104,2023-03-29 10:50:15.800494,2023-03-29 10:50:45.537,29.1,0.113,0.087,0.032,29.736506,29.332,0.4045059999999978,keda+k8shpa
1666,2105,2023-03-29 10:50:15.876460,2023-03-29 10:50:44.636,33.0,0.063,0.329,0.033,28.75954,33.425000000000004,-4.665460000000003,keda+k8shpa
1667,2106,2023-03-29 10:50:15.999501,2023-03-29 10:50:44.018,29.4,0.072,0.103,0.024,28.018499,29.599,-1.5805010000000017,keda+k8shpa
1668,2107,2023-03-29 10:50:16.804125,2023-03-29 10:50:43.078,27.3,0.191,0.519,0.109,26.273875,28.119,-1.8451249999999995,keda+k8shpa
1669,2108,2023-03-29 10:50:16.879903,2023-03-29 10:50:55.570,27.4,0.093,0.072,0.011,38.690097,27.575999999999997,11.114097000000005,keda+k8shpa
1670,2109,2023-03-29 10:50:17.002904,2023-03-29 10:50:42.286,23.6,0.173,0.189,0.018,25.283096,23.98,1.303096,keda+k8shpa
1671,2110,2023-03-29 10:50:17.808662,2023-03-29 10:50:36.453,16.4,0.137,0.045,0.012,18.644338,16.594,2.050338,keda+k8shpa
1672,2111,2023-03-29 10:50:17.883500,2023-03-29 10:50:36.907,18.4,0.116,0.037,0.015,19.0235,18.567999999999998,0.4555000000000007,keda+k8shpa
1673,2112,2023-03-29 10:50:18.006559,2023-03-29 10:50:51.085,51.0,0.141,0.184,0.009,33.078441,51.333999999999996,-18.255558999999998,keda+k8shpa
1674,2113,2023-03-29 10:50:18.812616,2023-03-29 10:50:46.559,34.2,0.113,0.148,0.008,27.746384,34.46900000000001,-6.722616000000009,keda+k8shpa
1675,2114,2023-03-29 10:50:18.886437,2023-03-29 10:50:42.711,29.2,0.064,0.110,0.041,23.824563,29.415,-5.590436999999998,keda+k8shpa
1676,2115,2023-03-29 10:50:19.009452,2023-03-29 10:51:00.409,38.8,0.045,0.131,0.053,41.399548,39.028999999999996,2.3705480000000065,keda+k8shpa
1677,2116,2023-03-29 10:50:19.816984,2023-03-29 10:50:42.521,27.4,0.048,0.128,0.009,22.704016,27.584999999999997,-4.880983999999998,keda+k8shpa
1678,2117,2023-03-29 10:50:19.889759,2023-03-29 10:50:44.372,37.2,0.047,0.214,0.022,24.482241,37.483,-13.000758999999999,keda+k8shpa
1679,2118,2023-03-29 10:50:20.012750,2023-03-29 10:50:31.416,9.39,0.055,0.160,0.011,11.40325,9.616,1.7872500000000002,keda+k8shpa
1680,2119,2023-03-29 10:50:20.821364,2023-03-29 10:50:55.730,37.8,0.086,0.104,0.024,34.908636,38.013999999999996,-3.1053639999999945,keda+k8shpa
1681,2120,2023-03-29 10:50:20.893129,2023-03-29 10:50:39.634,39.0,0.047,0.145,0.019,18.740871,39.211,-20.470129,keda+k8shpa
1682,2121,2023-03-29 10:50:21.016156,2023-03-29 10:50:57.541,42.1,0.092,0.068,0.054,36.524844,42.314,-5.789155999999998,keda+k8shpa
1683,2122,2023-03-29 10:50:21.825832,2023-03-29 10:50:52.807,21.2,0.107,0.053,0.014,30.981168,21.374,9.607168000000001,keda+k8shpa
1684,2123,2023-03-29 10:50:21.896631,2023-03-29 10:50:57.123,35.3,0.172,0.058,0.021,35.226369,35.550999999999995,-0.32463099999999656,keda+k8shpa
1685,2124,2023-03-29 10:50:22.019638,2023-03-29 10:50:56.264,54.7,0.075,0.126,0.078,34.244362,54.979000000000006,-20.734638000000004,keda+k8shpa
1686,2125,2023-03-29 10:50:22.830253,2023-03-29 10:50:55.976,5.64,0.051,0.127,0.046,33.145747,5.864,27.281747,keda+k8shpa
1687,2126,2023-03-29 10:50:22.900113,2023-03-29 10:50:39.445,10.6,0.068,0.060,0.167,16.544887,10.895,5.649887,keda+k8shpa
1688,2127,2023-03-29 10:50:23.023149,2023-03-29 10:50:36.711,32.8,0.084,0.328,0.041,13.687851,33.253,-19.565148999999998,keda+k8shpa
1689,2128,2023-03-29 10:50:23.834408,2023-03-29 10:50:31.608,26.3,0.115,0.071,0.072,7.773592,26.558,-18.784408,keda+k8shpa
1690,2129,2023-03-29 10:50:23.903155,2023-03-29 10:50:41.532,29.9,0.059,0.041,0.014,17.628845,30.014,-12.385155000000001,keda+k8shpa
1691,2131,2023-03-29 10:50:24.838682,2023-03-29 10:51:04.067,23.1,0.206,0.138,0.097,39.228318,23.541000000000004,15.687317999999998,keda+k8shpa
1692,2132,2023-03-29 10:50:24.906441,2023-03-29 10:50:51.521,26.1,0.100,0.041,0.012,26.614559,26.253000000000004,0.3615589999999962,keda+k8shpa
1693,2133,2023-03-29 10:50:25.029508,2023-03-29 10:51:00.697,12.3,0.155,0.211,0.078,35.667492,12.744,22.923492000000003,keda+k8shpa
1694,2134,2023-03-29 10:50:25.843043,2023-03-29 10:51:01.915,37.2,0.054,0.081,0.021,36.071957,37.35600000000001,-1.2840430000000111,keda+k8shpa
1695,2135,2023-03-29 10:50:25.909743,2023-03-29 10:50:44.971,12.5,0.183,0.124,0.047,19.061257,12.854000000000001,6.207257,keda+k8shpa
1696,2136,2023-03-29 10:50:26.032800,2023-03-29 10:50:54.730,35.7,0.090,0.107,0.020,28.6972,35.91700000000001,-7.21980000000001,keda+k8shpa
1697,2138,2023-03-29 10:50:26.913015,2023-03-29 10:50:56.633,31.6,0.101,0.124,0.014,29.719985,31.839,-2.1190149999999974,keda+k8shpa
1698,2139,2023-03-29 10:50:27.036043,2023-03-29 10:50:48.872,22.7,0.082,0.062,0.026,21.835957,22.87,-1.0340430000000005,keda+k8shpa
