,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
1553,1812,2023-03-29 07:39:54.737771,2023-03-29 07:40:18.864,5.14,0.103,0.036,0.008,24.126229,5.286999999999999,18.839229,no+rps
1554,1813,2023-03-29 07:39:55.746809,2023-03-29 07:40:19.192,5.27,0.069,0.043,0.008,23.445191,5.39,18.055191,no+rps
1555,1814,2023-03-29 07:39:55.748311,2023-03-29 07:40:01.999,9.07,0.089,0.072,0.021,6.250689,9.252,-3.0013110000000003,no+rps
1556,1815,2023-03-29 07:39:56.751570,2023-03-29 07:40:01.088,15.0,0.070,0.035,0.010,4.33643,15.115,-10.77857,no+rps
1557,1816,2023-03-29 07:39:56.753056,2023-03-29 07:40:01.683,3.07,0.038,0.103,0.014,4.929944,3.2249999999999996,1.7049440000000002,no+rps
1558,1817,2023-03-29 07:39:57.756273,2023-03-29 07:40:07.059,14.2,0.050,0.147,0.011,9.302727,14.408,-5.105272999999999,no+rps
1559,1818,2023-03-29 07:39:57.757833,2023-03-29 07:40:04.610,17.5,0.217,0.047,0.008,6.852167,17.772,-10.919832999999999,no+rps
1560,1819,2023-03-29 07:39:58.761043,2023-03-29 07:40:02.498,24.2,0.046,0.125,0.009,3.736957,24.38,-20.643043,no+rps
1561,1820,2023-03-29 07:39:58.762592,2023-03-29 07:40:05.155,6.65,0.049,0.048,0.035,6.392408,6.782000000000001,-0.38959200000000127,no+rps
1562,1821,2023-03-29 07:39:59.765491,2023-03-29 07:40:06.570,2.82,0.033,0.126,0.068,6.804509,3.0469999999999997,3.7575090000000007,no+rps
1563,1822,2023-03-29 07:39:59.777727,2023-03-29 07:40:15.974,20.1,0.085,0.045,0.042,16.196273,20.272000000000006,-4.075727000000004,no+rps
1564,1823,2023-03-29 07:40:00.780944,2023-03-29 07:40:06.877,18.4,0.072,0.058,0.056,6.096056,18.586,-12.489943999999998,no+rps
1565,1824,2023-03-29 07:40:00.782499,2023-03-29 07:40:16.154,6.80,0.054,0.033,0.016,15.371501,6.9030000000000005,8.468501,no+rps
1566,1825,2023-03-29 07:40:01.785700,2023-03-29 07:40:18.790,4.66,0.042,0.087,0.013,17.0043,4.802,12.202300000000001,no+rps
1567,1826,2023-03-29 07:40:01.787179,2023-03-29 07:40:20.907,5.22,0.078,0.097,0.030,19.119821,5.425000000000001,13.694821000000001,no+rps
1568,1827,2023-03-29 07:40:02.790544,2023-03-29 07:40:09.700,5.46,0.057,0.120,0.072,6.909456,5.7090000000000005,1.200455999999999,no+rps
1569,1828,2023-03-29 07:40:02.792078,2023-03-29 07:40:20.787,4.26,0.033,0.118,0.019,17.994922,4.430000000000001,13.564922,no+rps
1570,1829,2023-03-29 07:40:03.795367,2023-03-29 07:40:19.305,14.8,0.050,0.102,0.031,15.509633,14.983000000000002,0.5266329999999968,no+rps
1571,1830,2023-03-29 07:40:03.796853,2023-03-29 07:40:11.446,14.7,0.036,0.064,0.014,7.649147,14.813999999999998,-7.164852999999998,no+rps
1572,1831,2023-03-29 07:40:04.800733,2023-03-29 07:40:08.094,8.18,0.057,0.076,0.028,3.293267,8.341000000000001,-5.047733000000001,no+rps
1573,1832,2023-03-29 07:40:04.802301,2023-03-29 07:40:34.288,6.27,0.053,0.043,0.010,29.485699,6.3759999999999994,23.109699,no+rps
1574,1833,2023-03-29 07:40:05.805601,2023-03-29 07:40:19.615,7.32,0.065,0.041,0.018,13.809399,7.444000000000001,6.365399,no+rps
1575,1834,2023-03-29 07:40:05.807148,2023-03-29 07:40:19.473,6.18,0.032,0.044,0.009,13.665852,6.265,7.4008519999999995,no+rps
1576,1835,2023-03-29 07:40:06.810382,2023-03-29 07:40:11.667,5.90,0.058,0.066,0.015,4.856618,6.039,-1.1823819999999996,no+rps
1577,1836,2023-03-29 07:40:06.811879,2023-03-29 07:40:09.848,16.8,0.053,0.065,0.008,3.036121,16.926000000000002,-13.889879000000002,no+rps
1578,1837,2023-03-29 07:40:07.816097,2023-03-29 07:40:13.392,23.9,0.035,0.098,0.010,5.575903,24.043,-18.467097,no+rps
1579,1838,2023-03-29 07:40:07.817684,2023-03-29 07:40:13.206,23.3,0.039,0.052,0.009,5.388316,23.400000000000002,-18.011684000000002,no+rps
1580,1839,2023-03-29 07:40:08.821873,2023-03-29 07:40:19.693,15.4,0.040,0.046,0.013,10.871127,15.498999999999999,-4.627872999999999,no+rps
1581,1840,2023-03-29 07:40:08.823360,2023-03-29 07:40:17.159,13.4,0.114,0.156,0.008,8.33564,13.678,-5.342360000000001,no+rps
1582,1841,2023-03-29 07:40:09.827343,2023-03-29 07:40:17.330,13.6,0.055,0.150,0.016,7.502657,13.821,-6.318343,no+rps
1583,1842,2023-03-29 07:40:09.828834,2023-03-29 07:40:14.252,10.6,0.050,0.074,0.012,4.423166,10.736,-6.3128340000000005,no+rps
1584,1843,2023-03-29 07:40:10.833094,2023-03-29 07:40:17.247,3.20,0.073,0.043,0.033,6.413906,3.349,3.0649059999999997,no+rps
1585,1844,2023-03-29 07:40:10.834658,2023-03-29 07:40:17.404,6.22,0.051,0.088,0.010,6.569342,6.369,0.20034200000000002,no+rps
1586,1845,2023-03-29 07:40:11.838784,2023-03-29 07:40:17.896,7.60,0.085,0.560,0.008,6.057216,8.253,-2.1957839999999997,no+rps
1587,1846,2023-03-29 07:40:11.840283,2023-03-29 07:40:34.406,17.6,0.067,0.040,0.007,22.565717,17.714000000000002,4.851716999999997,no+rps
1588,1847,2023-03-29 07:40:12.844487,2023-03-29 07:40:20.566,18.8,0.051,0.043,0.008,7.721513,18.901999999999997,-11.180486999999998,no+rps
1589,1848,2023-03-29 07:40:12.846113,2023-03-29 07:40:21.398,8.19,0.091,0.136,0.022,8.551887,8.438999999999998,0.1128870000000024,no+rps
1590,1849,2023-03-29 07:40:13.859563,2023-03-29 07:40:33.607,2.86,0.049,0.097,0.020,19.747437,3.026,16.721437,no+rps
1591,1850,2023-03-29 07:40:13.861068,2023-03-29 07:40:20.305,7.61,0.036,0.055,0.022,6.443932,7.723,-1.2790679999999996,no+rps
1592,1851,2023-03-29 07:40:14.864994,2023-03-29 07:40:33.068,6.71,0.065,0.057,0.007,18.203006,6.839,11.364005999999998,no+rps
1593,1852,2023-03-29 07:40:14.866548,2023-03-29 07:40:30.254,2.84,0.055,0.084,0.009,15.387452,2.988,12.399452,no+rps
1594,1853,2023-03-29 07:40:15.870214,2023-03-29 07:40:32.811,6.83,0.047,0.069,0.008,16.940786,6.954,9.986785999999999,no+rps
1595,1854,2023-03-29 07:40:15.871705,2023-03-29 07:40:30.563,7.20,0.044,0.176,0.008,14.691295,7.428,7.263295,no+rps
1596,1855,2023-03-29 07:40:16.875926,2023-03-29 07:40:32.975,3.12,0.045,0.034,0.013,16.099074,3.2119999999999997,12.887074000000002,no+rps
1597,1856,2023-03-29 07:40:16.877537,2023-03-29 07:40:20.238,15.1,0.048,0.508,0.010,3.360463,15.666,-12.305537000000001,no+rps
1598,1857,2023-03-29 07:40:17.881718,2023-03-29 07:40:25.672,14.4,0.042,0.049,0.009,7.790282,14.5,-6.709718,no+rps
1599,1858,2023-03-29 07:40:17.883299,2023-03-29 07:40:33.140,7.61,0.060,0.103,0.015,15.256701,7.787999999999999,7.468701,no+rps
1600,1859,2023-03-29 07:40:18.904498,2023-03-29 07:40:34.603,2.79,0.068,0.053,0.010,15.698502,2.921,12.777502,no+rps
1601,1860,2023-03-29 07:40:18.906099,2023-03-29 07:40:25.801,2.92,0.050,0.296,0.009,6.894901,3.2749999999999995,3.6199010000000005,no+rps
1602,1861,2023-03-29 07:40:19.909875,2023-03-29 07:40:34.176,3.90,0.067,0.166,0.010,14.266125,4.143,10.123125000000002,no+rps
1603,1862,2023-03-29 07:40:19.911349,2023-03-29 07:40:22.888,6.59,0.038,0.042,0.013,2.976651,6.683,-3.706349,no+rps
1604,1863,2023-03-29 07:40:20.915843,2023-03-29 07:40:27.879,6.16,0.044,0.075,0.007,6.963157,6.286,0.6771570000000002,no+rps
1605,1864,2023-03-29 07:40:20.917351,2023-03-29 07:40:28.306,3.59,0.102,0.045,0.009,7.388649,3.7459999999999996,3.6426490000000005,no+rps
1606,1865,2023-03-29 07:40:21.921666,2023-03-29 07:40:34.519,16.7,0.042,0.040,0.008,12.597334,16.79,-4.192665999999999,no+rps
1607,1866,2023-03-29 07:40:21.923160,2023-03-29 07:40:36.659,15.9,0.042,0.088,0.011,14.73584,16.041,-1.3051600000000008,no+rps
1608,1867,2023-03-29 07:40:22.927397,2023-03-29 07:40:25.899,18.0,0.040,0.081,0.010,2.971603,18.131,-15.159397,no+rps
1609,1868,2023-03-29 07:40:22.928964,2023-03-29 07:40:30.796,15.0,0.039,0.038,0.010,7.867036,15.087,-7.219964,no+rps
1610,1869,2023-03-29 07:40:23.942310,2023-03-29 07:40:46.528,19.6,0.040,0.117,0.025,22.58569,19.782,2.8036899999999996,no+rps
1611,1870,2023-03-29 07:40:23.943809,2023-03-29 07:40:47.179,3.43,0.046,0.055,0.008,23.235191,3.539,19.696191,no+rps
1612,1871,2023-03-29 07:40:24.947742,2023-03-29 07:40:32.254,2.83,0.049,0.058,0.024,7.306258,2.961,4.345257999999999,no+rps
1613,1872,2023-03-29 07:40:24.949226,2023-03-29 07:40:28.794,14.0,0.054,0.048,0.017,3.844774,14.119,-10.274225999999999,no+rps
1614,1873,2023-03-29 07:40:25.953621,2023-03-29 07:40:45.478,29.2,0.042,0.057,0.036,19.524379,29.335,-9.810621000000001,no+rps
1615,1874,2023-03-29 07:40:25.955119,2023-03-29 07:40:32.333,22.2,0.052,0.059,0.008,6.377881,22.319,-15.941118999999999,no+rps
1616,1875,2023-03-29 07:40:26.959321,2023-03-29 07:40:47.385,12.3,0.058,0.089,0.027,20.425679,12.474,7.951678999999999,no+rps
1617,1876,2023-03-29 07:40:26.960812,2023-03-29 07:40:31.816,15.4,0.044,0.044,0.069,4.855188,15.557000000000002,-10.701812000000002,no+rps
1618,1877,2023-03-29 07:40:27.965081,2023-03-29 07:40:31.151,3.50,0.045,0.046,0.022,3.185919,3.6129999999999995,-0.4270809999999994,no+rps
1619,1878,2023-03-29 07:40:27.978123,2023-03-29 07:40:30.980,3.27,0.037,0.086,0.020,3.001877,3.413,-0.4111229999999999,no+rps
1620,1879,2023-03-29 07:40:28.982173,2023-03-29 07:40:32.681,6.25,0.039,0.187,0.008,3.698827,6.484,-2.785173,no+rps
1621,1880,2023-03-29 07:40:28.983673,2023-03-29 07:40:45.578,14.4,0.043,0.038,0.008,16.594327,14.488999999999999,2.105327000000001,no+rps
1622,1881,2023-03-29 07:40:29.987534,2023-03-29 07:40:33.710,4.97,0.048,0.138,0.010,3.722466,5.1659999999999995,-1.4435339999999997,no+rps
1623,1882,2023-03-29 07:40:29.989027,2023-03-29 07:40:36.545,3.69,0.040,0.039,0.013,6.555973,3.782,2.773973,no+rps
1624,1883,2023-03-29 07:40:30.993328,2023-03-29 07:40:46.279,2.87,0.094,0.055,0.008,15.285672,3.027,12.258672,no+rps
1625,1884,2023-03-29 07:40:30.994871,2023-03-29 07:40:33.998,3.69,0.048,0.073,0.031,3.003129,3.842,-0.8388710000000001,no+rps
1626,1885,2023-03-29 07:40:31.999081,2023-03-29 07:40:35.598,3.15,0.093,0.178,0.020,3.598919,3.441,0.15791900000000014,no+rps
1627,1886,2023-03-29 07:40:32.000579,2023-03-29 07:41:00.683,9.72,0.082,0.039,0.013,28.682421,9.854000000000001,18.828421,no+rps
1628,1887,2023-03-29 07:40:33.004835,2023-03-29 07:40:38.110,8.97,0.054,0.060,0.017,5.105165,9.101,-3.9958350000000005,no+rps
1629,1888,2023-03-29 07:40:33.006540,2023-03-29 07:40:36.435,9.11,0.050,0.039,0.012,3.42846,9.211,-5.782540000000001,no+rps
1630,1889,2023-03-29 07:40:34.010761,2023-03-29 07:40:46.362,19.3,0.046,0.148,0.014,12.351239,19.508,-7.1567609999999995,no+rps
1631,1890,2023-03-29 07:40:34.012266,2023-03-29 07:40:46.456,16.2,0.043,0.061,0.009,12.443734,16.313,-3.8692659999999997,no+rps
1632,1891,2023-03-29 07:40:35.016189,2023-03-29 07:40:46.153,4.62,0.044,0.174,0.015,11.136811,4.853,6.283811,no+rps
1633,1892,2023-03-29 07:40:35.017781,2023-03-29 07:40:44.918,8.44,0.036,0.038,0.011,9.900219,8.524999999999999,1.3752190000000013,no+rps
1634,1893,2023-03-29 07:40:36.021961,2023-03-29 07:40:45.183,11.0,0.040,0.049,0.055,9.161039,11.143999999999998,-1.9829609999999978,no+rps
1635,1894,2023-03-29 07:40:36.023441,2023-03-29 07:40:45.290,15.1,0.043,0.059,0.008,9.266559,15.209999999999997,-5.943440999999996,no+rps
1636,1895,2023-03-29 07:40:37.027794,2023-03-29 07:40:45.747,12.1,0.066,0.043,0.072,8.719206,12.280999999999999,-3.561793999999999,no+rps
1637,1896,2023-03-29 07:40:37.029386,2023-03-29 07:40:40.914,12.1,0.037,0.054,0.013,3.884614,12.204,-8.319386000000002,no+rps
1638,1897,2023-03-29 07:40:38.033728,2023-03-29 07:40:41.848,22.4,0.045,0.070,0.013,3.814272,22.528000000000002,-18.713728000000003,no+rps
1639,1898,2023-03-29 07:40:38.035377,2023-03-29 07:40:41.082,21.4,0.036,0.047,0.039,3.046623,21.522000000000002,-18.475377,no+rps
1640,1899,2023-03-29 07:40:39.039748,2023-03-29 07:41:00.447,20.2,0.050,0.104,0.136,21.407252,20.49,0.9172520000000013,no+rps
1641,1900,2023-03-29 07:40:39.041255,2023-03-29 07:41:00.760,3.01,0.040,0.135,0.008,21.718745,3.1929999999999996,18.525745,no+rps
1642,1901,2023-03-29 07:40:40.045091,2023-03-29 07:40:45.667,7.20,0.049,0.111,0.012,5.621909,7.372,-1.7500910000000003,no+rps
1643,1902,2023-03-29 07:40:40.046642,2023-03-29 07:40:44.301,4.96,0.048,0.296,0.016,4.254358,5.32,-1.0656420000000004,no+rps
1644,1903,2023-03-29 07:40:41.050802,2023-03-29 07:40:48.429,3.23,0.039,0.121,0.011,7.378198,3.4010000000000002,3.977198,no+rps
1645,1904,2023-03-29 07:40:41.052293,2023-03-29 07:41:00.526,2.82,0.076,0.049,0.024,19.473707,2.969,16.504707,no+rps
1646,1905,2023-03-29 07:40:42.056565,2023-03-29 07:40:50.818,8.63,0.078,0.056,0.054,8.761435,8.818,-0.05656499999999909,no+rps
1647,1906,2023-03-29 07:40:42.058188,2023-03-29 07:40:51.218,8.88,0.201,0.059,0.013,9.159812,9.153,0.00681200000000004,no+rps
1648,1907,2023-03-29 07:40:43.062367,2023-03-29 07:41:01.527,6.88,0.035,0.087,0.028,18.464633,7.029999999999999,11.434633,no+rps
1649,1908,2023-03-29 07:40:43.063932,2023-03-29 07:41:01.650,3.05,0.069,0.040,0.009,18.586068,3.1679999999999997,15.418068000000002,no+rps
1650,1909,2023-03-29 07:40:44.075251,2023-03-29 07:41:02.114,5.56,0.045,0.045,0.013,18.038749,5.662999999999999,12.375748999999999,no+rps
1651,1910,2023-03-29 07:40:44.076748,2023-03-29 07:40:49.284,7.39,0.050,0.082,0.016,5.207252,7.537999999999999,-2.330747999999999,no+rps
1652,1911,2023-03-29 07:40:45.080718,2023-03-29 07:40:52.072,3.34,0.075,0.082,0.017,6.991282,3.514,3.477282,no+rps
1653,1912,2023-03-29 07:40:45.082282,2023-03-29 07:40:48.238,2.88,0.047,0.076,0.007,3.155718,3.0100000000000002,0.14571799999999957,no+rps
1654,1913,2023-03-29 07:40:46.087005,2023-03-29 07:40:49.449,3.23,0.055,0.131,0.011,3.361995,3.4270000000000005,-0.06500500000000065,no+rps
1655,1914,2023-03-29 07:40:46.088500,2023-03-29 07:40:53.667,6.47,0.065,0.064,0.015,7.5785,6.614,0.9645000000000001,no+rps
1656,1915,2023-03-29 07:40:47.092798,2023-03-29 07:40:52.763,5.58,0.043,0.090,0.010,5.670202,5.723,-0.05279800000000012,no+rps
1657,1916,2023-03-29 07:40:47.094385,2023-03-29 07:40:50.118,6.61,0.042,0.042,0.032,3.023615,6.726,-3.702385,no+rps
1658,1917,2023-03-29 07:40:48.098528,2023-03-29 07:41:02.503,2.92,0.038,0.065,0.017,14.404472,3.0399999999999996,11.364472000000001,no+rps
1659,1918,2023-03-29 07:40:48.100087,2023-03-29 07:41:00.605,5.11,0.108,0.113,0.014,12.504913,5.345000000000001,7.1599129999999995,no+rps
1660,1919,2023-03-29 07:40:49.111215,2023-03-29 07:40:52.302,3.16,0.050,0.159,0.008,3.190785,3.377,-0.1862149999999998,no+rps
1661,1920,2023-03-29 07:40:49.112702,2023-03-29 07:41:01.341,21.3,0.045,0.044,0.010,12.228298,21.399000000000004,-9.170702000000004,no+rps
1662,1921,2023-03-29 07:40:50.116549,2023-03-29 07:40:57.015,19.1,0.057,0.049,0.038,6.898451,19.244,-12.345549,no+rps
1663,1922,2023-03-29 07:40:50.118136,2023-03-29 07:40:56.798,12.2,0.063,0.110,0.009,6.679864,12.382,-5.702135999999999,no+rps
1664,1923,2023-03-29 07:40:51.123462,2023-03-29 07:40:56.880,28.3,0.044,0.098,0.015,5.756538,28.457,-22.700462,no+rps
1665,1924,2023-03-29 07:40:51.124964,2023-03-29 07:40:54.629,21.3,0.035,0.058,0.008,3.504036,21.401,-17.896964,no+rps
1666,1925,2023-03-29 07:40:52.129267,2023-03-29 07:40:55.142,12.0,0.043,0.102,0.016,3.012733,12.161,-9.148267,no+rps
1667,1926,2023-03-29 07:40:52.130817,2023-03-29 07:41:01.822,18.3,0.045,0.038,0.037,9.691183,18.42,-8.728817000000001,no+rps
1668,1927,2023-03-29 07:40:53.135038,2023-03-29 07:40:58.361,17.5,0.128,0.074,0.017,5.225962,17.719,-12.493038000000002,no+rps
1669,1928,2023-03-29 07:40:53.136591,2023-03-29 07:40:56.595,9.33,0.075,0.032,0.010,3.458409,9.447,-5.9885909999999996,no+rps
1670,1929,2023-03-29 07:40:54.153974,2023-03-29 07:41:11.665,4.65,0.095,0.101,0.009,17.511026,4.855,12.656026,no+rps
1671,1930,2023-03-29 07:40:54.155475,2023-03-29 07:41:15.021,17.7,0.124,0.071,0.009,20.865525,17.904,2.9615250000000017,no+rps
1672,1931,2023-03-29 07:40:55.159295,2023-03-29 07:41:15.113,2.89,0.190,0.085,0.010,19.953705,3.175,16.778705,no+rps
1673,1932,2023-03-29 07:40:55.160789,2023-03-29 07:40:58.252,14.1,0.455,0.049,0.015,3.091211,14.619,-11.527789,no+rps
1674,1933,2023-03-29 07:40:56.165041,2023-03-29 07:41:15.698,2.81,7.495,0.052,0.017,19.532959,10.373999999999999,9.158959000000003,no+rps
1675,1934,2023-03-29 07:40:56.166571,2023-03-29 07:40:59.778,5.23,0.939,0.032,0.012,3.611429,6.213,-2.6015710000000003,no+rps
1676,1935,2023-03-29 07:40:57.170681,2023-03-29 07:41:15.215,9.37,1.113,0.106,0.009,18.044319,10.597999999999999,7.446319000000003,no+rps
1677,1936,2023-03-29 07:40:57.172156,2023-03-29 07:41:01.984,2.88,1.533,0.098,0.008,4.811844,4.519,0.29284399999999966,no+rps
1678,1937,2023-03-29 07:40:58.176326,2023-03-29 07:41:10.711,2.87,0.323,0.072,0.010,12.534674,3.275,9.259674,no+rps
1679,1938,2023-03-29 07:40:58.188767,2023-03-29 07:41:17.222,8.70,0.048,0.039,0.009,19.033233,8.796,10.237233,no+rps
1680,1939,2023-03-29 07:40:59.192927,2023-03-29 07:41:17.790,17.8,0.134,0.055,0.006,18.597073,17.995,0.6020730000000007,no+rps
1681,1940,2023-03-29 07:40:59.194475,2023-03-29 07:41:02.262,17.1,0.086,0.082,0.009,3.067525,17.277,-14.209475000000001,no+rps
1682,1941,2023-03-29 07:41:00.197292,2023-03-29 07:41:17.517,15.5,0.043,0.061,0.015,17.319708,15.619,1.7007079999999988,no+rps
1683,1942,2023-03-29 07:41:00.198940,2023-03-29 07:41:03.131,8.77,0.063,0.173,0.008,2.93206,9.014,-6.0819399999999995,no+rps
1684,1943,2023-03-29 07:41:01.202234,2023-03-29 07:41:12.823,19.4,0.073,0.071,0.009,11.620766,19.553,-7.932234000000001,no+rps
1685,1944,2023-03-29 07:41:01.203710,2023-03-29 07:41:14.433,12.9,0.054,0.057,0.010,13.22929,13.021,0.20828999999999986,no+rps
1686,1945,2023-03-29 07:41:02.206979,2023-03-29 07:41:14.838,4.69,0.059,0.033,0.014,12.631021,4.796000000000001,7.835020999999999,no+rps
1687,1946,2023-03-29 07:41:02.208456,2023-03-29 07:41:28.145,12.7,0.057,0.116,0.007,25.936544,12.879999999999999,13.056544000000002,no+rps
1688,1947,2023-03-29 07:41:03.211904,2023-03-29 07:41:18.016,18.8,0.079,0.065,0.007,14.804096,18.951000000000004,-4.146904000000005,no+rps
1689,1948,2023-03-29 07:41:03.213547,2023-03-29 07:41:16.289,12.8,0.067,0.056,0.011,13.075453,12.934,0.14145300000000027,no+rps
1690,1949,2023-03-29 07:41:04.227313,2023-03-29 07:41:17.417,17.1,0.058,0.031,0.007,13.189687,17.196,-4.006313000000002,no+rps
1691,1950,2023-03-29 07:41:04.228793,2023-03-29 07:41:17.107,18.5,0.067,0.041,0.009,12.878207,18.617,-5.738793000000001,no+rps
1692,1951,2023-03-29 07:41:05.231692,2023-03-29 07:41:15.302,5.00,0.037,0.094,0.007,10.070308,5.138,4.932308000000001,no+rps
1693,1952,2023-03-29 07:41:05.233280,2023-03-29 07:41:30.396,14.5,0.052,0.077,0.014,25.16272,14.642999999999999,10.519720000000001,no+rps
1694,1953,2023-03-29 07:41:06.236795,2023-03-29 07:41:22.140,9.77,0.083,0.083,0.009,15.903205,9.945,5.9582049999999995,no+rps
1695,1954,2023-03-29 07:41:06.238355,2023-03-29 07:41:20.825,11.0,0.094,0.052,0.037,14.586645,11.183,3.403645000000001,no+rps
1696,1955,2023-03-29 07:41:07.241601,2023-03-29 07:41:30.204,11.3,0.044,0.105,0.010,22.962399,11.459000000000001,11.503399,no+rps
1697,1956,2023-03-29 07:41:07.243083,2023-03-29 07:41:16.898,7.37,0.077,0.038,0.014,9.654917,7.4990000000000006,2.1559169999999988,no+rps
1698,1957,2023-03-29 07:41:08.246335,2023-03-29 07:41:23.619,8.02,0.043,0.040,0.006,15.372665,8.108999999999998,7.263665000000001,no+rps
1699,1958,2023-03-29 07:41:08.247883,2023-03-29 07:41:27.513,6.28,0.055,0.241,0.018,19.265117,6.593999999999999,12.671117,no+rps
1700,1959,2023-03-29 07:41:09.260432,2023-03-29 07:41:27.416,4.87,0.085,0.107,0.009,18.155568,5.071000000000001,13.084567999999997,no+rps
1701,1960,2023-03-29 07:41:09.262017,2023-03-29 07:41:27.696,8.97,0.051,0.049,0.011,18.433983,9.081,9.352983000000002,no+rps
1702,1961,2023-03-29 07:41:10.264820,2023-03-29 07:41:26.734,9.60,0.090,0.065,0.024,16.46918,9.778999999999998,6.690180000000003,no+rps
1703,1962,2023-03-29 07:41:10.266512,2023-03-29 07:41:28.293,12.3,0.058,0.043,0.013,18.026488,12.414,5.612488000000001,no+rps
1704,1963,2023-03-29 07:41:11.269680,2023-03-29 07:41:17.949,13.7,0.070,0.078,0.018,6.67932,13.866,-7.18668,no+rps
1705,1964,2023-03-29 07:41:11.271158,2023-03-29 07:41:30.734,3.05,0.073,0.130,0.038,19.462842,3.2909999999999995,16.171841999999998,no+rps
1706,1965,2023-03-29 07:41:12.274461,2023-03-29 07:41:26.608,3.28,0.075,0.040,0.029,14.333539,3.424,10.909539,no+rps
1707,1966,2023-03-29 07:41:12.275971,2023-03-29 07:41:28.448,14.8,0.062,0.085,0.026,16.172029,14.973,1.1990289999999977,no+rps
1708,1967,2023-03-29 07:41:13.279281,2023-03-29 07:41:27.919,14.8,0.055,0.038,0.010,14.639719,14.903,-0.263281000000001,no+rps
1709,1968,2023-03-29 07:41:13.280838,2023-03-29 07:41:31.531,14.9,0.081,0.100,0.016,18.250162,15.097,3.153162,no+rps
1710,1969,2023-03-29 07:41:14.294856,2023-03-29 07:41:23.958,11.7,0.057,1.701,0.008,9.663144,13.466,-3.8028559999999985,no+rps
1711,1970,2023-03-29 07:41:14.296357,2023-03-29 07:41:23.763,25.2,0.048,0.106,0.018,9.466643,25.372,-15.905357,no+rps
1712,1971,2023-03-29 07:41:15.299666,2023-03-29 07:41:26.128,15.1,0.057,0.046,0.015,10.828334,15.218,-4.389666,no+rps
1713,1972,2023-03-29 07:41:15.301272,2023-03-29 07:41:29.154,14.1,0.038,0.092,0.010,13.852728,14.24,-0.3872719999999994,no+rps
1714,1973,2023-03-29 07:41:16.304562,2023-03-29 07:41:30.590,10.9,0.048,0.061,0.006,14.285438,11.015,3.2704379999999986,no+rps
1715,1974,2023-03-29 07:41:16.306147,2023-03-29 07:41:25.996,12.8,0.039,0.320,0.023,9.689853,13.182,-3.492147000000001,no+rps
1716,1975,2023-03-29 07:41:17.309312,2023-03-29 07:41:28.512,3.02,0.042,0.334,0.022,11.202688,3.4179999999999997,7.784688000000001,no+rps
1717,1976,2023-03-29 07:41:17.310844,2023-03-29 07:41:24.053,3.93,0.118,0.037,0.102,6.742156,4.187,2.5551559999999993,no+rps
1718,1977,2023-03-29 07:41:18.314158,2023-03-29 07:41:31.661,17.9,0.054,0.090,0.040,13.346842,18.083999999999996,-4.7371579999999955,no+rps
1719,1978,2023-03-29 07:41:18.316337,2023-03-29 07:41:41.446,19.3,0.048,0.064,0.009,23.129663,19.421,3.7086630000000014,no+rps
1720,1979,2023-03-29 07:41:19.319200,2023-03-29 07:41:30.860,13.6,0.055,0.065,0.037,11.5408,13.757,-2.216199999999999,no+rps
1721,1980,2023-03-29 07:41:19.320731,2023-03-29 07:41:40.909,16.5,0.079,0.075,0.020,21.588269,16.674,4.914269000000001,no+rps
1722,1981,2023-03-29 07:41:20.324028,2023-03-29 07:41:31.855,11.2,0.058,0.113,0.057,11.530972,11.427999999999999,0.10297200000000117,no+rps
1723,1982,2023-03-29 07:41:20.325635,2023-03-29 07:41:25.826,8.62,0.054,0.069,0.010,5.500365,8.753,-3.2526349999999997,no+rps
1724,1983,2023-03-29 07:41:21.330568,2023-03-29 07:41:30.989,15.7,0.051,0.378,0.009,9.658432,16.137999999999998,-6.479567999999999,no+rps
1725,1984,2023-03-29 07:41:21.332098,2023-03-29 07:41:31.994,13.0,0.051,0.050,0.009,10.661902,13.110000000000001,-2.4480980000000017,no+rps
1726,1985,2023-03-29 07:41:22.335843,2023-03-29 07:41:42.117,7.21,0.042,0.042,0.016,19.781157,7.31,12.471157000000002,no+rps
1727,1986,2023-03-29 07:41:22.337333,2023-03-29 07:41:26.883,10.9,0.037,0.064,0.014,4.545667,11.015,-6.469333000000001,no+rps
1728,1987,2023-03-29 07:41:23.341270,2023-03-29 07:41:36.728,9.88,0.052,0.120,0.019,13.38673,10.071,3.3157300000000003,no+rps
1729,1988,2023-03-29 07:41:23.343105,2023-03-29 07:41:27.102,3.39,0.048,0.049,0.008,3.758895,3.495,0.26389499999999977,no+rps
1730,1989,2023-03-29 07:41:24.346975,2023-03-29 07:41:31.744,11.5,0.076,0.066,0.013,7.397025,11.655000000000001,-4.257975000000001,no+rps
1731,1990,2023-03-29 07:41:24.348505,2023-03-29 07:41:36.061,8.72,0.061,0.055,0.012,11.712495,8.848,2.864495,no+rps
1732,1991,2023-03-29 07:41:25.351781,2023-03-29 07:41:36.579,11.0,0.103,0.092,0.039,11.227219,11.234,-0.006781000000000148,no+rps
1733,1992,2023-03-29 07:41:25.353404,2023-03-29 07:41:29.782,12.9,0.121,0.043,0.034,4.428596,13.098,-8.669404,no+rps
1734,1993,2023-03-29 07:41:26.357080,2023-03-29 07:41:29.507,7.64,0.045,0.044,0.014,3.14992,7.742999999999999,-4.59308,no+rps
