,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
0,1,2023-03-28 17:10:05.664088,2023-03-28 17:10:39.344,9.74,0.040,0.179,0.011,33.679912,9.969999999999999,23.709912000000003,no+rps
1,7,2023-03-28 17:10:11.682608,2023-03-28 17:10:39.289,9.75,15.37,0.090,0.009,27.606392,25.218999999999998,2.387392000000002,no+rps
2,8,2023-03-28 17:10:12.685666,2023-03-28 17:10:39.228,13.5,0.033,0.034,0.010,26.542334,13.577,12.965334,no+rps
3,9,2023-03-28 17:10:13.688747,2023-03-28 17:10:39.397,13.4,0.034,0.276,0.008,25.708253,13.718,11.990253,no+rps
4,10,2023-03-28 17:10:14.691814,2023-03-28 17:10:39.502,14.4,0.035,0.070,0.011,24.810186,14.516,10.294186000000002,no+rps
5,11,2023-03-28 17:10:15.695428,2023-03-28 17:10:39.560,14.4,0.030,0.187,0.010,23.864572,14.626999999999999,9.237572,no+rps
6,12,2023-03-28 17:10:16.698534,2023-03-28 17:10:52.341,26.6,0.034,0.112,0.010,35.642466,26.756,8.886465999999999,no+rps
7,13,2023-03-28 17:10:17.701589,2023-03-28 17:10:39.452,25.8,0.035,0.092,0.010,21.750411,25.937,-4.1865890000000014,no+rps
8,14,2023-03-28 17:10:18.704587,2023-03-28 17:10:51.268,26.1,0.037,0.042,0.010,32.563413,26.189000000000004,6.3744129999999934,no+rps
9,15,2023-03-28 17:10:19.707731,2023-03-28 17:10:51.980,27.6,0.041,0.141,0.010,32.272269,27.792,4.480269,no+rps
10,16,2023-03-28 17:10:20.711378,2023-03-28 17:11:04.996,26.0,0.036,0.046,0.009,44.284622,26.091,18.193621999999998,no+rps
11,17,2023-03-28 17:10:21.714560,2023-03-28 17:10:52.261,38.8,0.041,0.032,0.015,30.54644,38.88799999999999,-8.34155999999999,no+rps
12,18,2023-03-28 17:10:22.717574,2023-03-28 17:11:05.751,27.5,0.043,0.060,0.016,43.033426,27.618999999999996,15.414426000000002,no+rps
13,33,2023-03-28 17:10:37.767616,2023-03-28 17:11:05.616,37.8,0.038,0.103,0.014,27.848384,37.955,-10.106615999999999,no+rps
14,34,2023-03-28 17:10:38.770828,2023-03-28 17:11:04.937,38.6,0.044,0.054,0.010,26.166172,38.708,-12.541827999999999,no+rps
15,35,2023-03-28 17:10:39.773816,2023-03-28 17:11:18.547,38.3,0.038,0.201,0.008,38.773184,38.547,0.2261840000000035,no+rps
16,36,2023-03-28 17:10:40.777597,2023-03-28 17:11:19.513,26.5,0.938,0.052,0.009,38.735403,27.499,11.236403,no+rps
17,47,2023-03-28 17:10:51.813002,2023-03-28 17:11:19.635,27.5,0.041,0.084,0.010,27.821998,27.635,0.1869979999999991,no+rps
18,48,2023-03-28 17:10:52.816117,2023-03-28 17:11:19.573,38.5,0.034,0.112,0.009,26.756883,38.655,-11.898117000000003,no+rps
19,49,2023-03-28 17:10:53.819179,2023-03-28 17:11:32.455,27.2,0.036,0.194,0.009,38.635821,27.439,11.196821,no+rps
20,50,2023-03-28 17:10:54.822282,2023-03-28 17:11:33.514,28.4,0.034,0.040,0.013,38.691718,28.487,10.204718000000003,no+rps
21,60,2023-03-28 17:11:04.854171,2023-03-28 17:11:33.437,38.5,0.038,0.081,0.014,28.582829,38.633,-10.050171000000002,no+rps
22,61,2023-03-28 17:11:05.857688,2023-03-28 17:11:33.235,4.31,0.057,0.044,0.010,27.377312,4.420999999999999,22.956312,no+rps
23,62,2023-03-28 17:11:06.862210,2023-03-28 17:11:45.960,4.84,0.048,0.429,0.009,39.09779,5.3260000000000005,33.77179,no+rps
24,63,2023-03-28 17:11:07.865235,2023-03-28 17:11:46.389,38.9,0.053,0.068,0.008,38.523765,39.028999999999996,-0.505234999999999,no+rps
25,74,2023-03-28 17:11:18.900607,2023-03-28 17:11:46.125,27.1,0.046,1.417,0.010,27.224393,28.573000000000004,-1.3486070000000048,no+rps
26,75,2023-03-28 17:11:19.903656,2023-03-28 17:11:46.750,38.3,0.036,0.046,0.009,26.846344,38.391,-11.544656,no+rps
27,76,2023-03-28 17:11:20.907380,2023-03-28 17:12:00.765,26.7,0.036,0.067,0.014,39.85762,26.817,13.040619999999997,no+rps
28,77,2023-03-28 17:11:21.910615,2023-03-28 17:11:59.770,5.47,0.053,0.035,0.009,37.859385,5.567,32.292385,no+rps
29,88,2023-03-28 17:11:32.945894,2023-03-28 17:12:00.561,10.4,0.043,0.107,0.012,27.615106,10.562,17.053106,no+rps
30,89,2023-03-28 17:11:33.948840,2023-03-28 17:12:00.668,8.80,0.040,0.041,0.012,26.71916,8.893,17.826159999999998,no+rps
31,90,2023-03-28 17:11:34.951937,2023-03-28 17:12:13.674,7.97,0.047,0.059,0.010,38.722063,8.085999999999999,30.636063,no+rps
32,91,2023-03-28 17:11:35.955658,2023-03-28 17:12:13.785,10.4,0.071,0.040,0.008,37.829342,10.518999999999998,27.310342,no+rps
33,94,2023-03-28 17:11:38.966556,2023-03-28 17:11:43.379,9.95,0.039,0.044,0.010,4.412444,10.043,-5.6305559999999995,no+rps
34,95,2023-03-28 17:11:39.969614,2023-03-28 17:11:44.914,37.7,0.043,0.181,0.011,4.944386,37.935,-32.990614,no+rps
35,96,2023-03-28 17:11:40.973147,2023-03-28 17:11:51.563,12.2,0.042,0.205,0.008,10.589853,12.454999999999998,-1.8651469999999986,no+rps
36,98,2023-03-28 17:11:42.979402,2023-03-28 17:11:51.893,27.5,0.039,0.042,0.011,8.913598,27.592000000000002,-18.678402000000002,no+rps
37,99,2023-03-28 17:11:43.982516,2023-03-28 17:11:52.074,26.6,0.046,0.530,0.009,8.091484,27.185000000000002,-19.093516,no+rps
38,100,2023-03-28 17:11:44.985506,2023-03-28 17:11:50.567,39.6,0.047,0.039,0.011,5.581494,39.697,-34.115506,no+rps
39,101,2023-03-28 17:11:45.989081,2023-03-28 17:11:56.701,13.7,0.045,0.068,0.008,10.711919,13.820999999999998,-3.109080999999998,no+rps
40,102,2023-03-28 17:11:46.992132,2023-03-28 17:11:57.070,13.0,0.111,0.038,0.007,10.077868,13.156,-3.078132,no+rps
41,103,2023-03-28 17:11:47.995167,2023-03-28 17:12:00.366,11.2,0.046,0.199,0.010,12.370833,11.454999999999998,0.915833000000001,no+rps
42,104,2023-03-28 17:11:48.998391,2023-03-28 17:12:02.863,8.60,0.037,0.038,0.012,13.864609,8.687000000000001,5.177608999999999,no+rps
43,105,2023-03-28 17:11:50.001471,2023-03-28 17:12:03.153,3.44,0.039,0.058,0.009,13.151529,3.546,9.605529,no+rps
44,106,2023-03-28 17:11:51.005030,2023-03-28 17:12:14.270,14.7,0.045,0.177,0.008,23.26497,14.929999999999998,8.334970000000004,no+rps
45,107,2023-03-28 17:11:52.008156,2023-03-28 17:12:03.345,14.4,0.050,0.100,0.012,11.336844,14.562000000000001,-3.225156000000002,no+rps
46,108,2023-03-28 17:11:53.011257,2023-03-28 17:12:07.885,3.11,0.057,0.044,0.010,14.873743,3.2209999999999996,11.652743,no+rps
47,109,2023-03-28 17:11:54.014529,2023-03-28 17:12:14.462,12.9,1.916,0.089,0.009,20.447471,14.914000000000001,5.533470999999999,no+rps
48,110,2023-03-28 17:11:55.017832,2023-03-28 17:12:09.595,12.2,0.396,0.052,0.007,14.577168,12.655,1.922168000000001,no+rps
49,111,2023-03-28 17:11:56.021554,2023-03-28 17:12:04.763,38.5,0.035,0.063,0.010,8.741446,38.608,-29.866553999999997,no+rps
50,112,2023-03-28 17:11:57.024640,2023-03-28 17:12:27.075,37.5,0.043,0.043,0.010,30.05036,37.596,-7.545639999999995,no+rps
51,113,2023-03-28 17:11:58.027742,2023-03-28 17:12:12.037,23.1,0.060,0.080,0.008,14.009258,23.247999999999998,-9.238741999999997,no+rps
52,114,2023-03-28 17:11:59.030908,2023-03-28 17:12:12.104,20.3,0.061,0.043,0.008,13.073092,20.412,-7.338907999999998,no+rps
53,115,2023-03-28 17:12:00.033916,2023-03-28 17:12:30.896,3.26,0.039,0.062,0.012,30.862084,3.3729999999999998,27.489084,no+rps
54,116,2023-03-28 17:12:01.037600,2023-03-28 17:12:23.614,2.97,0.047,0.045,0.009,22.5764,3.071,19.505399999999998,no+rps
55,117,2023-03-28 17:12:02.040669,2023-03-28 17:12:30.831,22.4,0.055,0.062,0.010,28.790331,22.527,6.263330999999997,no+rps
56,118,2023-03-28 17:12:03.043744,2023-03-28 17:12:30.768,17.4,1.092,0.042,0.011,27.724256,18.544999999999998,9.179256000000002,no+rps
57,119,2023-03-28 17:12:04.046818,2023-03-28 17:12:07.596,29.9,3.661,0.066,0.009,3.549182,33.636,-30.086818,no+rps
58,120,2023-03-28 17:12:05.049780,2023-03-28 17:12:43.537,24.1,0.039,0.044,0.010,38.48722,24.193000000000005,14.294219999999996,no+rps
59,122,2023-03-28 17:12:07.057839,2023-03-28 17:12:11.554,25.5,0.036,0.296,0.009,4.496161,25.841,-21.344839,no+rps
60,125,2023-03-28 17:12:10.067107,2023-03-28 17:12:42.769,27.8,0.053,0.042,0.009,32.701893,27.904000000000003,4.797892999999995,no+rps
61,126,2023-03-28 17:12:11.070772,2023-03-28 17:12:14.582,32.6,0.037,0.042,0.009,3.511228,32.688,-29.176772000000003,no+rps
62,131,2023-03-28 17:12:16.088636,2023-03-28 17:12:19.181,24.2,0.036,0.289,0.012,3.092364,24.537000000000003,-21.444636000000003,no+rps
63,133,2023-03-28 17:12:18.096103,2023-03-28 17:12:43.944,38.3,0.035,0.046,0.010,25.847897,38.39099999999999,-12.543102999999991,no+rps
64,134,2023-03-28 17:12:19.099369,2023-03-28 17:12:43.469,25.7,0.038,0.197,0.009,24.369631,25.944,-1.5743690000000008,no+rps
65,135,2023-03-28 17:12:20.103511,2023-03-28 17:12:56.657,36.4,0.043,0.072,0.012,36.553489,36.527,0.026488999999997986,no+rps
66,138,2023-03-28 17:12:23.115589,2023-03-28 17:12:56.753,33.5,0.043,0.034,0.010,33.637411,33.586999999999996,0.05041100000000398,no+rps
67,142,2023-03-28 17:12:27.131612,2023-03-28 17:12:57.242,30.0,0.037,0.089,0.013,30.110388,30.139,-0.02861199999999897,no+rps
68,143,2023-03-28 17:12:28.135662,2023-03-28 17:12:57.524,29.2,0.036,0.038,0.008,29.388338,29.282,0.10633800000000093,no+rps
69,144,2023-03-28 17:12:29.139747,2023-03-28 17:13:11.089,40.0,0.037,0.069,0.010,41.949253,40.116,1.8332529999999991,no+rps
70,145,2023-03-28 17:12:30.143881,2023-03-28 17:13:10.293,41.8,0.036,0.044,0.008,40.149119,41.888,-1.7388809999999992,no+rps
71,155,2023-03-28 17:12:40.185488,2023-03-28 17:13:11.365,13.2,0.038,0.066,0.010,31.179512,13.314,17.865512,no+rps
72,156,2023-03-28 17:12:41.189132,2023-03-28 17:13:11.149,13.5,0.043,0.047,0.009,29.959868,13.599,16.360868,no+rps
73,157,2023-03-28 17:12:42.193245,2023-03-28 17:13:23.124,25.2,0.036,0.057,0.012,40.930755,25.305,15.625754999999998,no+rps
74,158,2023-03-28 17:12:43.197396,2023-03-28 17:13:25.453,26.7,0.053,0.184,0.009,42.255604,26.946,15.309603999999997,no+rps
75,159,2023-03-28 17:12:44.201505,2023-03-28 17:13:24.860,26.8,0.036,0.255,0.010,40.658495,27.101000000000003,13.557495,no+rps
76,160,2023-03-28 17:12:45.205506,2023-03-28 17:13:24.793,27.4,0.217,0.201,0.016,39.587494,27.833999999999996,11.753494000000003,no+rps
77,161,2023-03-28 17:12:46.209035,2023-03-28 17:13:37.024,38.9,0.036,0.058,0.010,50.814965,39.004,11.810965000000003,no+rps
78,163,2023-03-28 17:12:48.217148,2023-03-28 17:13:38.668,40.5,0.037,0.504,0.012,50.450852,41.053,9.397852,no+rps
79,185,2023-03-28 17:13:10.306565,2023-03-28 17:13:38.726,28.3,0.037,0.664,0.009,28.419435,29.01,-0.5905650000000016,no+rps
80,186,2023-03-28 17:13:11.310102,2023-03-28 17:13:39.375,27.9,0.037,0.042,0.007,28.064898,27.986,0.0788979999999988,no+rps
81,187,2023-03-28 17:13:12.314125,2023-03-28 17:13:49.502,35.9,0.039,0.104,0.012,37.187875,36.055,1.1328749999999985,no+rps
82,188,2023-03-28 17:13:13.318237,2023-03-28 17:13:49.436,37.0,0.036,0.040,0.010,36.117763,37.086,-0.968237000000002,no+rps
83,198,2023-03-28 17:13:23.357692,2023-03-28 17:13:54.028,30.5,0.039,0.080,0.010,30.670308,30.629,0.041307999999997236,no+rps
84,200,2023-03-28 17:13:25.367530,2023-03-28 17:13:54.135,28.6,0.031,0.040,0.013,28.76747,28.684,0.08346999999999838,no+rps
85,201,2023-03-28 17:13:26.371144,2023-03-28 17:14:05.309,38.8,0.036,0.041,0.007,38.937856,38.88399999999999,0.053856000000003235,no+rps
86,202,2023-03-28 17:13:27.375215,2023-03-28 17:14:05.377,37.9,0.036,0.110,0.015,38.001785,38.061,-0.059215000000001794,no+rps
87,212,2023-03-28 17:13:37.417138,2023-03-28 17:14:06.142,28.6,0.035,0.239,0.009,28.724862,28.883000000000003,-0.158138000000001,no+rps
88,214,2023-03-28 17:13:39.425301,2023-03-28 17:14:06.339,26.8,0.040,0.238,0.009,26.913699,27.087,-0.1733009999999986,no+rps
89,215,2023-03-28 17:13:40.429323,2023-03-28 17:14:19.250,38.7,0.032,0.310,0.011,38.820677,39.053000000000004,-0.23232300000000095,no+rps
90,216,2023-03-28 17:13:41.432995,2023-03-28 17:14:19.413,29.7,0.035,0.324,0.009,37.980005,30.068,7.912004999999997,no+rps
91,224,2023-03-28 17:13:49.465297,2023-03-28 17:14:19.346,37.8,0.045,0.374,0.007,29.880703,38.226,-8.345296999999999,no+rps
92,225,2023-03-28 17:13:50.469532,2023-03-28 17:14:19.682,29.0,0.045,0.334,0.008,29.212468,29.387,-0.17453199999999924,no+rps
93,229,2023-03-28 17:13:54.485531,2023-03-28 17:14:30.672,3.03,0.060,0.413,0.010,36.186469,3.5129999999999995,32.673469000000004,no+rps
94,230,2023-03-28 17:13:55.489527,2023-03-28 17:14:30.865,3.27,0.045,0.403,0.011,35.375473,3.729,31.646473,no+rps
95,240,2023-03-28 17:14:05.529082,2023-03-28 17:14:30.956,36.0,0.082,0.900,0.007,25.426918,36.989,-11.562081999999997,no+rps
96,241,2023-03-28 17:14:06.532645,2023-03-28 17:14:38.108,35.2,0.046,0.043,0.007,31.575355,35.296,-3.720645000000001,no+rps
97,242,2023-03-28 17:14:07.537992,2023-03-28 17:14:41.353,25.3,0.054,1.217,0.008,33.815008,26.578999999999997,7.236008000000002,no+rps
98,243,2023-03-28 17:14:08.541950,2023-03-28 17:14:43.649,3.02,0.044,0.045,0.010,35.10705,3.1189999999999998,31.98805,no+rps
99,244,2023-03-28 17:14:09.545963,2023-03-28 17:14:44.641,4.23,0.099,0.104,0.011,35.095037,4.444000000000001,30.651036999999995,no+rps
100,245,2023-03-28 17:14:10.549962,2023-03-28 17:14:53.567,2.85,0.044,0.040,0.015,43.017038,2.9490000000000003,40.068038,no+rps
101,246,2023-03-28 17:14:11.553674,2023-03-28 17:14:53.639,4.82,0.045,0.105,0.010,42.085326,4.98,37.105326000000005,no+rps
102,247,2023-03-28 17:14:12.557717,2023-03-28 17:14:59.655,3.06,0.040,0.087,0.008,47.097283,3.1950000000000003,43.902283,no+rps
103,260,2023-03-28 17:14:25.609723,2023-03-28 17:14:28.781,16.0,0.036,0.038,0.007,3.171277,16.081000000000003,-12.909723000000003,no+rps
104,261,2023-03-28 17:14:26.613216,2023-03-28 17:14:29.984,2.78,0.046,1.154,0.009,3.370784,3.9889999999999994,-0.6182159999999994,no+rps
105,265,2023-03-28 17:14:30.629754,2023-03-28 17:14:33.799,2.74,0.038,0.880,0.009,3.169246,3.667,-0.49775400000000003,no+rps
106,266,2023-03-28 17:14:31.633290,2023-03-28 17:14:35.986,19.2,0.035,0.042,0.017,4.35271,19.294,-14.94129,no+rps
107,267,2023-03-28 17:14:32.637328,2023-03-28 17:14:37.565,4.97,0.035,0.309,0.006,4.927672,5.32,-0.392328,no+rps
108,268,2023-03-28 17:14:33.641337,2023-03-28 17:14:36.625,21.5,0.038,0.086,0.009,2.983663,21.633,-18.649337,no+rps
109,269,2023-03-28 17:14:34.645349,2023-03-28 17:14:37.921,2.79,0.039,0.092,0.007,3.275651,2.9280000000000004,0.3476509999999995,no+rps
110,270,2023-03-28 17:14:35.649534,2023-03-28 17:14:38.614,22.4,0.044,0.136,0.009,2.964466,22.589,-19.624533999999997,no+rps
111,271,2023-03-28 17:14:36.653015,2023-03-28 17:14:39.566,2.78,0.041,0.139,0.009,2.912985,2.9689999999999994,-0.05601499999999948,no+rps
112,272,2023-03-28 17:14:37.658351,2023-03-28 17:14:42.787,7.92,0.056,0.085,0.006,5.128649,8.067,-2.938351,no+rps
113,273,2023-03-28 17:14:38.662366,2023-03-28 17:14:46.752,7.13,0.044,0.065,0.007,8.089634,7.2459999999999996,0.8436340000000007,no+rps
114,274,2023-03-28 17:14:39.666341,2023-03-28 17:14:46.888,2.97,0.036,0.043,0.034,7.221659,3.083,4.138659,no+rps
115,275,2023-03-28 17:14:40.670444,2023-03-28 17:14:59.967,2.88,0.043,0.264,0.009,19.296556,3.1959999999999997,16.100555999999997,no+rps
116,276,2023-03-28 17:14:41.674218,2023-03-28 17:14:44.569,2.71,0.225,0.069,0.007,2.894782,3.011,-0.11621799999999993,no+rps
117,277,2023-03-28 17:14:42.678280,2023-03-28 17:14:45.601,3.63,0.036,0.078,0.007,2.92272,3.751,-0.8282799999999999,no+rps
118,278,2023-03-28 17:14:43.682274,2023-03-28 17:15:04.961,2.65,0.052,0.136,0.008,21.278726,2.846,18.432726,no+rps
119,279,2023-03-28 17:14:44.686260,2023-03-28 17:15:06.914,31.3,0.038,0.098,0.006,22.22774,31.442,-9.21426,no+rps
120,280,2023-03-28 17:14:45.690225,2023-03-28 17:14:48.755,31.3,0.042,0.044,0.011,3.064775,31.397000000000002,-28.332225,no+rps
121,281,2023-03-28 17:14:46.693716,2023-03-28 17:14:49.719,2.69,0.047,1.023,0.008,3.025284,3.768,-0.7427159999999997,no+rps
122,282,2023-03-28 17:14:47.697813,2023-03-28 17:14:50.511,2.77,0.047,0.045,0.006,2.813187,2.868,-0.05481299999999978,no+rps
123,283,2023-03-28 17:14:48.701860,2023-03-28 17:14:52.423,4.19,0.103,0.083,0.007,3.72114,4.383,-0.6618599999999999,no+rps
124,284,2023-03-28 17:14:49.705868,2023-03-28 17:15:13.930,37.3,0.296,0.042,0.006,24.224132,37.644,-13.419867999999997,no+rps
125,285,2023-03-28 17:14:50.709859,2023-03-28 17:14:53.501,19.0,0.065,0.088,0.010,2.791141,19.163000000000004,-16.371859000000004,no+rps
126,286,2023-03-28 17:14:51.713550,2023-03-28 17:14:54.562,4.71,0.037,0.043,0.009,2.84845,4.799,-1.9505500000000002,no+rps
127,287,2023-03-28 17:14:52.717659,2023-03-28 17:15:12.968,2.98,0.046,0.092,0.008,20.250341,3.126,17.124340999999998,no+rps
128,288,2023-03-28 17:14:53.721804,2023-03-28 17:14:56.601,2.97,0.041,0.044,0.009,2.879196,3.064,-0.1848040000000002,no+rps
129,289,2023-03-28 17:14:54.725877,2023-03-28 17:14:59.034,2.83,0.071,0.099,0.009,4.308123,3.0090000000000003,1.2991229999999998,no+rps
130,290,2023-03-28 17:14:55.729896,2023-03-28 17:15:00.586,21.1,0.045,0.039,0.010,4.856104,21.194000000000006,-16.337896000000008,no+rps
131,291,2023-03-28 17:14:56.734325,2023-03-28 17:15:20.145,2.85,0.056,0.092,0.008,23.410675,3.0060000000000002,20.404675,no+rps
132,292,2023-03-28 17:14:57.738321,2023-03-28 17:15:20.227,2.94,0.060,0.039,0.009,22.488679,3.048,19.440679000000003,no+rps
133,293,2023-03-28 17:14:58.742344,2023-03-28 17:15:23.938,22.0,0.050,0.065,0.009,25.195656,22.124000000000002,3.0716559999999973,no+rps
134,294,2023-03-28 17:14:59.746451,2023-03-28 17:15:02.858,4.46,0.038,0.048,0.008,3.111549,4.554,-1.4424510000000001,no+rps
135,295,2023-03-28 17:15:00.750076,2023-03-28 17:15:03.842,4.99,0.039,0.115,0.010,3.091924,5.154,-2.062076,no+rps
136,296,2023-03-28 17:15:01.754052,2023-03-28 17:15:04.768,3.05,0.039,0.035,0.008,3.013948,3.132,-0.11805200000000005,no+rps
137,297,2023-03-28 17:15:02.758157,2023-03-28 17:15:05.770,2.65,0.044,0.409,0.007,3.011843,3.11,-0.09815700000000005,no+rps
138,298,2023-03-28 17:15:03.762219,2023-03-28 17:15:06.837,20.1,0.048,0.048,0.009,3.074781,20.205,-17.130218999999997,no+rps
139,300,2023-03-28 17:15:05.769755,2023-03-28 17:15:10.373,24.1,0.037,0.085,0.007,4.603245,24.229000000000003,-19.625755,no+rps
140,301,2023-03-28 17:15:06.774004,2023-03-28 17:15:11.858,2.75,0.055,0.034,0.008,5.083996,2.847,2.236996,no+rps
141,303,2023-03-28 17:15:08.783266,2023-03-28 17:15:11.955,2.75,0.047,0.113,0.006,3.171734,2.916,0.2557339999999999,no+rps
142,304,2023-03-28 17:15:09.787415,2023-03-28 17:15:12.544,23.3,0.040,0.038,0.007,2.756585,23.385,-20.628415,no+rps
143,305,2023-03-28 17:15:10.791069,2023-03-28 17:15:24.002,22.3,0.048,0.371,0.012,13.210931,22.730999999999998,-9.520068999999998,no+rps
144,306,2023-03-28 17:15:11.795159,2023-03-28 17:15:14.655,25.0,0.038,0.085,0.006,2.859841,25.129,-22.269159000000002,no+rps
145,307,2023-03-28 17:15:12.799258,2023-03-28 17:15:15.650,13.0,0.072,0.089,0.008,2.850742,13.168999999999999,-10.318257999999998,no+rps
146,309,2023-03-28 17:15:14.807760,2023-03-28 17:15:39.558,4.47,0.080,0.056,0.007,24.75024,4.6129999999999995,20.137240000000002,no+rps
147,310,2023-03-28 17:15:15.811587,2023-03-28 17:15:38.886,4.92,0.077,0.124,0.053,23.074413,5.1739999999999995,17.900413,no+rps
148,311,2023-03-28 17:15:16.815685,2023-03-28 17:15:40.172,4.83,0.050,0.218,0.006,23.356315,5.104,18.252315,no+rps
149,312,2023-03-28 17:15:17.819778,2023-03-28 17:15:39.164,7.63,0.046,0.281,0.008,21.344222,7.965,13.379221999999999,no+rps
