,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
168,1472,2023-03-29 11:14:35.558270,2023-03-29 11:15:07.886,28.8,0.039,0.054,0.008,32.32773,28.901,3.4267300000000027,keda+rps
169,1487,2023-03-29 11:14:40.574090,2023-03-29 11:15:08.191,43.6,0.039,0.090,0.009,27.61691,43.73800000000001,-16.121090000000006,keda+rps
170,1488,2023-03-29 11:14:41.048403,2023-03-29 11:15:21.965,2.74,0.043,0.085,0.018,40.916597,2.886,38.030597,keda+rps
171,1490,2023-03-29 11:14:41.317289,2023-03-29 11:15:21.783,41.5,0.035,0.062,0.016,40.465711,41.61299999999999,-1.1472889999999936,keda+rps
172,1536,2023-03-29 11:14:54.071491,2023-03-29 11:15:22.574,41.9,0.035,0.055,0.012,28.502509,42.001999999999995,-13.499490999999995,keda+rps
173,1537,2023-03-29 11:14:54.359843,2023-03-29 11:15:22.637,28.6,0.040,0.100,0.009,28.277157,28.749000000000002,-0.47184300000000334,keda+rps
174,1539,2023-03-29 11:14:55.075061,2023-03-29 11:15:36.056,28.4,0.034,0.053,0.009,40.980939,28.496,12.484939,keda+rps
175,1540,2023-03-29 11:14:55.363312,2023-03-29 11:15:37.079,4.53,0.033,0.074,0.041,41.715688,4.678000000000001,37.037688,keda+rps
176,1576,2023-03-29 11:15:07.404800,2023-03-29 11:15:36.662,6.07,0.033,0.282,0.012,29.2572,6.397,22.8602,keda+rps
177,1577,2023-03-29 11:15:07.663726,2023-03-29 11:15:36.768,6.53,0.037,0.172,0.014,29.104274,6.753,22.351274,keda+rps
178,1578,2023-03-29 11:15:08.117140,2023-03-29 11:15:50.361,7.90,0.035,0.183,0.016,42.24386,8.134,34.10986,keda+rps
179,1579,2023-03-29 11:15:08.408217,2023-03-29 11:15:51.079,34.9,0.037,0.165,0.019,42.670783,35.120999999999995,7.549783000000005,keda+rps
