,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
75,549,2023-03-28 19:19:37.913701,2023-03-28 19:19:42.837,35.8,0.036,0.096,0.006,4.923299,35.937999999999995,-31.014700999999995,no+rps
76,550,2023-03-28 19:19:38.917966,2023-03-28 19:19:47.375,13.2,0.043,0.407,0.013,8.457034,13.662999999999998,-5.205965999999998,no+rps
77,551,2023-03-28 19:19:38.919482,2023-03-28 19:20:05.024,0.00,0.041,0.478,0.010,26.104518,0.529,25.575518,no+rps
78,553,2023-03-28 19:19:39.927637,2023-03-28 19:19:42.953,28.6,0.043,0.074,0.007,3.025363,28.724000000000004,-25.698637000000005,no+rps
79,554,2023-03-28 19:19:40.931139,2023-03-28 19:19:50.895,28.6,0.048,0.080,0.006,9.963861,28.733999999999998,-18.770139,no+rps
80,556,2023-03-28 19:19:41.936991,2023-03-28 19:20:05.497,0.01,0.046,0.177,0.006,23.560009,0.239,23.321009,no+rps
81,557,2023-03-28 19:19:41.938590,2023-03-28 19:19:50.692,15.0,0.062,0.065,0.008,8.75341,15.134999999999998,-6.381589999999997,no+rps
82,559,2023-03-28 19:19:42.944288,2023-03-28 19:19:45.894,14.7,0.082,0.300,0.016,2.949712,15.098,-12.148288,no+rps
83,561,2023-03-28 19:19:43.950166,2023-03-28 19:20:14.640,15.8,0.107,0.116,0.008,30.689834,16.031,14.658834000000002,no+rps
84,563,2023-03-28 19:19:44.256871,2023-03-28 19:19:48.687,16.1,0.158,0.062,0.006,4.430129,16.326000000000004,-11.895871000000003,no+rps
85,567,2023-03-28 19:19:45.261692,2023-03-28 19:20:15.012,27.9,0.241,0.325,0.007,29.750308,28.473,1.2773080000000014,no+rps
86,573,2023-03-28 19:19:46.269251,2023-03-28 19:20:14.224,28.0,0.079,0.123,0.007,27.954749,28.209000000000003,-0.25425100000000356,no+rps
87,574,2023-03-28 19:19:46.270594,2023-03-28 19:20:03.780,28.8,0.053,0.174,0.009,17.509406,29.036,-11.526594000000003,no+rps
88,576,2023-03-28 19:19:46.967272,2023-03-28 19:20:09.795,28.5,0.042,0.191,0.006,22.827728,28.739,-5.911272,no+rps
89,579,2023-03-28 19:19:47.276443,2023-03-28 19:20:09.913,40.1,0.178,0.170,0.006,22.636557,40.454,-17.817443,no+rps
90,588,2023-03-28 19:19:49.286865,2023-03-28 19:20:13.111,41.2,0.212,0.124,0.006,23.824135,41.54200000000001,-17.71786500000001,no+rps
91,594,2023-03-28 19:19:50.294140,2023-03-28 19:20:28.218,27.4,0.253,0.063,0.006,37.92386,27.721999999999998,10.20186,no+rps
92,603,2023-03-28 19:19:52.304790,2023-03-28 19:20:29.881,27.8,0.277,0.093,0.006,37.57621,28.176000000000002,9.400210000000001,no+rps
93,605,2023-03-28 19:19:52.997254,2023-03-28 19:20:29.577,38.7,0.112,0.045,0.006,36.579746,38.86300000000001,-2.2832540000000066,no+rps
94,611,2023-03-28 19:19:54.003673,2023-03-28 19:20:28.600,26.8,0.044,0.063,0.007,34.596327,26.914,7.682327000000001,no+rps
95,616,2023-03-28 19:19:55.010942,2023-03-28 19:20:41.812,26.9,0.040,0.089,0.007,46.801058,27.035999999999998,19.765058,no+rps
96,625,2023-03-28 19:19:57.019512,2023-03-28 19:20:42.037,39.1,0.040,0.105,0.007,45.017488,39.251999999999995,5.765488000000005,no+rps
97,636,2023-03-28 19:19:59.031055,2023-03-28 19:20:43.082,32.5,0.039,0.050,0.034,44.050945,32.623,11.427945000000001,no+rps
98,656,2023-03-28 19:20:03.053111,2023-03-28 19:20:43.194,32.5,0.038,0.043,0.008,40.140889,32.589,7.551889000000003,no+rps
99,657,2023-03-28 19:20:03.369101,2023-03-28 19:20:54.877,9.65,0.045,0.170,0.007,51.507899,9.872,41.635899,no+rps
100,660,2023-03-28 19:20:04.057452,2023-03-28 19:20:55.961,10.4,0.040,0.090,0.041,51.903548,10.571,41.332548,no+rps
101,780,2023-03-28 19:20:28.184446,2023-03-28 19:20:56.128,10.8,0.050,0.045,0.006,27.943554,10.901000000000002,17.042553999999996,no+rps
102,782,2023-03-28 19:20:28.518480,2023-03-28 19:20:56.051,13.4,0.039,0.046,0.006,27.53252,13.491,14.041520000000002,no+rps
103,787,2023-03-28 19:20:29.524973,2023-03-28 19:21:08.356,14.6,0.035,0.063,0.142,38.831027,14.84,23.991027,no+rps
104,790,2023-03-28 19:20:30.193722,2023-03-28 19:21:09.489,14.8,0.037,0.102,0.007,39.295278,14.946000000000002,24.349278,no+rps
105,850,2023-03-28 19:20:42.256578,2023-03-28 19:21:09.387,14.0,0.037,0.090,0.062,27.130422,14.189,12.941422,no+rps
106,851,2023-03-28 19:20:42.258169,2023-03-28 19:21:09.285,26.6,0.046,0.090,0.007,27.026831,26.743000000000002,0.2838309999999993,no+rps
107,855,2023-03-28 19:20:43.261676,2023-03-28 19:21:15.908,26.6,0.054,0.067,0.036,32.646324,26.757,5.8893239999999984,no+rps
108,856,2023-03-28 19:20:43.263160,2023-03-28 19:21:20.422,27.5,0.038,0.082,0.010,37.15884,27.630000000000003,9.528839999999995,no+rps
109,872,2023-03-28 19:22:44.433659,2023-03-28 19:22:54.206,27.7,4.484,0.108,0.061,9.772341,32.352999999999994,-22.580658999999994,no+rps
110,873,2023-03-28 19:22:44.435297,2023-03-28 19:22:55.366,39.9,0.046,0.165,0.080,10.930703,40.190999999999995,-29.260296999999994,no+rps
111,874,2023-03-28 19:22:44.436438,2023-03-28 19:22:54.986,28.1,0.041,0.121,0.006,10.549562,28.268,-17.718438,no+rps
112,875,2023-03-28 19:22:44.437648,2023-03-28 19:23:08.909,27.1,0.047,0.298,0.006,24.471352,27.451,-2.979648000000001,no+rps
113,876,2023-03-28 19:22:44.438791,2023-03-28 19:23:07.692,28.4,0.035,0.064,0.014,23.253209,28.512999999999998,-5.259791,no+rps
114,877,2023-03-28 19:22:44.440821,2023-03-28 19:23:09.093,39.8,0.043,0.042,0.005,24.652179,39.89,-15.237821,no+rps
115,878,2023-03-28 19:22:44.442319,2023-03-28 19:23:09.207,27.3,0.044,0.178,0.007,24.764681,27.529000000000003,-2.764319000000004,no+rps
116,879,2023-03-28 19:22:44.443428,2023-03-28 19:23:21.713,27.1,0.047,0.045,0.017,37.269572,27.209000000000003,10.060571999999993,no+rps
117,880,2023-03-28 19:22:45.447198,2023-03-28 19:23:22.577,40.8,0.049,0.242,0.006,37.129802,41.096999999999994,-3.9671979999999962,no+rps
118,881,2023-03-28 19:22:45.448788,2023-03-28 19:23:22.082,39.2,0.051,0.037,0.060,36.633212,39.348000000000006,-2.7147880000000058,no+rps
119,882,2023-03-28 19:22:45.450134,2023-03-28 19:23:23.170,39.2,0.037,0.060,0.009,37.719866,39.306000000000004,-1.5861340000000013,no+rps
120,883,2023-03-28 19:22:45.451266,2023-03-28 19:23:35.364,17.7,0.035,0.121,0.010,49.912734,17.866,32.046734,no+rps
121,885,2023-03-28 19:22:45.453577,2023-03-28 19:23:36.197,18.0,0.058,0.139,0.012,50.743423,18.209,32.534423000000004,no+rps
122,886,2023-03-28 19:22:45.454708,2023-03-28 19:23:35.913,30.3,0.039,0.309,0.008,50.458292,30.656000000000002,19.802291999999998,no+rps
123,973,2023-03-28 19:22:56.547297,2023-03-28 19:23:36.058,27.0,0.043,0.083,0.009,39.510703,27.134999999999998,12.375703000000001,no+rps
124,986,2023-03-28 19:22:58.559811,2023-03-28 19:23:50.121,27.6,0.038,0.187,0.007,51.561189,27.832000000000004,23.729188999999995,no+rps
125,987,2023-03-28 19:22:58.560989,2023-03-28 19:23:48.988,27.4,0.219,0.133,0.008,50.427011,27.759999999999998,22.667011000000002,no+rps
126,1146,2023-03-28 19:23:21.718099,2023-03-28 19:23:49.287,32.4,0.042,0.153,0.009,27.568901,32.604,-5.035098999999999,no+rps
127,1151,2023-03-28 19:23:22.635317,2023-03-28 19:23:50.000,32.5,0.044,0.111,0.007,27.364683,32.66199999999999,-5.2973169999999925,no+rps
128,1153,2023-03-28 19:23:22.725204,2023-03-28 19:24:02.096,9.55,0.095,0.107,0.008,39.370796,9.76,29.610796,no+rps
129,1157,2023-03-28 19:23:23.639862,2023-03-28 19:24:02.979,9.68,0.070,0.152,0.009,39.339138,9.911,29.428137999999997,no+rps
130,1200,2023-03-28 19:23:29.677830,2023-03-28 19:24:03.076,9.98,0.044,0.193,0.007,33.39817,10.224,23.17417,no+rps
131,1201,2023-03-28 19:23:29.679057,2023-03-28 19:24:03.302,13.4,0.034,0.087,0.008,33.622943,13.529,20.093943,no+rps
132,1202,2023-03-28 19:23:29.774681,2023-03-28 19:24:15.685,0.02,0.037,0.193,0.008,45.910319,0.258,45.652319,no+rps
133,1203,2023-03-28 19:23:29.776122,2023-03-28 19:24:16.089,13.6,0.046,0.119,0.006,46.312878,13.770999999999999,32.541878,no+rps
134,1205,2023-03-28 19:23:29.778457,2023-03-28 19:24:16.674,14.6,0.047,0.223,0.008,46.895543,14.878,32.017543,no+rps
135,1225,2023-03-28 19:23:32.798736,2023-03-28 19:24:16.744,14.8,0.049,0.353,0.008,43.945264,15.209999999999999,28.735264,no+rps
136,1267,2023-03-28 19:23:38.840578,2023-03-28 19:24:22.400,24.3,0.039,0.381,0.006,43.559422,24.726000000000003,18.833421999999995,no+rps
137,1270,2023-03-28 19:23:39.738764,2023-03-28 19:24:22.548,24.8,0.033,0.274,0.008,42.809236,25.115000000000002,17.694235999999997,no+rps
138,1325,2023-03-28 19:24:44.577779,2023-03-28 19:24:54.768,30.5,0.047,0.430,0.007,10.190221,30.984,-20.793779,no+rps
139,1326,2023-03-28 19:24:44.579403,2023-03-28 19:24:54.534,30.5,0.045,0.361,0.008,9.954597,30.914,-20.959403000000002,no+rps
140,1327,2023-03-28 19:24:44.580565,2023-03-28 19:24:54.315,36.9,0.164,0.318,0.008,9.734435,37.39,-27.655565000000003,no+rps
141,1328,2023-03-28 19:24:44.581761,2023-03-28 19:25:07.766,28.3,0.200,0.113,0.009,23.184239,28.622,-5.437760999999998,no+rps
142,1329,2023-03-28 19:24:44.582849,2023-03-28 19:25:07.991,29.8,0.037,0.927,0.007,23.408151,30.771,-7.362849000000001,no+rps
143,1330,2023-03-28 19:24:44.583892,2023-03-28 19:25:09.201,29.8,0.041,0.957,0.009,24.617108,30.807000000000002,-6.189892,no+rps
