time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1679950955,3.018297260075262,2,17360329.32056618,209715200,4,3.0,0.2111430953033101,0.25,1976733.511215028,262144000,5,50.0,0.36286428149539046,0.2,3359462.4502344243,104857600,2,50.0,0.1679008176661317,0.1,214100.134433463,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.08583754731799419,7932.116271477234,1,2
1679950956,4.3385186297979486,2,24089113.999095198,209715200,4,3.0,0.2120601612853422,0.25,2000354.042284083,262144000,5,50.0,0.3654897057338729,0.2,3413969.640619158,104857600,2,50.0,0.16839455475774848,0.1,214672.03592954195,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.08499889155416476,7818.047138126048,1,2
1679950957,4.430639709343906,2,24618437.32048761,209715200,4,3.0,0.21111425892147545,0.25,2018029.1315278476,262144000,5,50.0,0.4414097517014201,0.2,4176653.3883386045,104857600,2,50.0,0.1688882918493652,0.1,215243.93742562088,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.08416023579033532,7703.978004774864,1,2
1679950958,4.522760788889862,2,25147760.641880024,209715200,4,3.0,0.18948367945169042,0.25,1950959.0318485047,262144000,5,50.0,0.4460741483248097,0.2,4249797.66514593,104857600,2,50.0,0.16938202894098198,0.1,215815.83892169982,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.1543632858584662,2595717.121309818,1,2
1679950959,8.885537349471969,2,40808791.37857376,209715200,4,3.0,0.19955988472157538,0.25,2020587.4247008683,262144000,5,50.0,0.4507385449481992,0.2,4322941.941953255,104857600,2,50.0,0.14236396669832654,0.1,216387.74041777878,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.1543632858584662,2595717.121309818,1,1.9999999999999996
1679950960,9.060492127306985,2,41534912.41153916,209715200,4,3.0,0.21250629933410484,0.25,2073886.614780055,262144000,5,50.0,0.45540294157158884,0.2,4396086.218760581,104857600,2,50.0,0.14285770378994328,0.1,216959.64191385772,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.1543632858584662,2595717.121309818,1,2
1679950961,9.950721940439827,2,46620342.99988048,209715200,4,3.0,0.2035094632397945,0.25,1524203.6951180962,262144000,5,50.0,0.4295887882104364,0.2,4080966.1377576077,104857600,2,50.0,0.14335144088156004,0.1,217531.54340993665,134217728,1,50.0,0.20932809018222182,270843.2831265836,1,0.0014060460802230005,0,1,0.1543632858584662,2595717.121309818,1,2
1679950962,9.143089277664176,2,45862708.93080504,209715200,4,3.0,0.19062376652667926,0.25,1277205.8464954768,262144000,5,50.0,0.29897988721131313,0.2,3298775.2185315206,104857600,2,50.0,0.12038847978624911,0.1,159267.03471525895,134217728,1,50.0,0.11800488955427835,149313.6127969133,1,0.0014060460802230005,0,1,0.1543632858584662,2595717.121309818,1,2
1679950963,9.33465476656144,2,46588829.96377045,209715200,4,3.0,0.1906675546489401,0.25,1263867.7630635432,262144000,5,50.0,0.3010188595962203,0.2,3338474.3788076807,104857600,2,50.0,0.12038847978624911,0.1,159838.93621133792,134217728,1,50.0,0.11800488955427835,149313.6127969133,1,0.0014060460802230005,0,1,0.1546255110031873,3314763.9204923636,1,2
1679950964,10.373239623935332,2,49904875.257957734,209715200,4,3.0,0.18563350792087005,0.25,1067809.7824834958,262144000,5,50.0,0.3030578319811275,0.2,3378173.5390838403,104857600,2,50.0,0.12038847978624911,0.1,160410.83770741685,134217728,1,50.0,0.12003156914199697,155443.95728201975,1,0.0014060460802230005,0,1,0.1546255110031873,3314763.9204923636,1,2.3999999999999995
