time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680023597,4.758288666499282,0.5,10586820.36944817,52428800,1,3.0,0.07037304529673853,0.05,293487.81285680557,52428800,1,50.0,0.21062367361978668,0.1,22063667.999623694,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.19689262811342179,2245992.457999084,4,0.015065554746752408,3730.950016269952,1,0.0610857204698488,10125.335388587162,1,2.066666666666667
1680023598,4.758288666499282,0.5,10586820.36944817,52428800,1,3.0,0.07063348104033647,0.05,294172.71705911326,52428800,1,50.0,0.2117061692540449,0.1,22200186.21564488,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.20898582329516602,2284949.9394656327,4,0.015065554746752408,3730.950016269952,1,0.06145220287725625,10218.291089386,1,2.066666666666667
1680023599,4.758288666499282,0.5,10586820.36944817,52428800,1,3.0,0.05241456000970324,0.05,201547.07525241352,52428800,1,50.0,0.21278866488830311,0.1,22336704.43166607,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.18399649602515536,2331714.714504529,4,0.015065554746752408,3730.950016269952,1,0.046668355575466954,10311.246790184838,1,2.066666666666667
1680023600,4.304166616329082,0.5,8600270.333177082,52428800,1,3.0,0.05241456000970324,0.05,201547.07525241352,52428800,1,50.0,0.21387116052256133,0.1,22473222.647687256,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.18284554560285973,2378479.4895434245,4,0.015065554746752408,3730.950016269952,1,0.045312352631553886,10404.202490983676,1,2.066666666666667
1680023601,4.33744986013958,0.5,8618481.768575614,52428800,1,3.0,0.05241456000970324,0.05,201547.07525241352,52428800,1,50.0,0.21495365615681958,0.1,22609740.863708448,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.17393650898643032,2392132.841838728,4,0.015065554746752408,3730.950016269952,1,0.0455694778329858,10497.158191782515,1,2.0666666666666664
1680023602,4.910853584506859,0.5,8932228.377621526,52428800,1,3.0,0.0708574531878578,0.05,230822.38982339783,52428800,1,50.0,0.22645455750649437,0.1,22746259.079729635,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.1751204507192985,2450883.219768741,4,0.015065554746752408,3730.950016269952,1,0.04582660303441772,10590.113892581352,1,2.066666666666667
1680023603,5.94286997588305,0.5,11049601.890916228,52428800,1,3.0,0.07922011967175294,0.05,251222.61753875364,52428800,1,50.0,0.23198883556048205,0.1,22882777.295750823,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.17286129098338424,2480145.37971368,4,0.015065554746752408,3730.950016269952,1,0.08577400335679272,12381.480097872241,1,2.066666666666667
1680023604,5.94286997588305,0.5,11049601.890916228,52428800,1,3.0,0.07922011967175294,0.05,251222.61753875364,52428800,1,50.0,0.23198883556048205,0.1,22993791.1214174,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.1740452327162525,2523186.710925579,4,0.015065554746752408,3730.950016269952,1,0.08603112855822465,12474.435798671082,1,2.066666666666667
1680023605,5.68252450932537,0.5,8155273.527915274,52428800,1,3.0,0.07922011967175294,0.05,251222.61753875364,52428800,1,50.0,0.23198883556048208,0.1,23042453.083572313,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.17788857260740187,2556242.711776613,4,0.007525102451813278,2006.1655478406176,1,0.08628825375965657,12567.391499469919,1,2.066666666666667
1680023606,5.6991679806132645,0.5,8168800.31944517,52428800,1,3.0,0.07922011967175294,0.05,251222.61753875364,52428800,1,50.0,0.23198883556048208,0.1,23042453.083572313,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.1791621416914561,2602628.7616369915,4,0.007525102451813278,2006.1655478406176,1,0.08654537896108849,12660.347200268756,1,2.8
1680023607,5.715811451901157,0.5,8182327.110975066,52428800,1,3.0,0.07922011967175294,0.05,251222.61753875364,52428800,1,50.0,0.23198883556048208,0.1,23042453.083572313,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.18588283282036136,2644565.581309404,4,0,0,1,0.082729057597138,12753.302901067596,1,2.8
1680023608,5.98524428684522,0.5,8401305.575656794,52428800,1,3.0,0.07922011967175294,0.05,251222.61753875364,52428800,1,50.0,0.23198883556048208,0.1,23042453.083572313,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.1871564019044155,2690951.631169783,4,0.0043248140057805615,1043.4075960746122,1,0.08309554000454544,12846.258601866433,1,2.8
1680023609,5.98524428684522,0.5,8401305.575656794,52428800,1,3.0,0.07922011967175294,0.05,251222.61753875364,52428800,1,50.0,0.2330657476689056,0.1,22620988.21738418,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.2061940629079018,2737560.8091631155,4,0.011844433753990725,2646.1820180694694,1,0.08346202241195291,12939.21430266527,1,2.8
1680023610,5.98524428684522,0.5,8401305.575656794,52428800,1,3.0,0.0890538774280081,0.05,245721.93609106465,52428800,1,50.0,0.2330657476689056,0.1,22620988.21738418,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.20772662718177923,2784078.3592501143,4,0.011950418511275943,2671.7519733719887,1,0.1024525549576481,1010480.8707347175,1,2.8
1680023611,5.98524428684522,0.5,8401305.575656794,52428800,1,3.0,0.0890538774280081,0.05,245721.93609106465,52428800,1,50.0,0.22014562175389613,0.1,15775566.347081393,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.23115018008698582,2835837.2798224147,4,0.01205640326856116,2697.3219286745084,1,0.09848391696783285,1009474.2534507669,1,2.0666666666666664
1680023612,5.98524428684522,0.5,8401305.575656794,52428800,1,3.0,0.0890538774280081,0.05,245721.93609106465,52428800,1,50.0,0.22014562175389613,0.1,15775566.347081393,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.22997352152642633,2882354.8299094136,4,0.013772720428037965,3111.40178484351,1,0.1023140246076481,1010445.7334798155,1,2.066666666666667
1680023613,5.98524428684522,0.5,8401305.575656794,52428800,1,3.0,0.08661892508867475,0.05,675905.160519269,52428800,1,50.0,0.22014562175389613,0.1,15775566.347081393,52428800,1,50.0,0.016958012518048213,0.1,19930.140411178483,134217728,1,50.0,0.12114939220985448,2943951.57347384,4,0.013772720428037965,3111.40178484351,1,0.10194754220024066,1010352.7777790166,1,2.066666666666667
1680023614,5.98524428684522,0.5,8401305.575656794,52428800,1,3.0,0.08661892508867475,0.05,695398.6614957618,52428800,1,50.0,0.22122309952137081,0.1,13884614.187859554,52428800,1,50.0,0.017621782738051893,0.1,20363.721007332795,134217728,1,50.0,0.12127802445276191,1442886.2328468997,4,0.013772720428037965,3111.40178484351,1,0.10158105979283319,1010259.8220782179,1,2.066666666666667
1680023615,5.98524428684522,0.5,8401305.575656794,52428800,1,3.0,0.08661892508867475,0.05,714892.1624722547,52428800,1,50.0,0.22122309952137081,0.1,13884614.187859554,52428800,1,50.0,0.017621782738051893,0.1,20363.721007332795,134217728,1,50.0,0.11959396572651797,1441967.4237218145,4,0.013772720428037965,3111.40178484351,1,0.10151646311451124,1934524.5582281887,1,2.066666666666667
1680023616,4.988453644856494,0.5,6706763.974081028,52428800,1,3.0,0.07813714653227358,0.05,688671.2788961477,52428800,1,50.0,0.21555526834024924,0.1,12818695.535496078,52428800,1,50.0,0.017621782738051893,0.1,20363.721007332795,134217728,1,50.0,0.10917586874814929,1438183.086711076,4,0.013772720428037965,3111.40178484351,1,0.10114998070710379,1934431.6025273898,1,1.9999999999999996
1680023617,2.9956029059035516,0.5,1904293.6157057132,52428800,1,3.0,0.07834615002490575,0.05,708529.5762454037,52428800,1,50.0,0.21516590062265767,0.1,12745469.23436851,52428800,1,50.0,0.017621782738051893,0.1,20363.721007332795,134217728,1,50.0,0.12495321760570334,161730.28213157872,4,0.013772720428037965,3111.40178484351,1,0.10078349829969632,1934338.6468265909,1,2
1680023618,3.993947494183199,0.5,7971577.003327864,52428800,1,3.0,0.07855515351753793,0.15000000000000002,728387.87359466,157286400,3,50.0,0.2147765329050661,0.1,12672242.933240939,52428800,1,50.0,0.017621782738051893,0.1,20363.721007332795,134217728,1,50.0,0.1267955529677986,161800.4200786739,4,0.013772720428037965,3111.40178484351,1,0.10041701589228888,1934245.691125792,1,2
1680023619,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.07464171962475828,0.15000000000000002,737404.822325588,157286400,3,50.0,0.21438716518747453,0.1,12599016.632113371,52428800,1,50.0,0.017621782738051893,0.1,20363.721007332795,134217728,1,50.0,0.12526257330997417,160253.2593806191,4,0.013772720428037965,3111.40178484351,1,0.09594764435070854,3961915.855373824,1,2
1680023620,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.07250697927799753,0.15000000000000002,777576.7524840675,157286400,3,50.0,0.21504135094551763,0.1,10694374.632600123,52428800,1,50.0,0.017252012387403412,0.1,737447.5498551609,134217728,1,50.0,0.1252340498596668,152297.39264889588,4,0.013772720428037965,3111.40178484351,1,0.09582444002189777,4028783.444921266,1,2
1680023621,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.07224654353439958,0.15000000000000002,796385.3492582527,157286400,3,50.0,0.21465198322792606,0.1,10621148.331472553,52428800,1,50.0,0.015574302376488814,0.1,735065.1481539236,134217728,1,50.0,0.12347121094260963,1776782.109714957,4,0.013772720428037965,3111.40178484351,1,0.09570123569308697,4071688.745260832,1,1.9999999999999996
1680023622,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.07217818960748751,0.15000000000000002,860487.8739574007,157286400,3,50.0,0.2142626155103345,0.1,10547922.030344982,52428800,1,50.0,0.015721296355853828,0.1,735236.9386165332,134217728,1,50.0,0.13426438122163392,1807645.347430538,4,0.013772720428037965,3111.40178484351,1,0.0955780313642762,4114594.0456003984,1,2
1680023623,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.12448652066314721,0.15000000000000002,1793549.0985156444,157286400,3,50.0,0.21387324779274297,0.1,10474695.729217414,52428800,1,50.0,0.015487667855159874,0.1,1460278.3576131011,134217728,1,50.0,0.13414410944198282,1830684.723849013,4,0.013772720428037965,3111.40178484351,1,0.0954548270354654,4157499.3459399645,1,2
1680023624,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.12582878142356616,0.15000000000000002,1839037.2621412391,157286400,3,50.0,0.24135846694600166,0.1,9433575.806325406,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.12780400517660012,1860565.893284771,4,0.013772720428037965,3111.40178484351,1,0.0953316227066546,4200404.6462795315,1,2
1680023625,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.12717104218398512,0.15000000000000002,1884525.4257668343,157286400,3,50.0,0.24135846694600166,0.1,9433575.806325406,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.12780400517660012,1882664.5951495925,4,0.013772720428037965,3111.40178484351,1,0.09520841837784383,4243309.946619097,1,2
1680023626,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.11883264591912499,0.15000000000000002,1904555.0152884515,157286400,3,50.0,0.2187222954435018,0.1,7366588.449729659,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.12780400517660012,3432813.5319767212,4,0.013772720428037965,3111.40178484351,1,0.09508521404903303,4286215.246958664,1,1.933333333333333
1680023627,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.12246393032262978,0.15000000000000002,1954268.7967103953,157286400,3,50.0,0.24213199697137147,0.1,5366639.320948237,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.12780400517660012,3462694.701412479,4,0.013772720428037965,3111.40178484351,1,0.09496200972022226,4329120.547298229,1,1.9333333333333331
1680023628,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.12385762333401452,0.15000000000000002,2000077.0681655346,157286400,3,50.0,0.2550169345241647,0.1,3598673.4914874127,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.12780400517660012,4761686.362346148,4,0.013772720428037965,3111.40178484351,1,0.0984655387153969,5285792.580417537,1,1.9333333333333331
1680023629,4.993581611588284,0.5,12981574.171039779,52428800,1,3.0,0.12525131634539927,0.15000000000000002,2045885.3396206743,157286400,3,50.0,0.2550169345241647,0.1,3598673.4914874127,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.13183016000116224,4761686.362346148,4,0.013772720428037965,3111.40178484351,1,0.10142075917514981,5328790.836457903,1,1.9333333333333331
1680023630,4.424837541354475,0.5,12670377.16294966,52428800,1,3.0,0.126645009356784,0.15000000000000002,2091693.6110758136,157286400,3,50.0,0.2550169345241647,0.1,3598673.4914874127,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.13183016000116224,4761686.362346148,4,0.013772720428037965,3111.40178484351,1,0.10142075917514981,5371789.092498268,1,1.9333333333333331
1680023631,4.727139808019273,0.5,12720424.035313321,52428800,1,3.0,0.12803870236816872,0.15000000000000002,2610605.520710101,157286400,3,50.0,0.25568572469129347,0.1,82420.67317301065,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.12510455954316652,4761686.362346148,4,0.013772720428037965,3111.40178484351,1,0.09578977155200086,5383377.894238792,1,2.5333333333333328
1680023632,4.710680918499103,0.5,12668134.553870065,52428800,1,3.0,0.12198972314577854,0.15000000000000002,2641103.5338569423,157286400,3,50.0,0.25568572469129347,0.1,82420.67317301065,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.11410343479105156,4761686.362346148,4,0.006359085437113016,1534.1973181511726,1,0.0803330602318362,5296462.511432674,1,2.533333333333333
1680023633,5.995134448742424,0.5,19511084.37433696,52428800,1,3.0,0.12359241964979545,0.15000000000000002,2698704.501831688,157286400,3,50.0,0.25568572469129347,0.1,82420.67317301065,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.11432615405394485,4767876.53779579,4,0.009045590975844424,2056.476483609659,1,0.08031010922215584,5253475.968289076,1,2.533333333333333
1680023634,5.995134448742424,0.5,19511084.37433696,52428800,1,3.0,0.11752883010319852,0.15000000000000002,2731336.284889319,157286400,3,50.0,0.25568572469129347,0.1,82420.67317301065,52428800,1,50.0,0.017689417175078714,0.1,1476110.9092700256,134217728,1,50.0,0.11454887331683813,4767876.53779579,4,0.009046474101081864,4021.32123368608,1,0.07441892696242396,5210224.861130685,1,2.533333333333333
1680023635,5.995134448742424,0.5,19511084.37433696,52428800,1,3.0,0.12208833477985875,0.15000000000000002,2796369.733225301,157286400,3,50.0,0.26181543514171685,0.1,143919.96601400062,52428800,1,50.0,0.017779593102218508,0.1,954000.1747056878,134217728,1,50.0,0.1045166015520116,4762746.806601159,4,0.009119203246519048,4035.460388374508,1,0.0743959759527436,5167238.317987088,1,2.533333333333333
1680023636,5.995134448742424,0.5,19511084.37433696,52428800,1,3.0,0.13814040523810028,0.15000000000000002,2923735.3829290466,157286400,3,50.0,0.26181543514171685,0.1,143919.96601400062,52428800,1,50.0,0.017779593102218508,0.1,954000.1747056878,134217728,1,50.0,0.08644723454643775,4753076.362891177,4,0.009191932391956231,4049.5995430629355,1,0.07437302494306323,5124251.774843492,1,1.9999999999999996
1680023637,5.995893794980699,0.5,21239631.432940308,52428800,1,3.0,0.1693003806136036,0.15000000000000002,3910713.641092466,157286400,3,50.0,0.26181543514171685,0.1,143919.96601400062,52428800,1,50.0,0.017779593102218508,0.1,954000.1747056878,134217728,1,50.0,0.09723172269161032,4753308.863702076,4,0.009264661537393417,4063.7386977513634,1,0.07435007393338289,5081265.231699895,1,2
1680023638,5.995893794980699,0.5,21239631.432940308,52428800,1,3.0,0.17268764542126336,0.15000000000000002,3998914.0534941144,157286400,3,50.0,0.26181543514171685,0.1,143919.96601400062,52428800,1,50.0,0.017779593102218508,0.1,954000.1747056878,134217728,1,50.0,0.09717200685500402,4753541.364512974,4,0.0093373906828306,4077.8778524397912,1,0.07432712292370253,5038278.688556299,1,2
1680023639,5.995893794980699,0.5,21239631.432940308,52428800,1,3.0,0.17492133513840039,0.15000000000000002,3803585.3181161527,157286400,3,50.0,0.26181543514171685,0.1,143919.96601400062,52428800,1,50.0,0.017779593102218508,0.1,954000.1747056878,134217728,1,50.0,0.08503897029688427,4743980.0977768125,4,0.009410119828267784,4092.017007128219,1,0.07430417191402218,4995292.145412702,1,2
1680023640,5.995893794980699,0.5,21239631.432940308,52428800,1,3.0,0.1653840062689934,0.15000000000000002,3845101.1151385596,157286400,3,50.0,0.21704927444817856,0.1,154181.96896052995,52428800,1,50.0,0.015672360911031368,0.1,951537.4725289483,134217728,1,50.0,0.08497925446027799,4723124.410499437,4,0.009482848973704968,4106.156161816647,1,0.07428122090434182,4952305.602269106,1,2
1680023641,5.995893794980699,0.5,21239631.432940308,52428800,1,3.0,0.16910054809010022,0.15000000000000002,3916265.9025958935,157286400,3,50.0,0.22315609670511163,0.1,2000079.924178454,52428800,1,50.0,0.015525366931666356,0.1,951365.6820663387,134217728,1,50.0,0.08576584350698688,4735061.739099442,4,0.00948234691052562,6108.610438318864,1,0.07425826989466147,4909319.059125509,1,1.9999999999999996
1680023642,5.995893794980699,0.5,21239631.432940308,52428800,1,3.0,0.17776423851106304,0.15000000000000002,3790081.401928507,157286400,3,50.0,0.2240086176288393,0.1,2002734.583750019,52428800,1,50.0,0.015378372952301343,0.1,951193.8916037292,134217728,1,50.0,0.09251743314551407,4735169.305223187,4,0.010577756934527761,6321.567316658618,1,0.07423531888498111,4866332.515981913,1,2
1680023643,5.995893794980699,0.5,21239631.432940308,52428800,1,3.0,0.1800559002330595,0.15000000000000002,3863103.69345636,157286400,3,50.0,0.22486113855256695,0.1,2005389.243321584,52428800,1,50.0,0.01815114520170407,0.1,1529999.5270275418,134217728,1,50.0,0.0991803363521749,4733346.13160713,4,0.010577756934527761,6321.567316658618,1,0.07421236787530075,4823345.972838317,1,2
1680023644,5.995893794980699,0.5,21239631.432940308,52428800,1,3.0,0.184315637790856,0.15000000000000002,3939281.1713022534,157286400,3,50.0,0.23754835493948198,0.1,2044895.8870656148,52428800,1,50.0,0.01815114520170407,0.1,1529999.5270275418,134217728,1,50.0,0.09884713927884621,4733453.697730875,4,0.010577756934527761,6321.567316658618,1,0.07934707388743369,4210946.6863810625,1,2
1680023645,5.670808462080894,0.5,15193962.468455961,52428800,1,3.0,0.18437359259464253,0.15000000000000002,4007745.3025274654,157286400,3,50.0,0.23754835493948198,0.1,2044895.8870656148,52428800,1,50.0,0.01815114520170407,0.1,1529999.5270275418,134217728,1,50.0,0.0845975414259692,4731402.83880687,4,0.010577756934527761,6321.567316658618,1,0.0756002156004282,3673825.954141568,1,2
1680023646,5.687450433021306,0.5,15194496.744960709,52428800,1,3.0,0.21268469061184525,0.15000000000000002,4538876.148216993,157286400,3,50.0,0.23754835493948198,0.1,2044895.8870656148,52428800,1,50.0,0.01815114520170407,0.1,1529999.5270275418,134217728,1,50.0,0.07436691716195706,4763660.697666896,4,0.010577756934527761,6321.567316658618,1,0.0755885503091257,3642427.331367668,1,1.9999999999999996
1680023647,5.7040924039617185,0.5,15195031.021465456,52428800,1,3.0,0.2155133274431475,0.15000000000000002,4613375.702147189,157286400,3,50.0,0.2429710254968794,0.1,3941942.371325183,52428800,1,50.0,0.01815114520170407,0.1,1529999.5270275418,134217728,1,50.0,0.07285991541756476,4769605.430504182,4,0.010577756934527761,6321.567316658618,1,0.07313246635173128,3610898.759860569,1,2
1680023648,5.72073437490213,0.5,15195565.297970202,52428800,1,3.0,0.21838602621873723,0.25,4691989.04741055,262144000,5,50.0,0.2429710254968794,0.1,3947204.208488813,52428800,1,50.0,0.01815114520170407,0.1,1529999.5270275418,134217728,1,50.0,0.10697978634664768,4769477.604876626,8,0.010577756934527761,6321.567316658618,1,0.07650537898282268,2326797.9909656015,1,2
1680023649,4.996433345720695,0.5,10194407.467891077,52428800,1,3.0,0.22125872499432697,0.25,4760648.693080421,262144000,5,50.0,0.2941250384004423,0.1,6545453.085304192,52428800,1,50.0,0.01815114520170407,0.1,1529999.5270275418,134217728,1,50.0,0.10642124417141151,5565144.7317477325,8,0.010577756934527761,6321.567316658618,1,0.07650537898282268,2326797.9909656015,1,2
1680023650,4.996433345720695,0.5,10194407.467891077,52428800,1,3.0,0.22373159883891983,0.25,3598276.073286996,262144000,5,50.0,0.2941250384004423,0.1,6545453.085304192,52428800,1,50.0,0.01845721612168868,0.1,2004486.5556832207,134217728,1,50.0,0.10776144187534549,5614276.817470421,8,0.010577756934527761,6321.567316658618,1,0.06208570524199586,2647.1076242989598,1,2
1680023651,5.991240689446128,0.5,8616717.021952681,52428800,1,3.0,0.21716703609583696,0.25,3555925.3857381875,262144000,5,50.0,0.23878622384315906,0.1,6539463.530259279,52428800,1,50.0,0.01845721612168868,0.1,2004486.5556832207,134217728,1,50.0,0.1044706167549377,5147591.774418598,8,0.010577756934527761,6321.567316658618,1,0.06427476483521379,2763.4811101439695,1,1.733333333333333
1680023652,5.991240689446128,0.5,8616717.021952681,52428800,1,3.0,0.21789162353862063,0.25,3584828.4276828505,262144000,5,50.0,0.23878622384315906,0.1,6539463.530259279,52428800,1,50.0,0.015651865218507748,0.1,1070699.5266230959,134217728,1,50.0,0.09788851685878433,4789965.426676289,8,0.010577756934527761,6321.567316658618,1,0.06405443776629749,2751.768213375311,1,1.7333333333333334
1680023653,5.991240689446128,0.5,8616717.021952681,52428800,1,3.0,0.0897295310130392,0.25,1468001.6125203695,262144000,5,50.0,0.23878622384315906,0.1,6539463.530259279,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.1003652930290362,4832841.986192923,8,0.010577756934527761,6321.567316658618,1,0.06383411069738118,2740.055316606652,1,1.7333333333333334
1680023654,5.991240689446128,0.5,8616717.021952681,52428800,1,3.0,0.09045411845582285,0.25,1496904.6544650323,262144000,5,50.0,0.23878622384315906,0.1,6539463.530259279,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.10031490728093323,4049427.1749278475,8,0.010577756934527761,6321.567316658618,1,0.06361378362846487,2728.342419837993,1,1.7333333333333334
1680023655,5.991240689446128,0.5,8616717.021952681,52428800,1,3.0,0.09117870589860651,0.25,1525807.6964096955,262144000,5,50.0,0.23878622384315906,0.1,6539463.530259279,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.10026452153283025,1275368.3540359843,8,0.010577756934527761,6321.567316658618,1,0.06339345655954857,2716.6295230693345,1,1.7333333333333334
1680023656,5.991240689446128,0.5,8616717.021952681,52428800,1,3.0,0.09190329334139015,0.25,1554710.7383543584,262144000,5,50.0,0.23918443205446321,0.1,6536593.331643282,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.11869724933482848,1307128.828534503,8,0.010577756934527761,6321.567316658618,1,0.06317312949063227,2704.9166263006755,1,1.3999999999999997
1680023657,5.991240689446128,0.5,8616717.021952681,52428800,1,3.0,0.0926278807841738,0.25,1583613.7802990216,262144000,5,50.0,0.1972987566038498,0.1,6527623.046716806,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.11883436326197248,1352976.4483776905,8,0.010577756934527761,6321.567316658618,1,0.06295280242171597,2693.2037295320165,1,1.4
1680023658,5.991240689446128,0.5,8616717.021952681,52428800,1,3.0,0.09335246822695745,0.25,1612516.8222436847,262144000,5,50.0,0.1972987566038498,0.1,6527623.0467168065,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.2218696415903455,1396649.3647452078,8,0.010577756934527761,6321.567316658618,1,0.07379220345184657,2929.1314654917514,1,1.4
1680023659,5.991240689446128,0.5,8616717.021952681,52428800,1,3.0,0.0940770556697411,0.25,1641419.8641883477,262144000,5,50.0,0.1972987566038498,0.1,6527623.0467168065,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.2341425326432025,1440322.2811127251,8,0.009511802214427678,6114.336795967677,1,0.07379220345184657,2929.1314654917514,1,1.4
1680023660,3.9938499073784843,0.5,7607224.233184334,52428800,1,3.0,0.09480164311252476,0.25,1670322.9061330108,262144000,5,50.0,0.1972987566038498,0.1,6527623.0467168065,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.2439728141803844,1500319.0841199185,8,0.009439073068990495,6100.19764127925,1,0.07379220345184657,2929.1314654917514,1,1.4
1680023661,5.994737877722137,0.5,18320597.241900895,52428800,1,3.0,0.0929417686942105,0.25,1701343.678824037,262144000,5,50.0,0.1972987566038498,0.1,6527623.0467168065,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.24789677280840317,3080949.6693418613,8,0.01054911296234225,1284406.146205281,1,0.06979612122872907,2761.8695281492955,1,1.4666666666666663
1680023662,5.994737877722137,0.5,18320597.241900895,52428800,1,3.0,0.08640750546723411,0.25,1726274.7314662635,262144000,5,50.0,0.2320222007707124,0.1,8409608.368587242,52428800,1,50.0,0.014247778381370924,0.1,1068439.675400774,134217728,1,50.0,0.26020925531357264,4736998.958531074,8,0.010476383816905067,1284392.0070505925,1,0.06956119575999788,2752.0363748663763,1,1.4666666666666668
1680023663,5.304754380706277,0.5,13468562.711043248,52428800,1,3.0,0.09630452287025362,0.25,1762605.3760725288,262144000,5,50.0,0.2320222007707124,0.1,8409608.368587242,52428800,1,50.0,0.015541508279700631,0.1,1070521.9092162098,134217728,1,50.0,0.26418591359698496,6407622.337891374,8,0.010403654671467883,1284377.867895904,1,0.05494197836441639,2121.0731224437427,1,1.4666666666666668
1680023664,5.3379590409871405,0.5,13522192.599969536,52428800,1,3.0,0.09818218448192263,0.25,1789270.2213752212,262144000,5,50.0,0.2320222007707124,0.1,8409608.368587242,52428800,1,50.0,0.015389501476936008,0.1,1070277.2571406092,134217728,1,50.0,0.269597106652693,6619521.004320575,8,0.0103309255260307,1284363.7287412155,1,0.05515264929111312,2128.857678765844,1,1.4666666666666668
