,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
93,94,2023-04-05 06:05:40.110067,2023-04-05 06:05:40.514823,0.311,0.007,0.007,0.030,0.404756,0.355,0.04975600000000002,keda+k8shpa
94,95,2023-04-05 06:05:41.119295,2023-04-05 06:05:41.527846,0.307,0.007,0.008,0.026,0.408551,0.34800000000000003,0.060550999999999966,keda+k8shpa
95,96,2023-04-05 06:05:42.123503,2023-04-05 06:05:42.507625,0.313,0.017,0.008,0.026,0.384122,0.36400000000000005,0.020121999999999973,keda+k8shpa
96,97,2023-04-05 06:05:43.126883,2023-04-05 06:05:43.536027,0.306,0.007,0.007,0.027,0.409144,0.34700000000000003,0.06214399999999998,keda+k8shpa
97,98,2023-04-05 06:05:44.123439,2023-04-05 06:05:44.529012,0.308,0.007,0.007,0.025,0.405573,0.34700000000000003,0.058572999999999986,keda+k8shpa
98,99,2023-04-05 06:05:45.132980,2023-04-05 06:05:45.515416,0.303,0.012,0.007,0.042,0.382436,0.364,0.018436000000000008,keda+k8shpa
99,100,2023-04-05 06:05:46.132262,2023-04-05 06:05:46.542989,0.309,0.011,0.007,0.027,0.410727,0.35400000000000004,0.05672699999999997,keda+k8shpa
100,101,2023-04-05 06:05:47.139342,2023-04-05 06:05:47.587859,0.349,0.010,0.007,0.026,0.448517,0.392,0.056516999999999984,keda+k8shpa
101,102,2023-04-05 06:05:48.139803,2023-04-05 06:05:48.504198,0.296,0.009,0.007,0.026,0.364395,0.338,0.026395000000000002,keda+k8shpa
102,103,2023-04-05 06:05:49.147431,2023-04-05 06:05:49.571484,0.325,0.009,0.008,0.026,0.424053,0.36800000000000005,0.056052999999999964,keda+k8shpa
103,104,2023-04-05 06:05:50.143279,2023-04-05 06:05:50.580857,0.334,0.008,0.007,0.029,0.437578,0.37800000000000006,0.059577999999999964,keda+k8shpa
104,105,2023-04-05 06:05:51.152339,2023-04-05 06:05:51.531542,0.302,0.011,0.007,0.039,0.379203,0.359,0.020203000000000026,keda+k8shpa
105,106,2023-04-05 06:05:52.152440,2023-04-05 06:05:52.588582,0.339,0.010,0.007,0.026,0.436142,0.38200000000000006,0.05414199999999991,keda+k8shpa
106,107,2023-04-05 06:05:53.157836,2023-04-05 06:05:53.580780,0.329,0.007,0.007,0.027,0.422944,0.37000000000000005,0.052943999999999936,keda+k8shpa
107,108,2023-04-05 06:05:54.162339,2023-04-05 06:05:54.532366,0.302,0.010,0.007,0.025,0.370027,0.34400000000000003,0.026026999999999967,keda+k8shpa
108,109,2023-04-05 06:05:55.164643,2023-04-05 06:05:55.576421,0.314,0.013,0.008,0.027,0.411778,0.36200000000000004,0.04977799999999993,keda+k8shpa
109,110,2023-04-05 06:05:56.169303,2023-04-05 06:05:56.570079,0.301,0.010,0.007,0.031,0.400776,0.349,0.051776000000000044,keda+k8shpa
110,111,2023-04-05 06:05:57.171865,2023-04-05 06:05:57.571382,0.323,0.014,0.007,0.029,0.399517,0.37300000000000005,0.026516999999999957,keda+k8shpa
111,112,2023-04-05 06:05:58.172624,2023-04-05 06:05:58.594241,0.313,0.019,0.007,0.028,0.421617,0.36700000000000005,0.05461699999999997,keda+k8shpa
112,113,2023-04-05 06:05:59.178124,2023-04-05 06:05:59.608621,0.317,0.009,0.006,0.026,0.430497,0.35800000000000004,0.07249699999999998,keda+k8shpa
113,114,2023-04-05 06:06:00.183335,2023-04-05 06:06:00.567062,0.304,0.010,0.007,0.028,0.383727,0.34900000000000003,0.03472699999999995,keda+k8shpa
114,115,2023-04-05 06:06:01.186472,2023-04-05 06:06:01.612191,0.326,0.008,0.009,0.033,0.425719,0.376,0.04971900000000001,keda+k8shpa
115,116,2023-04-05 06:06:02.188093,2023-04-05 06:06:02.600343,0.316,0.008,0.008,0.027,0.41225,0.35900000000000004,0.053249999999999964,keda+k8shpa
116,117,2023-04-05 06:06:03.188165,2023-04-05 06:06:03.578667,0.313,0.010,0.007,0.029,0.390502,0.35900000000000004,0.031501999999999974,keda+k8shpa
117,118,2023-04-05 06:06:04.196941,2023-04-05 06:06:04.665640,0.309,0.010,0.009,0.026,0.468699,0.35400000000000004,0.11469899999999994,keda+k8shpa
118,119,2023-04-05 06:06:05.196426,2023-04-05 06:06:05.560726,0.301,0.007,0.006,0.027,0.3643,0.341,0.023299999999999987,keda+k8shpa
119,120,2023-04-05 06:06:06.197707,2023-04-05 06:06:06.667673,0.374,0.010,0.007,0.039,0.469966,0.43,0.039966,keda+k8shpa
120,121,2023-04-05 06:06:07.204706,2023-04-05 06:06:07.644514,0.336,0.010,0.009,0.028,0.439808,0.38300000000000006,0.056807999999999914,keda+k8shpa
121,122,2023-04-05 06:06:08.210222,2023-04-05 06:06:08.573432,0.296,0.008,0.007,0.025,0.36321,0.336,0.027209999999999956,keda+k8shpa
122,123,2023-04-05 06:06:09.211830,2023-04-05 06:06:09.698170,0.305,0.009,0.008,0.039,0.48634,0.361,0.12534,keda+k8shpa
123,124,2023-04-05 06:06:10.216438,2023-04-05 06:06:10.637792,0.320,0.010,0.007,0.028,0.421354,0.36500000000000005,0.05635399999999996,keda+k8shpa
124,125,2023-04-05 06:06:11.218997,2023-04-05 06:06:11.587357,0.300,0.008,0.007,0.026,0.36836,0.341,0.027359999999999995,keda+k8shpa
125,126,2023-04-05 06:06:12.222535,2023-04-05 06:06:12.639267,0.322,0.009,0.007,0.030,0.416732,0.368,0.048732,keda+k8shpa
126,127,2023-04-05 06:06:13.225222,2023-04-05 06:06:13.631296,0.313,0.010,0.008,0.028,0.406074,0.35900000000000004,0.04707399999999995,keda+k8shpa
127,128,2023-04-05 06:06:14.225581,2023-04-05 06:06:14.656477,0.350,0.010,0.007,0.026,0.430896,0.393,0.037895999999999985,keda+k8shpa
128,129,2023-04-05 06:06:15.240147,2023-04-05 06:06:15.655328,0.321,0.011,0.011,0.028,0.415181,0.37100000000000005,0.04418099999999997,keda+k8shpa
