,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
534,822,2023-04-05 19:17:51.884739,2023-04-05 19:17:56.512616,4.747,0.010,0.008,0.027,4.627877,4.792,-0.16412300000000002,no+keda
535,819,2023-04-05 19:17:50.918072,2023-04-05 19:17:56.677234,5.827,0.007,0.008,0.029,5.759162,5.8709999999999996,-0.11183799999999966,no+keda
536,816,2023-04-05 19:17:50.871040,2023-04-05 19:17:56.704031,5.509,0.007,0.006,0.028,5.832991,5.55,0.282991,no+keda
537,826,2023-04-05 19:17:52.885310,2023-04-05 19:17:56.745244,4.703,0.011,0.007,0.028,3.859934,4.749,-0.8890659999999997,no+keda
538,825,2023-04-05 19:17:52.880823,2023-04-05 19:17:58.645410,3.733,0.008,0.009,0.041,5.764587,3.791,1.9735869999999998,no+keda
539,824,2023-04-05 19:17:52.873144,2023-04-05 19:17:58.803463,3.952,0.008,0.007,0.042,5.930319,4.009,1.9213189999999996,no+keda
540,832,2023-04-05 19:17:54.885970,2023-04-05 19:17:58.905918,4.453,0.008,0.007,0.030,4.019948,4.498,-0.4780519999999999,no+keda
541,833,2023-04-05 19:17:54.892193,2023-04-05 19:17:59.034278,4.588,0.010,0.008,0.027,4.142085,4.633,-0.4909150000000002,no+keda
542,840,2023-04-05 19:17:56.891928,2023-04-05 19:18:00.827095,3.955,0.010,0.007,0.028,3.935167,4.0,-0.06483300000000014,no+keda
543,835,2023-04-05 19:17:54.935922,2023-04-05 19:18:00.867626,4.186,0.008,0.007,0.024,5.931704,4.225,1.7067040000000002,no+keda
544,834,2023-04-05 19:17:54.896030,2023-04-05 19:18:01.100874,4.638,0.009,0.008,0.023,6.204844,4.678,1.5268439999999996,no+keda
545,841,2023-04-05 19:17:56.899390,2023-04-05 19:18:01.127167,3.875,0.008,0.008,0.025,4.227777,3.916,0.31177699999999975,no+keda
546,850,2023-04-05 19:17:58.910988,2023-04-05 19:18:03.065018,5.025,0.008,0.007,0.028,4.15403,5.068,-0.91397,no+keda
547,843,2023-04-05 19:17:56.934808,2023-04-05 19:18:03.075490,4.389,0.008,0.008,0.027,6.140682,4.432,1.7086819999999996,no+keda
548,842,2023-04-05 19:17:56.902996,2023-04-05 19:18:03.160169,4.809,0.009,0.008,0.036,6.257173,4.862,1.3951729999999998,no+keda
549,848,2023-04-05 19:17:58.897483,2023-04-05 19:18:03.264059,3.905,0.010,0.008,0.032,4.366576,3.9549999999999996,0.4115760000000006,no+keda
550,856,2023-04-05 19:18:00.903002,2023-04-05 19:18:05.163903,5.196,0.010,0.009,0.030,4.260901,5.245,-0.9840990000000005,no+keda
551,849,2023-04-05 19:17:58.906744,2023-04-05 19:18:05.239938,4.714,0.009,0.007,0.023,6.333194,4.753,1.5801939999999997,no+keda
552,857,2023-04-05 19:18:00.914560,2023-04-05 19:18:05.334712,4.867,0.010,0.007,0.026,4.420152,4.909999999999999,-0.4898479999999994,no+keda
553,851,2023-04-05 19:17:58.944082,2023-04-05 19:18:05.480573,4.984,0.009,0.006,0.027,6.536491,5.026000000000001,1.5104909999999991,no+keda
554,859,2023-04-05 19:18:00.949810,2023-04-05 19:18:07.017896,4.441,0.009,0.008,0.029,6.068086,4.487,1.581086,no+keda
555,865,2023-04-05 19:18:02.953518,2023-04-05 19:18:07.586811,5.304,0.012,0.007,0.025,4.633293,5.348,-0.7147069999999998,no+keda
556,867,2023-04-05 19:18:03.922021,2023-04-05 19:18:07.622619,4.821,0.007,0.008,0.024,3.700598,4.859999999999999,-1.1594019999999996,no+keda
557,860,2023-04-05 19:18:01.906604,2023-04-05 19:18:07.633972,4.996,0.009,0.007,0.026,5.727368,5.038,0.689368,no+keda
558,866,2023-04-05 19:18:03.916075,2023-04-05 19:18:09.399664,5.200,0.009,0.008,0.026,5.483589,5.243,0.24058899999999994,no+keda
559,873,2023-04-05 19:18:05.870485,2023-04-05 19:18:09.512597,5.571,0.010,0.007,0.022,3.642112,5.609999999999999,-1.9678879999999994,no+keda
560,868,2023-04-05 19:18:03.957041,2023-04-05 19:18:09.677421,4.961,0.007,0.007,0.026,5.72038,5.0009999999999994,0.7193800000000001,no+keda
561,874,2023-04-05 19:18:05.917135,2023-04-05 19:18:09.878347,5.166,0.010,0.006,0.025,3.961212,5.207000000000001,-1.2457880000000006,no+keda
562,875,2023-04-05 19:18:05.925283,2023-04-05 19:18:11.614091,5.579,0.009,0.008,0.033,5.688808,5.6290000000000004,0.05980799999999942,no+keda
563,878,2023-04-05 19:18:06.923105,2023-04-05 19:18:11.665016,5.982,0.007,0.008,0.029,4.741911,6.026,-1.2840889999999998,no+keda
564,876,2023-04-05 19:18:05.972581,2023-04-05 19:18:11.768775,4.138,0.011,0.007,0.025,5.796194,4.181,1.6151939999999998,no+keda
565,881,2023-04-05 19:18:07.878105,2023-04-05 19:18:12.105106,5.273,0.007,0.009,0.029,4.227001,5.318,-1.090999,no+keda
566,882,2023-04-05 19:18:07.925467,2023-04-05 19:18:13.468400,6.045,0.008,0.008,0.026,5.542933,6.087,-0.5440670000000001,no+keda
567,883,2023-04-05 19:18:07.933674,2023-04-05 19:18:13.813764,5.175,0.008,0.007,0.025,5.88009,5.215,0.6650900000000002,no+keda
568,889,2023-04-05 19:18:09.884480,2023-04-05 19:18:14.053499,4.444,0.010,0.007,0.027,4.169019,4.4879999999999995,-0.31898099999999996,no+keda
569,890,2023-04-05 19:18:09.930479,2023-04-05 19:18:14.316940,4.415,0.009,0.007,0.028,4.386461,4.459,-0.07253899999999991,no+keda
570,891,2023-04-05 19:18:09.944334,2023-04-05 19:18:15.884820,4.524,0.010,0.009,0.029,5.940486,4.572,1.3684859999999999,no+keda
571,892,2023-04-05 19:18:09.980111,2023-04-05 19:18:15.914484,5.539,0.010,0.008,0.034,5.934373,5.590999999999999,0.3433730000000006,no+keda
572,897,2023-04-05 19:18:11.894019,2023-04-05 19:18:16.086007,6.509,0.007,0.007,0.038,4.191988,6.561,-2.3690119999999997,no+keda
573,898,2023-04-05 19:18:11.946383,2023-04-05 19:18:16.454393,4.637,0.023,0.007,0.027,4.50801,4.693999999999999,-0.18598999999999943,no+keda
574,901,2023-04-05 19:18:12.893077,2023-04-05 19:18:18.040777,5.602,0.007,0.008,0.030,5.1477,5.647,-0.49929999999999986,no+keda
575,904,2023-04-05 19:18:13.900431,2023-04-05 19:18:18.080101,3.590,0.011,0.006,0.028,4.17967,3.635,0.54467,no+keda
576,899,2023-04-05 19:18:11.950989,2023-04-05 19:18:18.231166,5.606,0.011,0.007,0.026,6.280177,5.6499999999999995,0.6301770000000007,no+keda
577,905,2023-04-05 19:18:13.946371,2023-04-05 19:18:18.630692,3.787,0.012,0.009,0.026,4.684321,3.8339999999999996,0.8503210000000001,no+keda
578,907,2023-04-05 19:18:15.887399,2023-04-05 19:18:20.238429,4.604,0.008,0.011,0.026,4.35103,4.649,-0.2979700000000003,no+keda
579,906,2023-04-05 19:18:14.906456,2023-04-05 19:18:20.476162,5.573,0.011,0.008,0.025,5.569706,5.617000000000001,-0.047294000000000835,no+keda
580,908,2023-04-05 19:18:15.904680,2023-04-05 19:18:20.485007,3.978,0.009,0.008,0.025,4.580327,4.0200000000000005,0.5603269999999991,no+keda
581,910,2023-04-05 19:18:16.908004,2023-04-05 19:18:20.780833,3.951,0.011,0.008,0.032,3.872829,4.002,-0.12917099999999992,no+keda
582,909,2023-04-05 19:18:16.891399,2023-04-05 19:18:22.591388,4.789,0.010,0.007,0.030,5.699989,4.835999999999999,0.863989000000001,no+keda
583,911,2023-04-05 19:18:17.890334,2023-04-05 19:18:22.684244,5.732,0.010,0.008,0.023,4.79391,5.773,-0.9790899999999993,no+keda
584,913,2023-04-05 19:18:18.895288,2023-04-05 19:18:22.696972,4.081,0.009,0.009,0.026,3.801684,4.125000000000001,-0.32331600000000105,no+keda
585,914,2023-04-05 19:18:18.915056,2023-04-05 19:18:22.985282,4.228,0.010,0.006,0.027,4.070226,4.271,-0.200774,no+keda
586,915,2023-04-05 19:18:19.902943,2023-04-05 19:18:24.620366,5.890,0.009,0.007,0.024,4.717423,5.93,-1.2125769999999996,no+keda
587,917,2023-04-05 19:18:20.901534,2023-04-05 19:18:24.765544,4.987,0.011,0.008,0.026,3.86401,5.032,-1.16799,no+keda
588,916,2023-04-05 19:18:19.917393,2023-04-05 19:18:24.953342,4.256,0.011,0.010,0.027,5.035949,4.304,0.7319489999999993,no+keda
589,918,2023-04-05 19:18:20.921955,2023-04-05 19:18:25.141797,4.319,0.008,0.007,0.027,4.219842,4.361,-0.1411579999999999,no+keda
590,920,2023-04-05 19:18:21.925481,2023-04-05 19:18:26.637864,4.928,0.010,0.023,0.030,4.712383,4.991,-0.27861699999999967,no+keda
591,919,2023-04-05 19:18:21.906506,2023-04-05 19:18:26.710286,6.248,0.007,0.007,0.025,4.80378,6.287,-1.4832200000000002,no+keda
592,922,2023-04-05 19:18:22.928689,2023-04-05 19:18:26.974297,4.494,0.010,0.008,0.026,4.045608,4.537999999999999,-0.4923919999999997,no+keda
593,921,2023-04-05 19:18:22.909744,2023-04-05 19:18:27.734439,4.464,0.008,0.007,0.026,4.824695,4.505,0.3196950000000003,no+keda
594,923,2023-04-05 19:18:23.914506,2023-04-05 19:18:28.997220,5.186,0.007,0.008,0.025,5.082714,5.226,-0.1432859999999998,no+keda
595,924,2023-04-05 19:18:23.932906,2023-04-05 19:18:29.110525,5.489,0.012,0.006,0.027,5.177619,5.534,-0.35638099999999984,no+keda
596,926,2023-04-05 19:18:24.930092,2023-04-05 19:18:29.491126,4.795,0.009,0.009,0.025,4.561034,4.838000000000001,-0.2769660000000007,no+keda
597,925,2023-04-05 19:18:24.915987,2023-04-05 19:18:29.591479,4.770,0.010,0.006,0.023,4.675492,4.808999999999999,-0.13350799999999907,no+keda
598,928,2023-04-05 19:18:25.935697,2023-04-05 19:18:31.033850,5.608,0.010,0.007,0.025,5.098153,5.6499999999999995,-0.5518469999999995,no+keda
599,927,2023-04-05 19:18:25.918201,2023-04-05 19:18:31.063955,5.589,0.011,0.007,0.024,5.145754,5.631,-0.48524600000000007,no+keda
600,929,2023-04-05 19:18:26.922645,2023-04-05 19:18:31.641079,4.746,0.009,0.010,0.024,4.718434,4.789000000000001,-0.07056600000000035,no+keda
601,930,2023-04-05 19:18:26.938736,2023-04-05 19:18:31.702994,4.042,0.012,0.014,0.027,4.764258,4.095,0.6692580000000001,no+keda
602,931,2023-04-05 19:18:27.928409,2023-04-05 19:18:33.522112,5.682,0.011,0.012,0.027,5.593703,5.732,-0.13829700000000056,no+keda
603,935,2023-04-05 19:18:29.934182,2023-04-05 19:18:33.672208,3.945,0.007,0.008,0.026,3.738026,3.9859999999999998,-0.2479739999999997,no+keda
604,933,2023-04-05 19:18:28.932642,2023-04-05 19:18:33.743184,5.970,0.006,0.009,0.025,4.810542,6.010000000000001,-1.1994580000000008,no+keda
605,932,2023-04-05 19:18:27.935879,2023-04-05 19:18:33.827246,4.185,0.010,0.006,0.023,5.891367,4.223999999999999,1.6673670000000005,no+keda
606,936,2023-04-05 19:18:29.944446,2023-04-05 19:18:35.583293,5.811,0.007,0.008,0.028,5.638847,5.853999999999999,-0.21515299999999904,no+keda
607,937,2023-04-05 19:18:30.938861,2023-04-05 19:18:35.707398,5.879,0.009,0.007,0.025,4.768537,5.92,-1.1514629999999997,no+keda
608,939,2023-04-05 19:18:31.943957,2023-04-05 19:18:35.750667,4.213,0.008,0.009,0.022,3.80671,4.252000000000001,-0.44529000000000085,no+keda
609,940,2023-04-05 19:18:31.950342,2023-04-05 19:18:35.997570,4.296,0.008,0.009,0.036,4.047228,4.349,-0.3017720000000006,no+keda
610,942,2023-04-05 19:18:32.951203,2023-04-05 19:18:37.512280,5.865,0.009,0.007,0.025,4.561077,5.906000000000001,-1.3449230000000005,no+keda
611,941,2023-04-05 19:18:32.946192,2023-04-05 19:18:37.630311,6.237,0.009,0.007,0.023,4.684119,6.276,-1.5918809999999999,no+keda
612,943,2023-04-05 19:18:33.951886,2023-04-05 19:18:38.008137,4.430,0.009,0.012,0.026,4.056251,4.476999999999999,-0.4207489999999998,no+keda
613,944,2023-04-05 19:18:33.957927,2023-04-05 19:18:38.203532,4.493,0.013,0.009,0.025,4.245605,4.540000000000001,-0.29439500000000063,no+keda
614,945,2023-04-05 19:18:34.953808,2023-04-05 19:18:39.668096,4.069,0.009,0.007,0.038,4.714288,4.123,0.5912879999999996,no+keda
615,947,2023-04-05 19:18:35.951888,2023-04-05 19:18:39.973757,4.463,0.007,0.007,0.023,4.021869,4.499999999999999,-0.4781309999999994,no+keda
616,946,2023-04-05 19:18:34.960135,2023-04-05 19:18:40.044092,6.443,0.010,0.009,0.024,5.083957,6.486,-1.402043,no+keda
617,948,2023-04-05 19:18:35.958716,2023-04-05 19:18:40.457425,5.635,0.007,0.008,0.030,4.498709,5.68,-1.1812909999999999,no+keda
618,949,2023-04-05 19:18:36.956772,2023-04-05 19:18:41.857921,5.466,0.010,0.008,0.027,4.901149,5.511,-0.6098509999999999,no+keda
619,951,2023-04-05 19:18:37.963070,2023-04-05 19:18:41.930595,4.627,0.008,0.007,0.029,3.967525,4.670999999999999,-0.7034749999999992,no+keda
620,950,2023-04-05 19:18:36.962590,2023-04-05 19:18:42.227268,5.641,0.010,0.008,0.024,5.264678,5.683,-0.41832199999999986,no+keda
621,952,2023-04-05 19:18:37.969196,2023-04-05 19:18:42.777120,3.825,0.007,0.010,0.025,4.807924,3.867,0.9409239999999999,no+keda
622,954,2023-04-05 19:18:38.977330,2023-04-05 19:18:43.917169,5.357,0.011,0.008,0.026,4.939839,5.402,-0.46216100000000004,no+keda
623,953,2023-04-05 19:18:38.971901,2023-04-05 19:18:44.027946,5.634,0.013,0.007,0.030,5.056045,5.684,-0.627955,no+keda
624,955,2023-04-05 19:18:39.973558,2023-04-05 19:18:44.547005,3.817,0.010,0.008,0.029,4.573447,3.864,0.7094469999999999,no+keda
625,956,2023-04-05 19:18:39.978487,2023-04-05 19:18:45.392224,4.029,0.009,0.006,0.022,5.413737,4.066000000000001,1.3477369999999995,no+keda
626,957,2023-04-05 19:18:40.975092,2023-04-05 19:18:45.867595,3.682,0.010,0.009,0.028,4.892503,3.7289999999999996,1.163503,no+keda
627,958,2023-04-05 19:18:40.981371,2023-04-05 19:18:46.067457,5.641,0.011,0.007,0.024,5.086086,5.683,-0.596914,no+keda
628,959,2023-04-05 19:18:41.975281,2023-04-05 19:18:47.244715,5.727,0.007,0.007,0.028,5.269434,5.768999999999999,-0.49956599999999884,no+keda
629,960,2023-04-05 19:18:41.980294,2023-04-05 19:18:47.612020,4.272,0.009,0.007,0.023,5.631726,4.311,1.3207259999999996,no+keda
630,961,2023-04-05 19:18:42.977369,2023-04-05 19:18:48.030227,6.029,0.009,0.007,0.026,5.052858,6.071,-1.018142,no+keda
631,962,2023-04-05 19:18:42.982405,2023-04-05 19:18:48.215839,6.091,0.010,0.009,0.025,5.233434,6.135000000000001,-0.9015660000000008,no+keda
632,963,2023-04-05 19:18:43.984417,2023-04-05 19:18:49.672969,4.231,0.010,0.009,0.037,5.688552,4.287,1.4015519999999997,no+keda
633,964,2023-04-05 19:18:43.989905,2023-04-05 19:18:50.092777,4.444,0.007,0.009,0.044,6.102872,4.504,1.598872,no+keda
634,967,2023-04-05 19:18:45.993138,2023-04-05 19:18:50.239855,4.308,0.010,0.008,0.024,4.246717,4.35,-0.10328299999999935,no+keda
635,965,2023-04-05 19:18:44.991562,2023-04-05 19:18:50.340246,6.379,0.008,0.006,0.024,5.348684,6.417,-1.0683159999999994,no+keda
636,968,2023-04-05 19:18:45.997666,2023-04-05 19:18:52.163689,6.397,0.011,0.009,0.044,6.166023,6.461,-0.29497700000000027,no+keda
637,970,2023-04-05 19:18:46.999369,2023-04-05 19:18:52.239193,4.640,0.011,0.008,0.043,5.239824,4.702,0.5378239999999996,no+keda
638,971,2023-04-05 19:18:47.930639,2023-04-05 19:18:52.442344,6.069,0.010,0.006,0.082,4.511705,6.167,-1.6552949999999997,no+keda
639,973,2023-04-05 19:18:47.996723,2023-04-05 19:18:52.537786,4.280,0.006,0.006,0.022,4.541063,4.314000000000001,0.22706299999999935,no+keda
640,977,2023-04-05 19:18:49.939808,2023-04-05 19:18:54.540865,5.665,0.008,0.009,0.026,4.601057,5.708,-1.1069430000000002,no+keda
641,974,2023-04-05 19:18:48.937914,2023-04-05 19:18:54.548091,3.968,0.007,0.007,0.025,5.610177,4.007000000000001,1.6031769999999996,no+keda
642,972,2023-04-05 19:18:47.991481,2023-04-05 19:18:54.624808,5.187,0.010,0.007,0.027,6.633327,5.231,1.4023270000000005,no+keda
643,978,2023-04-05 19:18:50.004038,2023-04-05 19:18:54.703120,5.485,0.010,0.006,0.026,4.699082,5.527,-0.8279180000000004,no+keda
644,986,2023-04-05 19:18:52.953128,2023-04-05 19:18:56.768757,3.767,0.011,0.009,0.030,3.815629,3.8169999999999997,-0.001370999999999789,no+keda
645,980,2023-04-05 19:18:50.945289,2023-04-05 19:18:56.777843,4.028,0.008,0.008,0.038,5.832554,4.082,1.7505540000000002,no+keda
646,982,2023-04-05 19:18:51.004863,2023-04-05 19:18:56.786605,5.842,0.010,0.006,0.027,5.781742,5.885,-0.1032579999999994,no+keda
647,988,2023-04-05 19:18:53.020395,2023-04-05 19:18:56.865393,4.155,0.007,0.006,0.025,3.844998,4.1930000000000005,-0.3480020000000006,no+keda
648,989,2023-04-05 19:18:53.957927,2023-04-05 19:18:58.637532,5.206,0.007,0.009,0.033,4.679605,5.255000000000001,-0.5753950000000012,no+keda
649,987,2023-04-05 19:18:53.014472,2023-04-05 19:18:58.678996,4.258,0.011,0.008,0.045,5.664524,4.322,1.342524,no+keda
650,992,2023-04-05 19:18:54.959534,2023-04-05 19:18:59.007316,4.176,0.008,0.008,0.026,4.047782,4.218,-0.1702180000000002,no+keda
651,993,2023-04-05 19:18:55.021980,2023-04-05 19:18:59.074205,5.262,0.010,0.008,0.024,4.052225,5.303999999999999,-1.2517749999999994,no+keda
652,994,2023-04-05 19:18:55.027732,2023-04-05 19:19:00.860556,6.207,0.011,0.007,0.028,5.832824,6.252999999999999,-0.42017599999999966,no+keda
653,995,2023-04-05 19:18:55.965148,2023-04-05 19:19:00.867346,4.447,0.009,0.006,0.026,4.902198,4.488,0.41419799999999984,no+keda
654,999,2023-04-05 19:18:57.030800,2023-04-05 19:19:01.209810,6.356,0.010,0.006,0.025,4.17901,6.397,-2.2179900000000004,no+keda
655,998,2023-04-05 19:18:56.965532,2023-04-05 19:19:01.252288,4.679,0.010,0.008,0.028,4.286756,4.725,-0.4382440000000001,no+keda
656,1000,2023-04-05 19:18:57.035324,2023-04-05 19:19:03.068625,5.712,0.009,0.008,0.033,6.033301,5.7620000000000005,0.27130099999999935,no+keda
657,1001,2023-04-05 19:18:57.977461,2023-04-05 19:19:03.077019,4.634,0.007,0.007,0.033,5.099558,4.681,0.418558,no+keda
658,1004,2023-04-05 19:18:58.971979,2023-04-05 19:19:03.300964,4.514,0.008,0.006,0.025,4.328985,4.553000000000001,-0.22401500000000052,no+keda
659,1005,2023-04-05 19:18:59.044304,2023-04-05 19:19:03.442850,5.743,0.010,0.007,0.026,4.398546,5.786,-1.387454,no+keda
660,1007,2023-04-05 19:18:59.975202,2023-04-05 19:19:05.033979,5.876,0.009,0.008,0.027,5.058777,5.920000000000001,-0.8612230000000007,no+keda
661,1006,2023-04-05 19:18:59.049808,2023-04-05 19:19:05.386639,4.011,0.008,0.009,0.026,6.336831,4.054,2.282831,no+keda
662,1010,2023-04-05 19:19:00.977226,2023-04-05 19:19:05.538608,5.577,0.009,0.007,0.030,4.561382,5.623,-1.0616180000000002,no+keda
663,1012,2023-04-05 19:19:01.065205,2023-04-05 19:19:05.652018,5.921,0.011,0.008,0.023,4.586813,5.963,-1.3761869999999998,no+keda
664,1013,2023-04-05 19:19:01.980489,2023-04-05 19:19:07.235069,4.014,0.010,0.008,0.030,5.25458,4.062,1.1925799999999995,no+keda
665,1014,2023-04-05 19:19:02.055399,2023-04-05 19:19:07.635059,4.207,0.009,0.008,0.028,5.57966,4.252,1.3276599999999998,no+keda
666,1016,2023-04-05 19:19:02.985890,2023-04-05 19:19:07.893153,5.747,0.010,0.008,0.028,4.907263,5.792999999999999,-0.8857369999999989,no+keda
667,1018,2023-04-05 19:19:03.065501,2023-04-05 19:19:07.915162,4.161,0.011,0.008,0.025,4.849661,4.205,0.6446610000000002,no+keda
668,1019,2023-04-05 19:19:03.988854,2023-04-05 19:19:09.662717,4.298,0.010,0.008,0.027,5.673863,4.343,1.330863,no+keda
669,1020,2023-04-05 19:19:04.066391,2023-04-05 19:19:09.789284,6.136,0.012,0.007,0.024,5.722893,6.178999999999999,-0.4561069999999994,no+keda
670,1022,2023-04-05 19:19:04.970836,2023-04-05 19:19:09.809568,5.719,0.009,0.006,0.026,4.838732,5.760000000000001,-0.9212680000000004,no+keda
671,1026,2023-04-05 19:19:05.966939,2023-04-05 19:19:10.110709,4.326,0.009,0.008,0.023,4.14377,4.366,-0.2222299999999997,no+keda
672,1027,2023-04-05 19:19:06.000180,2023-04-05 19:19:11.755428,6.233,0.010,0.008,0.028,5.755248,6.278999999999999,-0.5237519999999991,no+keda
673,1034,2023-04-05 19:19:07.966107,2023-04-05 19:19:11.981858,4.582,0.007,0.007,0.027,4.015751,4.622999999999999,-0.6072489999999995,no+keda
674,1028,2023-04-05 19:19:06.073639,2023-04-05 19:19:12.167241,6.131,0.009,0.008,0.027,6.093602,6.175000000000001,-0.08139800000000097,no+keda
675,1035,2023-04-05 19:19:07.992825,2023-04-05 19:19:12.243198,4.681,0.011,0.008,0.024,4.250373,4.724,-0.47362700000000046,no+keda
676,1036,2023-04-05 19:19:08.079418,2023-04-05 19:19:13.987243,5.113,0.008,0.008,0.028,5.907825,5.157,0.7508249999999999,no+keda
677,1037,2023-04-05 19:19:08.083230,2023-04-05 19:19:14.081521,7.323,0.011,0.007,0.026,5.998291,7.367,-1.368709,no+keda
678,1042,2023-04-05 19:19:09.974384,2023-04-05 19:19:14.252916,5.871,0.020,0.007,0.024,4.278532,5.922,-1.6434679999999995,no+keda
679,1043,2023-04-05 19:19:10.001884,2023-04-05 19:19:14.371095,6.732,0.011,0.007,0.025,4.369211,6.775,-2.4057890000000004,no+keda
680,1045,2023-04-05 19:19:10.090868,2023-04-05 19:19:16.080380,5.097,0.011,0.008,0.027,5.989512,5.143000000000001,0.8465119999999997,no+keda
681,1044,2023-04-05 19:19:10.094544,2023-04-05 19:19:16.429698,6.104,0.015,0.008,0.026,6.335154,6.153,0.1821540000000006,no+keda
682,1051,2023-04-05 19:19:12.009197,2023-04-05 19:19:16.498232,6.597,0.010,0.007,0.023,4.489035,6.637,-2.1479649999999992,no+keda
683,1050,2023-04-05 19:19:11.985036,2023-04-05 19:19:16.571352,6.664,0.009,0.008,0.028,4.586316,6.709,-2.1226839999999996,no+keda
684,1058,2023-04-05 19:19:14.117747,2023-04-05 19:19:18.254430,4.909,0.009,0.007,0.031,4.136683,4.9559999999999995,-0.8193169999999999,no+keda
685,1057,2023-04-05 19:19:14.019341,2023-04-05 19:19:18.548633,5.141,0.008,0.006,0.026,4.529292,5.181,-0.6517080000000002,no+keda
686,1052,2023-04-05 19:19:12.105758,2023-04-05 19:19:18.661820,6.479,0.010,0.007,0.023,6.556062,6.518999999999999,0.037062000000000594,no+keda
687,1054,2023-04-05 19:19:13.016699,2023-04-05 19:19:18.709705,6.007,0.010,0.008,0.027,5.693006,6.052,-0.35899400000000004,no+keda
688,1060,2023-04-05 19:19:15.025351,2023-04-05 19:19:20.561007,5.151,0.008,0.008,0.025,5.535656,5.192,0.3436560000000002,no+keda
689,1063,2023-04-05 19:19:16.028679,2023-04-05 19:19:20.748572,4.399,0.008,0.007,0.024,4.719893,4.438,0.28189300000000017,no+keda
690,1062,2023-04-05 19:19:15.122118,2023-04-05 19:19:20.827990,5.769,0.019,0.006,0.022,5.705872,5.816000000000001,-0.11012800000000045,no+keda
691,1066,2023-04-05 19:19:17.031652,2023-04-05 19:19:20.917618,6.012,0.014,0.008,0.027,3.885966,6.061,-2.175034,no+keda
692,1068,2023-04-05 19:19:17.134944,2023-04-05 19:19:22.589480,4.421,0.007,0.013,0.032,5.454536,4.473,0.9815360000000002,no+keda
693,1067,2023-04-05 19:19:17.137433,2023-04-05 19:19:22.842569,4.541,0.012,0.007,0.032,5.705136,4.592,1.1131360000000008,no+keda
694,1073,2023-04-05 19:19:18.986264,2023-04-05 19:19:22.874803,6.030,0.011,0.006,0.028,3.888539,6.075,-2.186461,no+keda
695,1074,2023-04-05 19:19:19.032952,2023-04-05 19:19:23.160606,4.568,0.010,0.006,0.025,4.127654,4.609,-0.4813460000000003,no+keda
696,1081,2023-04-05 19:19:20.994411,2023-04-05 19:19:24.766797,6.439,0.012,0.007,0.028,3.772386,6.485999999999999,-2.713613999999999,no+keda
697,1075,2023-04-05 19:19:19.138045,2023-04-05 19:19:24.844316,4.736,0.012,0.007,0.033,5.706271,4.787999999999999,0.9182710000000007,no+keda
698,1076,2023-04-05 19:19:19.143933,2023-04-05 19:19:24.960109,6.262,0.007,0.007,0.029,5.816176,6.304999999999999,-0.48882399999999926,no+keda
699,1082,2023-04-05 19:19:21.043490,2023-04-05 19:19:25.380845,5.752,0.011,0.007,0.027,4.337355,5.797,-1.459645,no+keda
700,1084,2023-04-05 19:19:21.148027,2023-04-05 19:19:27.247600,4.553,0.016,0.008,0.024,6.099573,4.601,1.4985730000000004,no+keda
701,1083,2023-04-05 19:19:21.144372,2023-04-05 19:19:27.300154,4.902,0.009,0.008,0.025,6.155782,4.944000000000001,1.2117819999999995,no+keda
702,1089,2023-04-05 19:19:23.001115,2023-04-05 19:19:27.319684,2.557,0.009,0.007,0.025,4.318569,2.598,1.7205690000000002,no+keda
703,1090,2023-04-05 19:19:23.048058,2023-04-05 19:19:27.583622,2.917,0.008,0.007,0.024,4.535564,2.956,1.579564,no+keda
704,1097,2023-04-05 19:19:25.005776,2023-04-05 19:19:29.397545,3.727,0.012,0.012,0.027,4.391769,3.778,0.613769,no+keda
705,1091,2023-04-05 19:19:23.156005,2023-04-05 19:19:29.602269,1.771,0.035,0.008,0.026,6.446264,1.8399999999999999,4.606264,no+keda
706,1092,2023-04-05 19:19:23.160803,2023-04-05 19:19:29.618131,3.842,0.011,0.007,0.025,6.457328,3.8850000000000002,2.572328,no+keda
707,1098,2023-04-05 19:19:25.053763,2023-04-05 19:19:29.790254,5.885,0.014,0.006,0.025,4.736491,5.930000000000001,-1.1935090000000006,no+keda
708,1099,2023-04-05 19:19:25.167180,2023-04-05 19:19:31.303864,5.914,0.023,0.009,0.027,6.136684,5.973,0.16368399999999994,no+keda
709,1105,2023-04-05 19:19:27.176071,2023-04-05 19:19:31.540122,2.895,0.009,0.009,0.024,4.364051,2.937,1.427051,no+keda
710,1101,2023-04-05 19:19:26.010399,2023-04-05 19:19:31.772966,3.962,0.008,0.007,0.025,5.762567,4.002000000000001,1.760566999999999,no+keda
711,1107,2023-04-05 19:19:28.019909,2023-04-05 19:19:32.055405,2.789,0.013,0.007,0.024,4.035496,2.833,1.202496,no+keda
712,1108,2023-04-05 19:19:28.178745,2023-04-05 19:19:33.433385,3.073,0.012,0.010,0.027,5.25464,3.122,2.1326400000000003,no+keda
713,1109,2023-04-05 19:19:28.184883,2023-04-05 19:19:33.761809,1.090,0.011,0.008,0.023,5.576926,1.132,4.444926000000001,no+keda
714,1113,2023-04-05 19:19:30.024797,2023-04-05 19:19:33.848441,3.846,0.010,0.007,0.027,3.823644,3.89,-0.0663560000000003,no+keda
