,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
361,367,2023-04-05 07:02:50.843189,2023-04-05 07:02:51.285586,0.312,0.011,0.011,0.026,0.442397,0.36000000000000004,0.08239699999999994,no+keda
362,368,2023-04-05 07:02:51.849025,2023-04-05 07:02:52.256676,0.330,0.008,0.007,0.027,0.407651,0.37200000000000005,0.03565099999999993,no+keda
363,369,2023-04-05 07:02:52.851885,2023-04-05 07:02:53.252353,0.313,0.012,0.011,0.026,0.400468,0.36200000000000004,0.03846799999999995,no+keda
364,370,2023-04-05 07:02:53.857127,2023-04-05 07:02:54.310747,0.309,0.008,0.011,0.032,0.45362,0.36,0.09362000000000004,no+keda
365,371,2023-04-05 07:02:54.856025,2023-04-05 07:02:55.238127,0.335,0.008,0.010,0.025,0.382102,0.37800000000000006,0.004101999999999939,no+keda
366,372,2023-04-05 07:02:55.857681,2023-04-05 07:02:56.243574,0.340,0.011,0.007,0.027,0.385893,0.38500000000000006,0.0008929999999999216,no+keda
367,373,2023-04-05 07:02:56.861522,2023-04-05 07:02:57.317689,0.320,0.011,0.008,0.030,0.456167,0.369,0.087167,no+keda
368,374,2023-04-05 07:02:57.866063,2023-04-05 07:02:58.276635,0.325,0.007,0.009,0.025,0.410572,0.36600000000000005,0.044571999999999945,no+keda
369,375,2023-04-05 07:02:58.866375,2023-04-05 07:02:59.258533,0.341,0.008,0.011,0.026,0.392158,0.38600000000000007,0.006157999999999941,no+keda
370,376,2023-04-05 07:02:59.875970,2023-04-05 07:03:00.331474,0.315,0.008,0.008,0.029,0.455504,0.36000000000000004,0.09550399999999998,no+keda
371,377,2023-04-05 07:03:00.877052,2023-04-05 07:03:01.292109,0.312,0.011,0.007,0.028,0.415057,0.35800000000000004,0.05705699999999997,no+keda
372,378,2023-04-05 07:03:01.880623,2023-04-05 07:03:02.268983,0.305,0.023,0.011,0.033,0.38836,0.372,0.016359999999999986,no+keda
373,379,2023-04-05 07:03:02.881946,2023-04-05 07:03:03.323111,0.314,0.009,0.011,0.033,0.441165,0.367,0.07416499999999998,no+keda
374,380,2023-04-05 07:03:03.887993,2023-04-05 07:03:04.266491,0.326,0.009,0.010,0.028,0.378498,0.37300000000000005,0.005497999999999947,no+keda
375,381,2023-04-05 07:03:04.887995,2023-04-05 07:03:05.279896,0.315,0.011,0.011,0.032,0.391901,0.369,0.022901000000000005,no+keda
376,382,2023-04-05 07:03:05.891994,2023-04-05 07:03:06.344454,0.312,0.012,0.009,0.028,0.45246,0.36100000000000004,0.09145999999999993,no+keda
377,383,2023-04-05 07:03:06.895663,2023-04-05 07:03:07.301748,0.303,0.012,0.010,0.031,0.406085,0.356,0.05008499999999999,no+keda
378,384,2023-04-05 07:03:07.902098,2023-04-05 07:03:08.289658,0.342,0.007,0.007,0.031,0.38756,0.387,0.0005600000000000049,no+keda
379,385,2023-04-05 07:03:08.907056,2023-04-05 07:03:09.843362,0.373,0.010,0.012,0.031,0.936306,0.42600000000000005,0.5103059999999999,no+keda
380,386,2023-04-05 07:03:09.904751,2023-04-05 07:03:10.319651,0.307,0.012,0.009,0.027,0.4149,0.35500000000000004,0.05989999999999995,no+keda
381,387,2023-04-05 07:03:10.911605,2023-04-05 07:03:11.356313,0.392,0.008,0.008,0.025,0.444708,0.43300000000000005,0.01170799999999994,no+keda
382,388,2023-04-05 07:03:11.915063,2023-04-05 07:03:12.353300,0.356,0.013,0.009,0.033,0.438237,0.41100000000000003,0.027236999999999956,no+keda
383,389,2023-04-05 07:03:12.916429,2023-04-05 07:03:13.378647,0.308,0.012,0.010,0.031,0.462218,0.361,0.10121800000000003,no+keda
384,390,2023-04-05 07:03:13.923989,2023-04-05 07:03:14.353122,0.393,0.008,0.010,0.025,0.429133,0.43600000000000005,-0.0068670000000000675,no+keda
385,391,2023-04-05 07:03:14.923573,2023-04-05 07:03:15.351137,0.308,0.007,0.009,0.025,0.427564,0.34900000000000003,0.07856399999999997,no+keda
386,392,2023-04-05 07:03:15.930154,2023-04-05 07:03:16.403580,0.319,0.008,0.008,0.030,0.473426,0.365,0.10842600000000002,no+keda
387,393,2023-04-05 07:03:16.936348,2023-04-05 07:03:17.330571,0.320,0.013,0.008,0.024,0.394223,0.36500000000000005,0.029222999999999943,no+keda
388,394,2023-04-05 07:03:17.933930,2023-04-05 07:03:18.390660,0.310,0.018,0.006,0.028,0.45673,0.36200000000000004,0.09472999999999998,no+keda
389,395,2023-04-05 07:03:18.943932,2023-04-05 07:03:19.339220,0.676,0.011,0.007,0.030,0.395288,0.7240000000000001,-0.3287120000000001,no+keda
390,396,2023-04-05 07:03:19.946923,2023-04-05 07:03:20.328385,0.416,0.006,0.007,0.029,0.381462,0.458,-0.076538,no+keda
391,397,2023-04-05 07:03:20.943386,2023-04-05 07:03:21.744314,0.312,0.011,0.008,0.028,0.800928,0.35900000000000004,0.44192799999999993,no+keda
392,398,2023-04-05 07:03:21.948048,2023-04-05 07:03:22.433737,0.328,0.012,0.011,0.029,0.485689,0.38000000000000006,0.10568899999999992,no+keda
393,399,2023-04-05 07:03:22.949289,2023-04-05 07:03:23.330475,0.354,0.008,0.009,0.025,0.381186,0.396,-0.014813999999999994,no+keda
394,400,2023-04-05 07:03:23.957551,2023-04-05 07:03:24.410581,0.319,0.007,0.011,0.035,0.45303,0.372,0.08102999999999999,no+keda
395,401,2023-04-05 07:03:24.965596,2023-04-05 07:03:25.392223,0.331,0.010,0.007,0.026,0.426627,0.37400000000000005,0.052626999999999924,no+keda
396,402,2023-04-05 07:03:25.962716,2023-04-05 07:03:26.361878,0.306,0.012,0.007,0.030,0.399162,0.355,0.044162000000000035,no+keda
397,403,2023-04-05 07:03:26.964465,2023-04-05 07:03:27.418725,0.320,0.011,0.010,0.028,0.45426,0.36900000000000005,0.08525999999999995,no+keda
398,404,2023-04-05 07:03:27.970346,2023-04-05 07:03:28.344853,0.386,0.012,0.010,0.030,0.374507,0.43800000000000006,-0.06349300000000008,no+keda
399,405,2023-04-05 07:03:28.973611,2023-04-05 07:03:29.372475,0.420,0.008,0.008,0.027,0.398864,0.463,-0.06413600000000003,no+keda
400,406,2023-04-05 07:03:29.975518,2023-04-05 07:03:30.478056,0.306,0.008,0.007,0.031,0.502538,0.352,0.15053800000000006,no+keda
401,407,2023-04-05 07:03:30.974235,2023-04-05 07:03:31.466770,0.331,0.011,0.008,0.037,0.492535,0.387,0.10553499999999999,no+keda
402,408,2023-04-05 07:03:31.981785,2023-04-05 07:03:32.352970,0.328,0.011,0.010,0.028,0.371185,0.37700000000000006,-0.00581500000000007,no+keda
403,409,2023-04-05 07:03:32.986897,2023-04-05 07:03:33.438396,0.424,0.010,0.007,0.032,0.451499,0.473,-0.021500999999999992,no+keda
404,410,2023-04-05 07:03:33.989511,2023-04-05 07:03:34.394960,0.314,0.009,0.009,0.026,0.405449,0.35800000000000004,0.04744899999999996,no+keda
405,411,2023-04-05 07:03:34.994081,2023-04-05 07:03:35.487284,0.362,0.009,0.009,0.029,0.493203,0.40900000000000003,0.08420299999999997,no+keda
406,412,2023-04-05 07:03:35.992647,2023-04-05 07:03:36.430788,0.349,0.011,0.011,0.026,0.438141,0.397,0.04114099999999998,no+keda
407,413,2023-04-05 07:03:36.999200,2023-04-05 07:03:37.432521,0.349,0.009,0.009,0.035,0.433321,0.402,0.03132099999999999,no+keda
408,414,2023-04-05 07:03:38.003767,2023-04-05 07:03:38.435806,0.344,0.011,0.008,0.031,0.432039,0.394,0.03803899999999999,no+keda
409,415,2023-04-05 07:03:39.006895,2023-04-05 07:03:39.475090,0.319,0.008,0.011,0.029,0.468195,0.36700000000000005,0.10119499999999992,no+keda
410,416,2023-04-05 07:03:40.009296,2023-04-05 07:03:40.423740,0.309,0.012,0.008,0.027,0.414444,0.35600000000000004,0.05844399999999994,no+keda
411,417,2023-04-05 07:03:41.012601,2023-04-05 07:03:41.404404,0.346,0.011,0.011,0.037,0.391803,0.40499999999999997,-0.013196999999999959,no+keda
412,418,2023-04-05 07:03:42.014894,2023-04-05 07:03:42.450860,0.416,0.022,0.011,0.025,0.435966,0.47400000000000003,-0.03803400000000001,no+keda
413,419,2023-04-05 07:03:43.020182,2023-04-05 07:03:43.443889,0.329,0.007,0.010,0.025,0.423707,0.37100000000000005,0.05270699999999995,no+keda
414,420,2023-04-05 07:03:44.020107,2023-04-05 07:03:44.539537,0.340,0.012,0.010,0.027,0.51943,0.38900000000000007,0.13042999999999988,no+keda
415,421,2023-04-05 07:03:45.027265,2023-04-05 07:03:45.473840,0.315,0.011,0.015,0.027,0.446575,0.36800000000000005,0.07857499999999995,no+keda
416,422,2023-04-05 07:03:46.028400,2023-04-05 07:03:46.443663,0.313,0.009,0.009,0.031,0.415263,0.362,0.053263000000000005,no+keda
417,423,2023-04-05 07:03:47.034323,2023-04-05 07:03:47.433668,0.325,0.009,0.011,0.031,0.399345,0.376,0.023345000000000005,no+keda
418,424,2023-04-05 07:03:48.037389,2023-04-05 07:03:48.476714,0.325,0.007,0.008,0.027,0.439325,0.36700000000000005,0.07232499999999997,no+keda
419,425,2023-04-05 07:03:49.055082,2023-04-05 07:03:49.464567,0.313,0.008,0.007,0.041,0.409485,0.369,0.04048499999999999,no+keda
420,426,2023-04-05 07:03:50.037692,2023-04-05 07:03:50.438806,0.339,0.007,0.010,0.032,0.401114,0.388,0.013114000000000015,no+keda
421,427,2023-04-05 07:03:51.045118,2023-04-05 07:03:51.485370,0.326,0.011,0.008,0.033,0.440252,0.378,0.062251999999999974,no+keda
422,428,2023-04-05 07:03:52.050173,2023-04-05 07:03:52.463101,0.309,0.010,0.010,0.034,0.412928,0.363,0.04992800000000003,no+keda
423,429,2023-04-05 07:03:53.053282,2023-04-05 07:03:53.449192,0.308,0.010,0.007,0.026,0.39591,0.35100000000000003,0.04490999999999995,no+keda
424,430,2023-04-05 07:03:54.056917,2023-04-05 07:03:54.489547,0.309,0.007,0.011,0.032,0.43263,0.359,0.07363000000000003,no+keda
425,431,2023-04-05 07:03:55.057373,2023-04-05 07:03:55.433758,0.316,0.013,0.010,0.028,0.376385,0.36700000000000005,0.009384999999999977,no+keda
426,432,2023-04-05 07:03:56.060681,2023-04-05 07:03:56.446862,0.314,0.007,0.008,0.026,0.386181,0.35500000000000004,0.03118099999999996,no+keda
427,433,2023-04-05 07:03:57.064523,2023-04-05 07:03:57.500200,0.319,0.008,0.007,0.030,0.435677,0.364,0.07167699999999999,no+keda
428,434,2023-04-05 07:03:58.070241,2023-04-05 07:03:58.458089,0.307,0.006,0.007,0.031,0.387848,0.351,0.03684800000000005,no+keda
429,435,2023-04-05 07:03:59.083288,2023-04-05 07:03:59.485394,0.310,0.008,0.012,0.036,0.402106,0.366,0.03610600000000003,no+keda
430,436,2023-04-05 07:04:00.072364,2023-04-05 07:04:00.494366,0.312,0.011,0.007,0.027,0.422002,0.35700000000000004,0.06500199999999995,no+keda
431,437,2023-04-05 07:04:01.078097,2023-04-05 07:04:01.467842,0.324,0.007,0.007,0.024,0.389745,0.36200000000000004,0.027744999999999964,no+keda
432,438,2023-04-05 07:04:02.085686,2023-04-05 07:04:02.468129,0.327,0.011,0.007,0.037,0.382443,0.382,0.0004429999999999712,no+keda
433,439,2023-04-05 07:04:03.083537,2023-04-05 07:04:03.532343,0.330,0.007,0.010,0.033,0.448806,0.38,0.06880599999999998,no+keda
434,440,2023-04-05 07:04:04.087855,2023-04-05 07:04:04.491649,0.356,0.007,0.012,0.029,0.403794,0.404,-0.00020600000000003948,no+keda
435,441,2023-04-05 07:04:05.087439,2023-04-05 07:04:05.498814,0.341,0.007,0.009,0.027,0.411375,0.38400000000000006,0.027374999999999927,no+keda
436,442,2023-04-05 07:04:06.094648,2023-04-05 07:04:06.570656,0.376,0.008,0.007,0.025,0.476008,0.41600000000000004,0.06000799999999995,no+keda
437,443,2023-04-05 07:04:07.101849,2023-04-05 07:04:07.520356,0.330,0.010,0.010,0.028,0.418507,0.37800000000000006,0.04050699999999996,no+keda
438,444,2023-04-05 07:04:08.099369,2023-04-05 07:04:08.552203,0.343,0.007,0.011,0.032,0.452834,0.393,0.059834,no+keda
439,445,2023-04-05 07:04:09.108907,2023-04-05 07:04:09.571227,0.428,0.007,0.011,0.033,0.46232,0.479,-0.016679999999999973,no+keda
440,446,2023-04-05 07:04:10.103264,2023-04-05 07:04:10.513682,0.305,0.011,0.008,0.026,0.410418,0.35000000000000003,0.06041799999999997,no+keda
441,447,2023-04-05 07:04:11.110492,2023-04-05 07:04:11.607020,0.328,0.010,0.010,0.025,0.496528,0.37300000000000005,0.12352799999999997,no+keda
442,448,2023-04-05 07:04:12.113827,2023-04-05 07:04:12.556857,0.382,0.012,0.007,0.030,0.44303,0.43100000000000005,0.01202999999999993,no+keda
443,449,2023-04-05 07:04:13.118873,2023-04-05 07:04:13.522049,0.346,0.009,0.007,0.029,0.403176,0.391,0.012175999999999965,no+keda
444,450,2023-04-05 07:04:14.124279,2023-04-05 07:04:14.576579,0.320,0.011,0.013,0.034,0.4523,0.378,0.07429999999999998,no+keda
445,451,2023-04-05 07:04:15.125702,2023-04-05 07:04:15.599322,0.370,0.009,0.007,0.027,0.47362,0.41300000000000003,0.06061999999999995,no+keda
446,452,2023-04-05 07:04:16.133133,2023-04-05 07:04:16.533378,0.321,0.011,0.010,0.030,0.400245,0.372,0.02824500000000002,no+keda
447,453,2023-04-05 07:04:17.135390,2023-04-05 07:04:17.580680,0.330,0.011,0.009,0.032,0.44529,0.382,0.06329000000000001,no+keda
448,454,2023-04-05 07:04:18.138321,2023-04-05 07:04:18.580628,0.338,0.010,0.011,0.026,0.442307,0.38500000000000006,0.05730699999999994,no+keda
449,455,2023-04-05 07:04:19.143854,2023-04-05 07:04:19.551501,0.309,0.011,0.008,0.026,0.407647,0.35400000000000004,0.053646999999999945,no+keda
450,456,2023-04-05 07:04:20.140284,2023-04-05 07:04:20.550844,0.326,0.012,0.008,0.027,0.41056,0.37300000000000005,0.03755999999999993,no+keda
451,457,2023-04-05 07:04:21.147921,2023-04-05 07:04:21.582517,0.309,0.007,0.008,0.028,0.434596,0.35200000000000004,0.08259599999999995,no+keda
452,458,2023-04-05 07:04:22.152031,2023-04-05 07:04:22.554325,0.347,0.010,0.010,0.025,0.402294,0.392,0.01029399999999997,no+keda
453,459,2023-04-05 07:04:23.154386,2023-04-05 07:04:23.535622,0.397,0.011,0.012,0.033,0.381236,0.45300000000000007,-0.07176400000000005,no+keda
454,460,2023-04-05 07:04:24.159547,2023-04-05 07:04:24.623881,0.352,0.011,0.010,0.030,0.464334,0.403,0.061334,no+keda
455,461,2023-04-05 07:04:25.160542,2023-04-05 07:04:25.634141,0.317,0.010,0.011,0.031,0.473599,0.369,0.104599,no+keda
456,462,2023-04-05 07:04:26.165996,2023-04-05 07:04:26.600037,0.325,0.010,0.011,0.028,0.434041,0.37400000000000005,0.060040999999999956,no+keda
457,463,2023-04-05 07:04:27.168518,2023-04-05 07:04:27.606609,0.309,0.009,0.012,0.026,0.438091,0.35600000000000004,0.08209099999999997,no+keda
458,464,2023-04-05 07:04:28.168340,2023-04-05 07:04:28.567859,0.312,0.011,0.006,0.029,0.399519,0.35800000000000004,0.04151899999999997,no+keda
459,465,2023-04-05 07:04:29.177352,2023-04-05 07:04:29.577295,0.315,0.007,0.010,0.031,0.399943,0.363,0.036943000000000004,no+keda
460,466,2023-04-05 07:04:30.179425,2023-04-05 07:04:30.618410,0.317,0.011,0.011,0.034,0.438985,0.373,0.06598500000000002,no+keda
461,467,2023-04-05 07:04:31.182408,2023-04-05 07:04:31.575138,0.315,0.010,0.007,0.026,0.39273,0.35800000000000004,0.03472999999999998,no+keda
462,468,2023-04-05 07:04:32.184836,2023-04-05 07:04:32.579047,0.315,0.011,0.011,0.032,0.394211,0.369,0.025210999999999983,no+keda
463,469,2023-04-05 07:04:33.187704,2023-04-05 07:04:33.627800,0.310,0.010,0.010,0.027,0.440096,0.35700000000000004,0.08309599999999995,no+keda
464,470,2023-04-05 07:04:34.191305,2023-04-05 07:04:34.590343,0.467,0.008,0.008,0.033,0.399038,0.516,-0.11696200000000001,no+keda
465,471,2023-04-05 07:04:35.196277,2023-04-05 07:04:35.581221,0.310,0.008,0.008,0.030,0.384944,0.356,0.028944000000000025,no+keda
466,472,2023-04-05 07:04:36.196396,2023-04-05 07:04:36.783111,0.305,0.011,0.011,0.027,0.586715,0.35400000000000004,0.23271499999999995,no+keda
467,473,2023-04-05 07:04:37.202610,2023-04-05 07:04:38.079360,0.346,0.011,0.010,0.026,0.87675,0.393,0.48375,no+keda
468,474,2023-04-05 07:04:38.200810,2023-04-05 07:04:38.579944,0.328,0.011,0.011,0.027,0.379134,0.37700000000000006,0.0021339999999999693,no+keda
469,475,2023-04-05 07:04:39.210725,2023-04-05 07:04:39.673898,0.633,0.011,0.008,0.030,0.463173,0.682,-0.21882700000000005,no+keda
470,476,2023-04-05 07:04:40.212114,2023-04-05 07:04:40.630241,0.365,0.008,0.007,0.028,0.418127,0.40800000000000003,0.010126999999999997,no+keda
471,477,2023-04-05 07:04:41.216021,2023-04-05 07:04:41.920281,0.314,0.008,0.007,0.029,0.70426,0.35800000000000004,0.34625999999999996,no+keda
472,478,2023-04-05 07:04:42.217771,2023-04-05 07:04:42.702746,0.309,0.011,0.012,0.028,0.484975,0.36000000000000004,0.12497499999999995,no+keda
473,479,2023-04-05 07:04:43.221631,2023-04-05 07:04:43.599275,0.327,0.011,0.011,0.025,0.377644,0.37400000000000005,0.003643999999999925,no+keda
474,480,2023-04-05 07:04:44.226592,2023-04-05 07:04:44.614239,0.315,0.011,0.009,0.030,0.387647,0.365,0.022647000000000028,no+keda
475,481,2023-04-05 07:04:45.230669,2023-04-05 07:04:45.679190,0.316,0.009,0.007,0.032,0.448521,0.364,0.08452100000000001,no+keda
476,482,2023-04-05 07:04:46.233804,2023-04-05 07:04:46.625233,0.317,0.010,0.011,0.027,0.391429,0.36500000000000005,0.02642899999999998,no+keda
477,483,2023-04-05 07:04:47.233399,2023-04-05 07:04:47.628817,0.333,0.007,0.009,0.035,0.395418,0.384,0.011417999999999984,no+keda
478,484,2023-04-05 07:04:48.238047,2023-04-05 07:04:48.683301,0.356,0.007,0.011,0.032,0.445254,0.406,0.039253999999999956,no+keda
479,485,2023-04-05 07:04:49.244261,2023-04-05 07:04:49.653348,0.365,0.011,0.007,0.027,0.409087,0.41000000000000003,-0.0009130000000000527,no+keda
480,486,2023-04-05 07:04:50.244948,2023-04-05 07:04:50.674192,0.309,0.008,0.010,0.027,0.429244,0.35400000000000004,0.07524399999999998,no+keda
481,487,2023-04-05 07:04:51.250627,2023-04-05 07:04:51.739404,0.313,0.007,0.012,0.025,0.488777,0.35700000000000004,0.13177699999999998,no+keda
482,488,2023-04-05 07:04:52.251025,2023-04-05 07:04:52.634278,0.322,0.008,0.009,0.034,0.383253,0.373,0.010253000000000012,no+keda
483,489,2023-04-05 07:04:53.255937,2023-04-05 07:04:53.647168,0.311,0.010,0.035,0.026,0.391231,0.382,0.00923099999999999,no+keda
484,490,2023-04-05 07:04:54.258952,2023-04-05 07:04:54.709893,0.309,0.011,0.010,0.033,0.450941,0.363,0.08794099999999999,no+keda
485,491,2023-04-05 07:04:55.262518,2023-04-05 07:04:55.670673,0.310,0.008,0.007,0.031,0.408155,0.356,0.05215500000000001,no+keda
486,492,2023-04-05 07:04:56.269146,2023-04-05 07:04:56.652218,0.369,0.008,0.007,0.031,0.383072,0.41500000000000004,-0.03192800000000001,no+keda
487,493,2023-04-05 07:04:57.271089,2023-04-05 07:04:57.700737,0.306,0.007,0.009,0.027,0.429648,0.34900000000000003,0.08064799999999994,no+keda
488,494,2023-04-05 07:04:58.274987,2023-04-05 07:04:58.714330,0.310,0.007,0.011,0.029,0.439343,0.35700000000000004,0.08234299999999994,no+keda
489,495,2023-04-05 07:04:59.279043,2023-04-05 07:04:59.666071,0.362,0.007,0.010,0.030,0.387028,0.40900000000000003,-0.021972000000000047,no+keda
490,496,2023-04-05 07:05:00.286211,2023-04-05 07:05:00.714934,0.309,0.008,0.017,0.028,0.428723,0.36200000000000004,0.06672299999999998,no+keda
491,497,2023-04-05 07:05:01.290142,2023-04-05 07:05:01.723974,0.337,0.012,0.008,0.023,0.433832,0.38000000000000006,0.053831999999999935,no+keda
492,498,2023-04-05 07:05:02.291917,2023-04-05 07:05:02.676534,0.313,0.009,0.007,0.026,0.384617,0.35500000000000004,0.02961699999999995,no+keda
493,499,2023-04-05 07:05:03.293948,2023-04-05 07:05:03.755541,0.318,0.007,0.009,0.033,0.461593,0.367,0.09459299999999998,no+keda
494,500,2023-04-05 07:05:04.296470,2023-04-05 07:05:04.681785,0.361,0.008,0.008,0.025,0.385315,0.402,-0.016685000000000005,no+keda
495,501,2023-04-05 07:05:05.302289,2023-04-05 07:05:05.695837,0.314,0.008,0.008,0.032,0.393548,0.362,0.03154800000000002,no+keda
496,502,2023-04-05 07:05:06.306909,2023-04-05 07:05:06.789594,0.325,0.008,0.008,0.029,0.482685,0.37000000000000005,0.11268499999999992,no+keda
497,503,2023-04-05 07:05:07.309425,2023-04-05 07:05:07.701905,0.323,0.011,0.007,0.029,0.39248,0.37000000000000005,0.022479999999999944,no+keda
498,504,2023-04-05 07:05:08.319091,2023-04-05 07:05:08.723715,0.335,0.009,0.012,0.035,0.404624,0.391,0.01362399999999997,no+keda
499,505,2023-04-05 07:05:09.322694,2023-04-05 07:05:09.768433,0.313,0.007,0.009,0.033,0.445739,0.362,0.08373900000000001,no+keda
500,506,2023-04-05 07:05:10.322851,2023-04-05 07:05:10.736489,0.305,0.008,0.011,0.033,0.413638,0.357,0.05663800000000002,no+keda
501,507,2023-04-05 07:05:11.330728,2023-04-05 07:05:11.718447,0.316,0.011,0.011,0.035,0.387719,0.373,0.014718999999999982,no+keda
502,508,2023-04-05 07:05:12.328971,2023-04-05 07:05:12.762709,0.332,0.012,0.008,0.029,0.433738,0.38100000000000006,0.05273799999999995,no+keda
503,509,2023-04-05 07:05:13.333896,2023-04-05 07:05:13.728436,0.318,0.010,0.009,0.029,0.39454,0.36600000000000005,0.028539999999999954,no+keda
504,510,2023-04-05 07:05:14.342655,2023-04-05 07:05:14.751565,0.310,0.012,0.011,0.029,0.40891,0.36200000000000004,0.04690999999999995,no+keda
505,511,2023-04-05 07:05:15.347605,2023-04-05 07:05:15.788760,0.331,0.007,0.007,0.025,0.441155,0.37000000000000005,0.07115499999999997,no+keda
506,512,2023-04-05 07:05:16.349807,2023-04-05 07:05:16.731783,0.316,0.011,0.011,0.031,0.381976,0.369,0.012975999999999988,no+keda
507,513,2023-04-05 07:05:17.354834,2023-04-05 07:05:17.756184,0.446,0.007,0.010,0.033,0.40135,0.496,-0.09465000000000001,no+keda
508,514,2023-04-05 07:05:18.359337,2023-04-05 07:05:18.804307,0.308,0.011,0.011,0.026,0.44497,0.35600000000000004,0.08896999999999994,no+keda
509,515,2023-04-05 07:05:19.380424,2023-04-05 07:05:19.901450,0.329,0.007,0.007,0.033,0.521026,0.376,0.145026,no+keda
510,516,2023-04-05 07:05:20.366974,2023-04-05 07:05:20.744256,0.320,0.007,0.012,0.024,0.377282,0.36300000000000004,0.014281999999999961,no+keda
511,517,2023-04-05 07:05:21.373241,2023-04-05 07:05:21.824127,0.320,0.011,0.010,0.027,0.450886,0.36800000000000005,0.08288599999999996,no+keda
512,518,2023-04-05 07:05:22.373171,2023-04-05 07:05:22.777775,0.534,0.010,0.012,0.026,0.404604,0.5820000000000001,-0.17739600000000005,no+keda
513,519,2023-04-05 07:05:23.381813,2023-04-05 07:05:23.781440,0.356,0.011,0.008,0.025,0.399627,0.4,-0.0003730000000000122,no+keda
514,520,2023-04-05 07:05:24.385515,2023-04-05 07:05:25.047592,0.364,0.011,0.009,0.032,0.662077,0.41600000000000004,0.246077,no+keda
515,521,2023-04-05 07:05:25.390446,2023-04-05 07:05:25.818766,0.307,0.010,0.007,0.030,0.42832,0.354,0.07432,no+keda
516,522,2023-04-05 07:05:26.392013,2023-04-05 07:05:26.825074,0.308,0.007,0.008,0.029,0.433061,0.35200000000000004,0.08106099999999994,no+keda
517,523,2023-04-05 07:05:27.395584,2023-04-05 07:05:27.823921,0.313,0.011,0.012,0.031,0.428337,0.367,0.06133700000000003,no+keda
518,524,2023-04-05 07:05:28.403243,2023-04-05 07:05:28.782566,0.327,0.010,0.007,0.027,0.379323,0.37100000000000005,0.00832299999999997,no+keda
519,525,2023-04-05 07:05:29.406731,2023-04-05 07:05:29.797692,0.370,0.009,0.007,0.026,0.390961,0.41200000000000003,-0.02103900000000003,no+keda
520,526,2023-04-05 07:05:30.411737,2023-04-05 07:05:30.850777,0.306,0.007,0.011,0.029,0.43904,0.35300000000000004,0.08603999999999995,no+keda
521,527,2023-04-05 07:05:31.415167,2023-04-05 07:05:31.857410,0.314,0.008,0.012,0.032,0.442243,0.366,0.076243,no+keda
522,528,2023-04-05 07:05:32.421105,2023-04-05 07:05:32.807414,0.311,0.011,0.009,0.034,0.386309,0.365,0.021309000000000022,no+keda
523,529,2023-04-05 07:05:33.420273,2023-04-05 07:05:33.857838,0.325,0.009,0.008,0.026,0.437565,0.36800000000000005,0.06956499999999993,no+keda
524,530,2023-04-05 07:05:34.427796,2023-04-05 07:05:34.816806,0.307,0.007,0.011,0.025,0.38901,0.35000000000000003,0.03900999999999999,no+keda
525,531,2023-04-05 07:05:35.431713,2023-04-05 07:05:35.825444,0.324,0.008,0.010,0.026,0.393731,0.36800000000000005,0.02573099999999995,no+keda
526,532,2023-04-05 07:05:36.431342,2023-04-05 07:05:36.855845,0.315,0.014,0.012,0.031,0.424503,0.372,0.05250300000000002,no+keda
527,533,2023-04-05 07:05:37.433363,2023-04-05 07:05:37.859354,0.357,0.010,0.011,0.030,0.425991,0.40800000000000003,0.01799099999999998,no+keda
528,534,2023-04-05 07:05:38.440895,2023-04-05 07:05:38.833303,0.306,0.007,0.010,0.034,0.392408,0.357,0.035407999999999995,no+keda
529,535,2023-04-05 07:05:39.450396,2023-04-05 07:05:39.929865,0.313,0.007,0.011,0.032,0.479469,0.363,0.11646899999999999,no+keda
530,536,2023-04-05 07:05:40.449967,2023-04-05 07:05:40.833867,0.317,0.011,0.015,0.025,0.3839,0.36800000000000005,0.01589999999999997,no+keda
531,537,2023-04-05 07:05:41.454123,2023-04-05 07:05:41.836557,0.328,0.012,0.010,0.030,0.382434,0.38,0.0024339999999999917,no+keda
532,538,2023-04-05 07:05:42.457673,2023-04-05 07:05:42.899881,0.303,0.010,0.010,0.025,0.442208,0.34800000000000003,0.09420799999999996,no+keda
533,539,2023-04-05 07:05:43.466402,2023-04-05 07:05:43.874205,0.338,0.011,0.007,0.027,0.407803,0.38300000000000006,0.024802999999999964,no+keda
534,540,2023-04-05 07:05:44.467976,2023-04-05 07:05:44.845956,0.308,0.010,0.011,0.027,0.37798,0.35600000000000004,0.021979999999999944,no+keda
535,541,2023-04-05 07:05:45.469595,2023-04-05 07:05:45.932838,0.304,0.008,0.011,0.028,0.463243,0.35100000000000003,0.11224299999999998,no+keda
536,542,2023-04-05 07:05:46.474677,2023-04-05 07:05:46.852580,0.311,0.010,0.011,0.024,0.377903,0.35600000000000004,0.02190299999999995,no+keda
537,543,2023-04-05 07:05:47.478702,2023-04-05 07:05:47.860429,0.309,0.007,0.011,0.030,0.381727,0.357,0.024727,no+keda
538,544,2023-04-05 07:05:48.488521,2023-04-05 07:05:48.922217,0.318,0.011,0.007,0.025,0.433696,0.36100000000000004,0.07269599999999998,no+keda
539,545,2023-04-05 07:05:49.488450,2023-04-05 07:05:49.875325,0.335,0.006,0.008,0.028,0.386875,0.37700000000000006,0.009874999999999967,no+keda
