,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
773,784,2023-04-04 19:09:50.848397,2023-04-04 19:09:51.269797,0.517,0.010,0.010,0.030,0.4214,0.5670000000000001,-0.14560000000000006,keda+keda
774,785,2023-04-04 19:09:51.849246,2023-04-04 19:09:52.254504,0.314,0.007,0.008,0.030,0.405258,0.359,0.04625800000000002,keda+keda
775,786,2023-04-04 19:09:52.859933,2023-04-04 19:09:53.476670,0.306,0.008,0.021,0.028,0.616737,0.36300000000000004,0.25373699999999993,keda+keda
776,787,2023-04-04 19:09:53.860753,2023-04-04 19:09:54.270467,0.393,0.009,0.010,0.028,0.409714,0.44000000000000006,-0.030286000000000035,keda+keda
777,788,2023-04-04 19:09:54.862460,2023-04-04 19:09:55.256100,0.309,0.008,0.008,0.032,0.39364,0.357,0.036640000000000006,keda+keda
778,789,2023-04-04 19:09:55.864596,2023-04-04 19:09:56.358973,0.327,0.008,0.007,0.028,0.494377,0.37000000000000005,0.12437699999999996,keda+keda
779,790,2023-04-04 19:09:56.868827,2023-04-04 19:09:57.284052,0.334,0.012,0.008,0.027,0.415225,0.38100000000000006,0.03422499999999995,keda+keda
780,791,2023-04-04 19:09:57.870775,2023-04-04 19:09:58.266611,0.332,0.007,0.012,0.025,0.395836,0.37600000000000006,0.019835999999999965,keda+keda
781,792,2023-04-04 19:09:58.873812,2023-04-04 19:09:59.312820,0.303,0.010,0.008,0.025,0.439008,0.34600000000000003,0.09300799999999998,keda+keda
782,793,2023-04-04 19:09:59.881235,2023-04-04 19:10:00.324402,0.333,0.010,0.009,0.029,0.443167,0.38100000000000006,0.06216699999999992,keda+keda
783,794,2023-04-04 19:10:00.888406,2023-04-04 19:10:01.268363,0.307,0.007,0.009,0.025,0.379957,0.34800000000000003,0.03195699999999996,keda+keda
784,795,2023-04-04 19:10:01.888777,2023-04-04 19:10:02.324704,0.309,0.006,0.009,0.032,0.435927,0.356,0.07992700000000003,keda+keda
785,796,2023-04-04 19:10:02.892679,2023-04-04 19:10:03.309534,0.311,0.010,0.006,0.032,0.416855,0.359,0.05785499999999999,keda+keda
786,797,2023-04-04 19:10:03.899710,2023-04-04 19:10:04.283388,0.314,0.010,0.010,0.029,0.383678,0.36300000000000004,0.020677999999999974,keda+keda
787,798,2023-04-04 19:10:04.898747,2023-04-04 19:10:05.307615,0.321,0.011,0.007,0.028,0.408868,0.36700000000000005,0.04186799999999996,keda+keda
788,799,2023-04-04 19:10:05.903849,2023-04-04 19:10:06.320237,0.377,0.010,0.009,0.025,0.416388,0.42100000000000004,-0.0046120000000000605,keda+keda
789,800,2023-04-04 19:10:06.909536,2023-04-04 19:10:07.316457,0.320,0.009,0.009,0.028,0.406921,0.36600000000000005,0.04092099999999993,keda+keda
790,801,2023-04-04 19:10:07.915061,2023-04-04 19:10:08.391484,0.329,0.011,0.010,0.030,0.476423,0.38,0.09642299999999998,keda+keda
791,802,2023-04-04 19:10:08.920106,2023-04-04 19:10:09.336774,0.305,0.011,0.008,0.026,0.416668,0.35000000000000003,0.06666799999999995,keda+keda
792,803,2023-04-04 19:10:09.925772,2023-04-04 19:10:10.329924,0.377,0.010,0.011,0.025,0.404152,0.42300000000000004,-0.01884800000000003,keda+keda
793,804,2023-04-04 19:10:10.928647,2023-04-04 19:10:11.343183,0.359,0.012,0.008,0.026,0.414536,0.405,0.009535999999999989,keda+keda
794,805,2023-04-04 19:10:11.934117,2023-04-04 19:10:12.406475,0.349,0.011,0.008,0.030,0.472358,0.398,0.07435799999999998,keda+keda
795,806,2023-04-04 19:10:12.938542,2023-04-04 19:10:13.361017,0.333,0.008,0.009,0.033,0.422475,0.383,0.03947499999999998,keda+keda
796,807,2023-04-04 19:10:13.937399,2023-04-04 19:10:14.394090,0.329,0.006,0.009,0.031,0.456691,0.375,0.08169100000000001,keda+keda
797,808,2023-04-04 19:10:14.946300,2023-04-04 19:10:15.377643,0.313,0.010,0.008,0.024,0.431343,0.35500000000000004,0.07634299999999994,keda+keda
798,809,2023-04-04 19:10:15.951306,2023-04-04 19:10:16.356283,0.309,0.012,0.009,0.024,0.404977,0.35400000000000004,0.05097699999999994,keda+keda
799,810,2023-04-04 19:10:16.951899,2023-04-04 19:10:17.365131,0.313,0.009,0.011,0.026,0.413232,0.35900000000000004,0.05423199999999995,keda+keda
800,811,2023-04-04 19:10:17.953005,2023-04-04 19:10:18.368756,0.321,0.009,0.008,0.025,0.415751,0.36300000000000004,0.05275099999999994,keda+keda
801,812,2023-04-04 19:10:18.963572,2023-04-04 19:10:19.354081,0.318,0.007,0.007,0.033,0.390509,0.365,0.025509000000000004,keda+keda
802,813,2023-04-04 19:10:19.967722,2023-04-04 19:10:20.389677,0.511,0.007,0.012,0.027,0.421955,0.557,-0.13504500000000003,keda+keda
803,814,2023-04-04 19:10:20.975703,2023-04-04 19:10:21.383652,0.310,0.009,0.011,0.028,0.407949,0.35800000000000004,0.049948999999999966,keda+keda
804,815,2023-04-04 19:10:21.969828,2023-04-04 19:10:22.552276,0.370,0.009,0.011,0.050,0.582448,0.44,0.14244799999999996,keda+keda
805,816,2023-04-04 19:10:22.979274,2023-04-04 19:10:23.392060,0.310,0.009,0.010,0.028,0.412786,0.35700000000000004,0.05578599999999995,keda+keda
806,817,2023-04-04 19:10:23.978174,2023-04-04 19:10:24.471327,0.305,0.007,0.011,0.025,0.493153,0.34800000000000003,0.14515299999999998,keda+keda
807,818,2023-04-04 19:10:24.982944,2023-04-04 19:10:25.369681,0.317,0.009,0.013,0.032,0.386737,0.371,0.015737,keda+keda
808,819,2023-04-04 19:10:25.990696,2023-04-04 19:10:26.389491,0.341,0.011,0.011,0.971,0.398795,1.334,-0.9352050000000001,keda+keda
809,820,2023-04-04 19:10:26.991073,2023-04-04 19:10:27.411505,0.341,0.008,0.010,0.056,0.420432,0.41500000000000004,0.005431999999999937,keda+keda
810,821,2023-04-04 19:10:27.996971,2023-04-04 19:10:28.412107,0.327,0.008,0.012,0.060,0.415136,0.40700000000000003,0.008135999999999977,keda+keda
811,822,2023-04-04 19:10:28.997826,2023-04-04 19:10:29.439528,0.324,0.010,0.008,0.063,0.441702,0.405,0.03670199999999996,keda+keda
812,823,2023-04-04 19:10:30.004668,2023-04-04 19:10:30.429453,0.310,0.007,0.008,0.061,0.424785,0.386,0.038785000000000014,keda+keda
813,824,2023-04-04 19:10:31.011763,2023-04-04 19:10:31.414163,0.311,0.006,0.009,0.054,0.4024,0.38,0.022399999999999975,keda+keda
814,825,2023-04-04 19:10:32.014411,2023-04-04 19:10:32.427788,0.325,0.011,0.012,0.054,0.413377,0.402,0.01137699999999997,keda+keda
815,826,2023-04-04 19:10:33.018808,2023-04-04 19:10:33.424747,0.320,0.008,0.011,0.062,0.405939,0.401,0.004938999999999971,keda+keda
816,827,2023-04-04 19:10:34.016289,2023-04-04 19:10:34.416096,0.313,0.007,0.010,0.058,0.399807,0.388,0.011807000000000012,keda+keda
817,828,2023-04-04 19:10:35.023973,2023-04-04 19:10:35.448574,0.357,0.008,0.007,0.053,0.424601,0.425,-0.0003989999999999827,keda+keda
818,829,2023-04-04 19:10:36.031473,2023-04-04 19:10:36.439215,0.317,0.006,0.012,0.059,0.407742,0.394,0.013741999999999976,keda+keda
819,830,2023-04-04 19:10:37.033112,2023-04-04 19:10:37.459143,0.319,0.012,0.011,0.053,0.426031,0.395,0.031030999999999975,keda+keda
820,831,2023-04-04 19:10:38.036407,2023-04-04 19:10:38.450463,0.335,0.011,0.013,0.054,0.414056,0.41300000000000003,0.0010559999999999459,keda+keda
821,832,2023-04-04 19:10:39.040774,2023-04-04 19:10:39.467754,0.344,0.009,0.007,0.051,0.42698,0.411,0.01598000000000005,keda+keda
822,833,2023-04-04 19:10:40.045941,2023-04-04 19:10:40.452096,0.337,0.010,0.011,0.054,0.406155,0.41200000000000003,-0.005845000000000045,keda+keda
823,834,2023-04-04 19:10:41.052400,2023-04-04 19:10:41.492904,0.332,0.007,0.007,0.067,0.440504,0.41300000000000003,0.027503999999999973,keda+keda
824,835,2023-04-04 19:10:42.056274,2023-04-04 19:10:42.503803,0.330,0.010,0.016,0.048,0.447529,0.404,0.043528999999999984,keda+keda
825,836,2023-04-04 19:10:43.060338,2023-04-04 19:10:43.474782,0.320,0.007,0.009,0.054,0.414444,0.39,0.024443999999999966,keda+keda
826,837,2023-04-04 19:10:44.060311,2023-04-04 19:10:44.484541,0.321,0.008,0.010,0.053,0.42423,0.392,0.03222999999999998,keda+keda
827,838,2023-04-04 19:10:45.061892,2023-04-04 19:10:45.484234,0.383,0.008,0.014,0.062,0.422342,0.467,-0.04465800000000003,keda+keda
828,839,2023-04-04 19:10:46.069537,2023-04-04 19:10:46.459800,0.312,0.007,0.007,0.054,0.390263,0.38,0.010263000000000022,keda+keda
829,840,2023-04-04 19:10:47.070052,2023-04-04 19:10:47.559642,0.368,0.011,0.008,0.153,0.48959,0.54,-0.05041000000000001,keda+keda
830,841,2023-04-04 19:10:48.077545,2023-04-04 19:10:48.481828,0.305,0.009,0.010,0.055,0.404283,0.379,0.025283,keda+keda
831,842,2023-04-04 19:10:49.083168,2023-04-04 19:10:49.524046,0.376,0.010,0.011,0.054,0.440878,0.451,-0.01012200000000002,keda+keda
832,843,2023-04-04 19:10:50.080847,2023-04-04 19:10:50.478464,0.343,0.009,0.007,0.053,0.397617,0.41200000000000003,-0.014383000000000035,keda+keda
833,844,2023-04-04 19:10:51.092943,2023-04-04 19:10:51.569894,0.352,0.010,0.020,0.056,0.476951,0.438,0.03895100000000001,keda+keda
834,845,2023-04-04 19:10:52.095323,2023-04-04 19:10:52.509596,0.319,0.010,0.010,0.065,0.414273,0.404,0.010272999999999977,keda+keda
835,846,2023-04-04 19:10:53.098780,2023-04-04 19:10:53.932487,0.315,0.007,0.007,0.051,0.833707,0.38,0.45370699999999997,keda+keda
836,847,2023-04-04 19:10:54.101815,2023-04-04 19:10:54.515618,0.382,0.010,0.007,0.029,0.413803,0.42800000000000005,-0.01419700000000007,keda+keda
837,848,2023-04-04 19:10:55.106242,2023-04-04 19:10:55.492959,0.310,0.010,0.006,0.031,0.386717,0.357,0.029716999999999993,keda+keda
838,849,2023-04-04 19:10:56.111269,2023-04-04 19:10:56.595335,0.353,0.006,0.007,0.027,0.484066,0.393,0.09106599999999998,keda+keda
839,850,2023-04-04 19:10:57.110071,2023-04-04 19:10:57.524098,0.326,0.011,0.007,0.029,0.414027,0.37300000000000005,0.041026999999999925,keda+keda
840,851,2023-04-04 19:10:58.120682,2023-04-04 19:10:58.548660,0.309,0.008,0.008,0.028,0.427978,0.35300000000000004,0.07497799999999999,keda+keda
841,852,2023-04-04 19:10:59.124528,2023-04-04 19:10:59.552279,0.309,0.008,0.011,0.028,0.427751,0.35600000000000004,0.07175099999999995,keda+keda
842,853,2023-04-04 19:11:00.120504,2023-04-04 19:11:00.531855,0.329,0.011,0.012,0.026,0.411351,0.37800000000000006,0.033350999999999964,keda+keda
843,854,2023-04-04 19:11:01.133483,2023-04-04 19:11:01.515383,0.311,0.010,0.012,0.024,0.3819,0.35700000000000004,0.024899999999999978,keda+keda
844,855,2023-04-04 19:11:02.133522,2023-04-04 19:11:02.571943,0.307,0.011,0.009,0.031,0.438421,0.358,0.08042100000000002,keda+keda
845,856,2023-04-04 19:11:03.136420,2023-04-04 19:11:03.550076,0.349,0.012,0.007,0.035,0.413656,0.403,0.010655999999999999,keda+keda
846,857,2023-04-04 19:11:04.143823,2023-04-04 19:11:04.526296,0.336,0.008,0.010,0.026,0.382473,0.38000000000000006,0.0024729999999999475,keda+keda
847,858,2023-04-04 19:11:05.147131,2023-04-04 19:11:05.596949,0.356,0.010,0.008,0.024,0.449818,0.398,0.051817999999999975,keda+keda
848,859,2023-04-04 19:11:06.151649,2023-04-04 19:11:06.585561,0.348,0.013,0.010,0.026,0.433912,0.397,0.036912,keda+keda
849,860,2023-04-04 19:11:07.158111,2023-04-04 19:11:07.583670,0.346,0.008,0.011,0.032,0.425559,0.397,0.028559,keda+keda
850,861,2023-04-04 19:11:08.155070,2023-04-04 19:11:08.595224,0.347,0.012,0.010,0.027,0.440154,0.396,0.04415399999999997,keda+keda
851,862,2023-04-04 19:11:09.160936,2023-04-04 19:11:09.607236,0.307,0.007,0.011,0.029,0.4463,0.35400000000000004,0.09229999999999994,keda+keda
852,863,2023-04-04 19:11:10.175870,2023-04-04 19:11:10.600037,0.348,0.011,0.009,0.033,0.424167,0.401,0.023166999999999993,keda+keda
853,864,2023-04-04 19:11:11.172327,2023-04-04 19:11:11.577778,0.339,0.010,0.010,0.030,0.405451,0.389,0.016450999999999993,keda+keda
854,865,2023-04-04 19:11:12.177912,2023-04-04 19:11:12.620805,0.313,0.006,0.012,0.030,0.442893,0.361,0.081893,keda+keda
855,866,2023-04-04 19:11:13.184535,2023-04-04 19:11:13.602619,0.315,0.012,0.006,0.031,0.418084,0.364,0.05408400000000002,keda+keda
856,867,2023-04-04 19:11:14.185123,2023-04-04 19:11:14.602533,0.307,0.011,0.012,0.029,0.41741,0.35900000000000004,0.05840999999999996,keda+keda
857,868,2023-04-04 19:11:15.188135,2023-04-04 19:11:15.599186,0.314,0.011,0.008,0.032,0.411051,0.365,0.04605100000000001,keda+keda
858,869,2023-04-04 19:11:16.190531,2023-04-04 19:11:16.568930,0.311,0.007,0.008,0.026,0.378399,0.35200000000000004,0.02639899999999995,keda+keda
859,870,2023-04-04 19:11:17.210261,2023-04-04 19:11:17.633968,0.325,0.011,0.011,0.028,0.423707,0.37500000000000006,0.048706999999999945,keda+keda
860,871,2023-04-04 19:11:18.204217,2023-04-04 19:11:18.611484,0.342,0.014,0.016,0.025,0.407267,0.3970000000000001,0.010266999999999915,keda+keda
861,872,2023-04-04 19:11:19.205144,2023-04-04 19:11:19.612126,0.315,0.012,0.012,0.030,0.406982,0.369,0.037982000000000016,keda+keda
862,873,2023-04-04 19:11:20.207320,2023-04-04 19:11:20.646557,0.342,0.007,0.011,0.032,0.439237,0.392,0.04723699999999997,keda+keda
863,874,2023-04-04 19:11:21.214622,2023-04-04 19:11:21.631153,0.323,0.008,0.009,0.029,0.416531,0.36900000000000005,0.047530999999999934,keda+keda
864,875,2023-04-04 19:11:22.223704,2023-04-04 19:11:22.638686,0.314,0.011,0.008,0.025,0.414982,0.35800000000000004,0.05698199999999998,keda+keda
865,876,2023-04-04 19:11:23.223089,2023-04-04 19:11:23.643434,0.313,0.009,0.011,0.026,0.420345,0.35900000000000004,0.06134499999999998,keda+keda
866,877,2023-04-04 19:11:24.223456,2023-04-04 19:11:24.630934,0.323,0.014,0.007,0.031,0.407478,0.375,0.03247800000000001,keda+keda
867,878,2023-04-04 19:11:25.227479,2023-04-04 19:11:25.620030,0.309,0.010,0.011,0.032,0.392551,0.362,0.030550999999999995,keda+keda
868,879,2023-04-04 19:11:26.230910,2023-04-04 19:11:26.656355,0.364,0.011,0.011,0.028,0.425445,0.41400000000000003,0.011444999999999983,keda+keda
869,880,2023-04-04 19:11:27.235506,2023-04-04 19:11:27.659684,0.353,0.011,0.010,0.032,0.424178,0.406,0.018177999999999972,keda+keda
870,881,2023-04-04 19:11:28.243653,2023-04-04 19:11:28.693422,0.333,0.010,0.009,0.032,0.449769,0.384,0.06576899999999997,keda+keda
871,882,2023-04-04 19:11:29.247284,2023-04-04 19:11:29.697812,0.308,0.010,0.008,0.033,0.450528,0.359,0.091528,keda+keda
872,883,2023-04-04 19:11:30.250574,2023-04-04 19:11:30.685689,0.342,0.011,0.010,0.029,0.435115,0.39200000000000007,0.0431149999999999,keda+keda
873,884,2023-04-04 19:11:31.255320,2023-04-04 19:11:31.644931,0.312,0.010,0.011,0.027,0.389611,0.36000000000000004,0.029610999999999943,keda+keda
874,885,2023-04-04 19:11:32.259493,2023-04-04 19:11:32.710632,0.336,0.008,0.009,0.028,0.451139,0.38100000000000006,0.07013899999999995,keda+keda
875,886,2023-04-04 19:11:33.262164,2023-04-04 19:11:33.667261,0.307,0.008,0.009,0.028,0.405097,0.35200000000000004,0.05309699999999995,keda+keda
876,887,2023-04-04 19:11:34.265031,2023-04-04 19:11:34.676344,0.403,0.007,0.010,0.026,0.411313,0.44600000000000006,-0.03468700000000008,keda+keda
877,888,2023-04-04 19:11:35.271819,2023-04-04 19:11:35.678439,0.329,0.010,0.007,0.028,0.40662,0.37400000000000005,0.03261999999999993,keda+keda
878,889,2023-04-04 19:11:36.273969,2023-04-04 19:11:36.775425,0.318,0.009,0.010,0.028,0.501456,0.36500000000000005,0.13645599999999997,keda+keda
879,890,2023-04-04 19:11:37.276138,2023-04-04 19:11:37.681116,0.321,0.009,0.006,0.029,0.404978,0.36500000000000005,0.03997799999999996,keda+keda
880,891,2023-04-04 19:11:37.484394,2023-04-04 19:11:37.893449,0.320,0.008,0.008,0.026,0.409055,0.36200000000000004,0.04705499999999996,keda+keda
881,892,2023-04-04 19:11:38.283085,2023-04-04 19:11:38.699118,0.323,0.008,0.009,0.029,0.416033,0.36900000000000005,0.047032999999999936,keda+keda
882,893,2023-04-04 19:11:38.487536,2023-04-04 19:11:38.872516,0.346,0.010,0.009,0.028,0.38498,0.393,-0.008020000000000027,keda+keda
883,894,2023-04-04 19:11:39.286410,2023-04-04 19:11:39.713988,0.337,0.010,0.010,0.029,0.427578,0.38600000000000007,0.04157799999999995,keda+keda
884,895,2023-04-04 19:11:39.492419,2023-04-04 19:11:39.930757,0.312,0.008,0.012,0.031,0.438338,0.363,0.07533800000000002,keda+keda
885,896,2023-04-04 19:11:40.290041,2023-04-04 19:11:40.701368,0.324,0.011,0.009,0.030,0.411327,0.374,0.037327,keda+keda
886,897,2023-04-04 19:11:40.496640,2023-04-04 19:11:40.908674,0.313,0.012,0.008,0.039,0.412034,0.372,0.040034000000000014,keda+keda
887,898,2023-04-04 19:11:41.296920,2023-04-04 19:11:41.720352,0.409,0.008,0.008,0.029,0.423432,0.454,-0.03056800000000004,keda+keda
888,899,2023-04-04 19:11:41.497548,2023-04-04 19:11:41.881430,0.340,0.009,0.012,0.030,0.383882,0.391,-0.007118000000000013,keda+keda
889,900,2023-04-04 19:11:42.302345,2023-04-04 19:11:42.806431,0.344,0.008,0.008,0.023,0.504086,0.383,0.12108600000000003,keda+keda
890,901,2023-04-04 19:11:42.507294,2023-04-04 19:11:42.942354,0.338,0.008,0.011,0.028,0.43506,0.38500000000000006,0.05005999999999994,keda+keda
891,902,2023-04-04 19:11:43.301886,2023-04-04 19:11:43.714630,0.323,0.012,0.008,0.029,0.412744,0.37200000000000005,0.04074399999999995,keda+keda
892,903,2023-04-04 19:11:43.506913,2023-04-04 19:11:43.935921,0.321,0.009,0.010,0.027,0.429008,0.36700000000000005,0.06200799999999995,keda+keda
893,904,2023-04-04 19:11:44.308787,2023-04-04 19:11:44.734283,0.312,0.014,0.010,0.026,0.425496,0.36200000000000004,0.06349599999999994,keda+keda
894,905,2023-04-04 19:11:44.509599,2023-04-04 19:11:44.904239,0.308,0.009,0.008,0.027,0.39464,0.35200000000000004,0.042639999999999956,keda+keda
895,906,2023-04-04 19:11:45.319486,2023-04-04 19:11:45.747324,0.397,0.013,0.009,0.023,0.427838,0.44200000000000006,-0.014162000000000063,keda+keda
896,907,2023-04-04 19:11:45.513549,2023-04-04 19:11:45.911547,0.504,0.008,0.010,0.031,0.397998,0.553,-0.15500200000000003,keda+keda
897,908,2023-04-04 19:11:46.321716,2023-04-04 19:11:46.792590,0.322,0.011,0.012,0.029,0.470874,0.37400000000000005,0.09687399999999996,keda+keda
898,909,2023-04-04 19:11:46.517290,2023-04-04 19:11:47.117717,0.320,0.010,0.013,0.031,0.600427,0.374,0.22642700000000004,keda+keda
899,910,2023-04-04 19:11:47.328860,2023-04-04 19:11:47.747715,0.344,0.011,0.010,0.030,0.418855,0.395,0.02385499999999996,keda+keda
900,911,2023-04-04 19:11:47.518703,2023-04-04 19:11:47.909776,0.316,0.011,0.008,0.031,0.391073,0.366,0.025073000000000012,keda+keda
901,912,2023-04-04 19:11:48.327437,2023-04-04 19:11:48.781262,0.349,0.008,0.007,0.026,0.453825,0.39,0.06382499999999997,keda+keda
902,913,2023-04-04 19:11:48.525633,2023-04-04 19:11:48.936563,0.320,0.010,0.007,0.033,0.41093,0.37,0.04093000000000002,keda+keda
903,914,2023-04-04 19:11:49.331256,2023-04-04 19:11:49.754655,0.338,0.008,0.008,0.024,0.423399,0.37800000000000006,0.04539899999999997,keda+keda
904,915,2023-04-04 19:11:49.526806,2023-04-04 19:11:49.938647,0.349,0.013,0.012,0.024,0.411841,0.398,0.013840999999999992,keda+keda
905,916,2023-04-04 19:11:50.330470,2023-04-04 19:11:50.770945,0.319,0.009,0.007,0.026,0.440475,0.36100000000000004,0.07947499999999996,keda+keda
906,917,2023-04-04 19:11:50.530905,2023-04-04 19:11:50.949455,0.351,0.011,0.011,0.029,0.41855,0.402,0.016549999999999954,keda+keda
907,918,2023-04-04 19:11:51.336765,2023-04-04 19:11:51.755106,0.441,0.008,0.008,0.029,0.418341,0.48600000000000004,-0.06765900000000002,keda+keda
908,919,2023-04-04 19:11:51.538333,2023-04-04 19:11:51.983263,0.522,0.008,0.011,0.029,0.44493,0.5700000000000001,-0.12507000000000007,keda+keda
909,920,2023-04-04 19:11:52.338526,2023-04-04 19:11:52.855863,0.327,0.007,0.007,0.025,0.517337,0.36600000000000005,0.151337,keda+keda
910,921,2023-04-04 19:11:52.539687,2023-04-04 19:11:53.155256,0.318,0.009,0.009,0.030,0.615569,0.366,0.24956900000000004,keda+keda
911,922,2023-04-04 19:11:53.342824,2023-04-04 19:11:53.770019,0.336,0.008,0.010,0.028,0.427195,0.38200000000000006,0.04519499999999993,keda+keda
912,923,2023-04-04 19:11:53.542133,2023-04-04 19:11:53.924767,0.317,0.011,0.010,0.025,0.382634,0.36300000000000004,0.01963399999999993,keda+keda
913,924,2023-04-04 19:11:54.350175,2023-04-04 19:11:54.783434,0.311,0.007,0.009,0.030,0.433259,0.357,0.07625900000000002,keda+keda
914,925,2023-04-04 19:11:54.542529,2023-04-04 19:11:54.952231,0.356,0.011,0.008,0.030,0.409702,0.405,0.004701999999999984,keda+keda
915,926,2023-04-04 19:11:55.353555,2023-04-04 19:11:55.743594,0.314,0.008,0.010,0.031,0.390039,0.363,0.027039000000000035,keda+keda
916,927,2023-04-04 19:11:55.548509,2023-04-04 19:11:56.000721,0.307,0.008,0.008,0.027,0.452212,0.35000000000000003,0.10221199999999997,keda+keda
917,928,2023-04-04 19:11:56.357652,2023-04-04 19:11:56.767513,0.318,0.010,0.011,0.030,0.409861,0.369,0.04086099999999998,keda+keda
918,929,2023-04-04 19:11:56.553024,2023-04-04 19:11:56.922944,0.328,0.008,0.008,0.024,0.36992,0.36800000000000005,0.0019199999999999773,keda+keda
919,930,2023-04-04 19:11:57.361763,2023-04-04 19:11:57.771965,0.317,0.011,0.009,0.032,0.410202,0.369,0.041202000000000016,keda+keda
920,931,2023-04-04 19:11:57.551976,2023-04-04 19:11:57.970503,0.340,0.008,0.008,0.023,0.418527,0.37900000000000006,0.03952699999999992,keda+keda
921,932,2023-04-04 19:11:58.367507,2023-04-04 19:11:58.764752,0.352,0.010,0.009,0.025,0.397245,0.396,0.0012449999999999961,keda+keda
922,933,2023-04-04 19:11:58.556494,2023-04-04 19:11:58.981293,0.344,0.010,0.007,0.027,0.424799,0.388,0.03679899999999997,keda+keda
923,934,2023-04-04 19:11:59.372176,2023-04-04 19:11:59.843344,0.324,0.011,0.008,0.034,0.471168,0.377,0.09416799999999997,keda+keda
924,935,2023-04-04 19:11:59.561232,2023-04-04 19:11:59.972556,0.309,0.012,0.009,0.031,0.411324,0.361,0.050324000000000035,keda+keda
925,936,2023-04-04 19:12:00.379143,2023-04-04 19:12:00.800977,0.403,0.012,0.013,0.031,0.421834,0.4590000000000001,-0.03716600000000009,keda+keda
926,937,2023-04-04 19:12:00.565105,2023-04-04 19:12:00.971637,0.366,0.011,0.011,0.025,0.406532,0.41300000000000003,-0.006468000000000029,keda+keda
927,938,2023-04-04 19:12:01.382112,2023-04-04 19:12:01.863014,0.332,0.011,0.010,0.027,0.480902,0.38000000000000006,0.10090199999999994,keda+keda
928,939,2023-04-04 19:12:01.570348,2023-04-04 19:12:02.033767,0.360,0.010,0.009,0.030,0.463419,0.40900000000000003,0.054418999999999995,keda+keda
929,940,2023-04-04 19:12:02.386613,2023-04-04 19:12:02.817485,0.378,0.011,0.007,0.027,0.430872,0.42300000000000004,0.007871999999999935,keda+keda
930,941,2023-04-04 19:12:02.572528,2023-04-04 19:12:03.001027,0.338,0.012,0.009,0.028,0.428499,0.38700000000000007,0.04149899999999995,keda+keda
931,942,2023-04-04 19:12:03.390359,2023-04-04 19:12:03.867713,0.326,0.006,0.009,0.029,0.477354,0.37000000000000005,0.10735399999999995,keda+keda
932,943,2023-04-04 19:12:03.520159,2023-04-04 19:12:03.947549,0.313,0.006,0.007,0.026,0.42739,0.35200000000000004,0.07538999999999996,keda+keda
933,944,2023-04-04 19:12:03.576074,2023-04-04 19:12:03.974110,0.329,0.010,0.011,0.027,0.398036,0.37700000000000006,0.021035999999999944,keda+keda
934,945,2023-04-04 19:12:04.393556,2023-04-04 19:12:04.803740,0.308,0.015,0.011,0.025,0.410184,0.35900000000000004,0.05118399999999995,keda+keda
935,946,2023-04-04 19:12:04.511637,2023-04-04 19:12:04.939731,0.328,0.007,0.007,0.031,0.428094,0.373,0.055093999999999976,keda+keda
936,947,2023-04-04 19:12:04.578819,2023-04-04 19:12:04.953714,0.422,0.008,0.011,0.027,0.374895,0.468,-0.09310500000000005,keda+keda
937,948,2023-04-04 19:12:05.397837,2023-04-04 19:12:05.792419,0.308,0.010,0.008,0.028,0.394582,0.35400000000000004,0.04058199999999995,keda+keda
938,949,2023-04-04 19:12:05.590326,2023-04-04 19:12:06.107881,0.317,0.010,0.007,0.028,0.517555,0.36200000000000004,0.15555499999999994,keda+keda
939,950,2023-04-04 19:12:06.415374,2023-04-04 19:12:06.795716,0.350,0.011,0.010,0.025,0.380342,0.396,-0.015658000000000005,keda+keda
940,951,2023-04-04 19:12:06.586605,2023-04-04 19:12:06.998460,0.350,0.009,0.009,0.023,0.411855,0.391,0.020855000000000012,keda+keda
941,952,2023-04-04 19:12:07.402109,2023-04-04 19:12:07.854472,0.316,0.011,0.010,0.030,0.452363,0.367,0.08536300000000002,keda+keda
942,953,2023-04-04 19:12:07.592174,2023-04-04 19:12:08.013444,0.324,0.008,0.008,0.029,0.42127,0.36900000000000005,0.05226999999999993,keda+keda
943,954,2023-04-04 19:12:08.408998,2023-04-04 19:12:09.425740,0.330,0.007,0.009,0.027,1.016742,0.37300000000000005,0.643742,keda+keda
944,955,2023-04-04 19:12:08.593473,2023-04-04 19:12:09.801536,0.321,0.008,0.012,0.031,1.208063,0.372,0.8360630000000001,keda+keda
945,956,2023-04-04 19:12:09.415097,2023-04-04 19:12:09.816257,0.412,0.011,0.009,0.030,0.40116,0.46199999999999997,-0.06083999999999995,keda+keda
946,957,2023-04-04 19:12:09.597749,2023-04-04 19:12:09.983243,0.424,0.008,0.008,0.032,0.385494,0.472,-0.08650599999999997,keda+keda
947,959,2023-04-04 19:12:10.596006,2023-04-04 19:12:11.073705,0.423,0.008,0.008,0.027,0.477699,0.466,0.01169899999999996,keda+keda
948,960,2023-04-04 19:12:11.422902,2023-04-04 19:12:11.928290,0.402,0.008,0.009,0.031,0.505388,0.45000000000000007,0.05538799999999988,keda+keda
949,961,2023-04-04 19:12:11.599559,2023-04-04 19:12:12.117376,0.595,0.010,0.008,0.023,0.517817,0.636,-0.11818300000000004,keda+keda
