time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1679952493,7.554440125773395,5,111275304.31143938,524288000,9,3.0,0.06550347526978036,0.1,265877.2724860985,104857600,2,50.0,0.5023323911087854,0.5,5589773.763293644,262144000,5,50.0,0.06042675019283043,0.2,175253.54332797992,268435456,2,50.0,0.8052369703637591,21549574.056397434,5,0.039784459821689225,16545.033230491415,1,0.07383531309381297,9490357.578248471,1,11.597680463907219
1679952494,8.5725290248101,5,111413174.5714162,524288000,9,3.0,0.0692177804241552,0.1,281124.65412671014,104857600,2,50.0,0.5043156594688888,0.5,5599915.917971698,262144000,5,50.0,0.06349407818648731,0.2,186034.1091848201,268435456,2,50.0,0.7491783255958909,20592586.379077516,5,0.039784459821689225,16545.033230491415,1,0.07383531309381297,9490357.578248471,1,11.597680463907219
1679952495,9.469635296766212,5,121742412.49751787,524288000,9,3.0,0.06940815265305661,0.1,281863.31744164537,104857600,2,50.0,0.5720839930633257,0.5,7594970.190082973,262144000,5,50.0,0.10166700485150507,0.2,304768.7860866872,268435456,2,50.0,0.7603793835709896,20893213.417317554,5,0.039784459821689225,16545.033230491415,1,0.07383531309381297,9490357.578248471,1,11.597680463907219
1679952496,11.063566393385877,5,82738607.73097816,524288000,9,3.0,0.069598524881958,0.1,282601.9807565806,104857600,2,50.0,0.6968064202324873,0.5,8083559.19219485,262144000,5,50.0,0.10629059638153693,0.2,317547.4614903808,268435456,2,50.0,0.7715804415460878,21193840.45555759,5,0.039784459821689225,16545.033230491415,1,0.04226128648683962,3149966.9251392754,1,11.599999999999998
1679952497,11.218221691917227,5,82503609.66780238,524288000,9,3.0,0.0697888971108594,0.1,283340.6440715159,104857600,2,50.0,0.7373479501331756,0.5,8317320.891045101,262144000,5,50.0,0.12814308336708727,0.2,384572.7187906163,268435456,2,50.0,0.7102452482399442,16569872.963525027,5,0.039784459821689225,16545.033230491415,1,0.04226128648683962,3149966.9251392754,1,11.6
1679952498,11.76471399164166,5,84154891.26978883,524288000,9,3.0,0.0699792693397608,0.1,284079.3073864511,104857600,2,50.0,0.7348965248175805,0.5,8374849.7085934505,262144000,5,50.0,0.12849514261448794,0.2,385679.7077047525,268435456,2,50.0,0.6769071540414205,15967208.624577448,5,0.039784459821689225,16545.033230491415,1,0.07779701227683848,3149966.925139276,1,11.6
1679952499,13.101564159991735,5,85487536.97870438,524288000,9,3.0,0.06974346265067834,0.1,286507.70213360235,104857600,2,50.0,0.7268906122408451,0.5,8381720.153553755,262144000,5,50.0,0.1288472018618886,0.2,386786.6966188887,268435456,2,50.0,0.6237602681974522,16215643.708279166,5,0.039784459821689225,16545.033230491415,1,0.07866830627683846,3149966.925139276,1,11.6
1679952500,14.495402015568063,5,88495324.67030172,524288000,9,3.0,0.06863673512055285,0.1,284998.2904031858,104857600,2,50.0,0.7568416478182112,0.5,10813314.438303588,262144000,5,50.0,0.13436164458013478,0.2,406864.3694331874,268435456,2,50.0,0.5536755201919947,15033444.5768574,5,0.039784459821689225,16545.033230491415,1,0.07953960027683843,3149966.925139276,1,11.6
1679952501,15.91948170567417,5,88792424.27976386,524288000,9,3.0,0.07071306390223592,0.1,293125.23462618527,104857600,2,50.0,0.8742219078558808,0.5,11196348.231703063,262144000,5,50.0,0.13510092902296097,0.2,409200.2961206166,268435456,2,50.0,0.558812042197661,15220133.39880129,5,0.039784459821689225,16545.033230491415,1,0.0804108942768384,3149966.925139276,1,11.064453775911485
1679952502,16.472526745969184,5,84431841.18261552,524288000,9,3.0,0.07069520297988918,0.1,293126.51305323956,104857600,2,50.0,0.9152126692383966,0.5,11431558.44266115,262144000,5,50.0,0.13584021346578715,0.2,411536.2228080458,268435456,2,50.0,0.6236468865655023,14879420.514566613,5,0.039784459821689225,16545.033230491415,1,0.1464532356685294,3149966.925139276,1,11.064453775911485
