time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680005609,0.37576782832151717,4,7812695.1079742005,419430400,6,3.0,0.16105522397471497,0.2,5400710.747818327,209715200,4,50.0,0.3086248609648389,0.4,5965136.992438776,209715200,2,50.0,0.28042674305785376,0.4,12228923.409976477,536870912,3,50.0,0.1391814764629902,7184778.151995389,1,0.0018864699058671335,1081.6086054625343,1,0.04789932477740806,2001931.298243409,1,2.9952076677316293
1680005610,1.3971163968008515,4,13671832.364790272,419430400,6,3.0,0.17152101711644302,0.2,6187224.451915062,209715200,4,50.0,0.31479080038850604,0.4,6072610.104903212,209715200,2,50.0,0.2899670794970217,0.4,12548123.847497264,536870912,3,50.0,0.1444697670730204,7254415.67459731,1,0.0018864699058671335,1081.6086054625343,1,0.04924930632188449,2018390.7544496264,1,3.9333333333333322
1680005611,1.8197024243415616,4,20310670.4890047,419430400,6,3.0,0.17572752060009944,0.2,6330981.561744842,209715200,4,50.0,0.35411331041353483,0.4,6290047.189336228,209715200,2,50.0,0.2973285202898011,0.4,12858019.372233197,536870912,3,50.0,0.14623966503210534,7297364.0977516435,1,0.0018864699058671335,1081.6086054625343,1,0.04911757510169748,2018320.4167278176,1,3.9333333333333327
1680005612,2.724427972280513,4,26087194.14697339,419430400,6,3.0,0.17993402408375586,0.2,6474738.671574618,209715200,4,50.0,0.36027924983720205,0.4,6397520.3018006645,209715200,2,50.0,0.3033205409808369,0.4,13185735.172238316,536870912,3,50.0,0.14800956299119025,7340312.520905977,1,0.0018864699058671335,1081.6086054625343,1,0.04898584388151048,2018250.0790060088,1,3.9333333333333327
1680005613,2.998204660479375,4,28931249.346101027,419430400,6,3.0,0.18414052756741223,0.2,6618495.7814043965,209715200,4,50.0,0.3664451892608693,0.4,6504993.4142651,209715200,2,50.0,0.29577789297108525,0.4,13245322.43868148,536870912,3,50.0,0.10956714346609077,5579198.2799644,1,0.0018864699058671335,1081.6086054625343,1,0.04885411266132347,2018179.7412842,1,3.9333333333333327
1680005614,3.078306847395545,4,29680668.801192142,419430400,6,3.0,0.18834703105106856,0.2,6762252.891234174,209715200,4,50.0,0.37261112868453644,0.4,6612466.526729535,209715200,2,50.0,0.30052643073523955,0.4,13529735.925008122,536870912,3,50.0,0.10725684182157125,5090001.781154264,1,0.0018864699058671335,1081.6086054625343,1,0.04872238144113646,2018109.4035623912,1,3.9333333333333327
1680005615,3.3746945777579778,4,32274140.65037543,419430400,6,3.0,0.19255353453472504,0.2,6906010.001063954,209715200,4,50.0,0.4001129738128539,0.4,6876402.95712097,209715200,2,50.0,0.3052749684993939,0.4,13814149.41133477,536870912,3,50.0,0.12465323386325176,5175733.0252281865,1,0.0018864699058671335,1081.6086054625343,1,0.04902523052289816,2016579.9722328244,1,4.6
1680005616,4.046845040567062,4,35911074.718156494,419430400,6,3.0,0.1967600380183814,0.2,7049767.110893728,209715200,4,50.0,0.4047696354305118,0.4,6972808.031674538,209715200,2,50.0,0.3070021675113358,0.4,13581390.240874995,536870912,3,50.0,0.1248505667551993,5146749.550812754,1,0.0018864699058671335,1081.6086054625343,1,0.054814364491091186,2014492.1762692737,1,4.6
1680005617,4.148561522079536,5,37907456.83836296,524288000,10,3.0,0.19051174923741615,0.2,6426148.793054424,209715200,4,50.0,0.40942629704816974,0.4,7069213.106228104,209715200,4,50.0,0.31610352864061947,0.5,13859842.68477765,671088640,5,50.0,0.08419136673781946,4497812.727235503,1,0.0018864699058671335,1081.6086054625343,1,0.0548959688749964,2014421.838547465,1,4.6
1680005618,4.25035100591507,5,38882781.52541533,524288000,10,3.0,0.22928284075108174,0.2,7124655.536372421,209715200,4,50.0,0.5558059484361733,0.4,8304483.690928841,209715200,4,50.0,0.3353871985468593,0.5,13679764.101525284,671088640,5,50.0,0.084388699629767,4468829.252820071,1,0.0018864699058671335,1081.6086054625343,1,0.05497757325890161,2014351.500825656,1,4.6
1680005619,5.943392414268714,5,45898056.819575764,524288000,10,3.0,0.23351453508495135,0.2,6779946.956893937,209715200,4,50.0,0.5613756888861172,0.4,8411874.857642792,209715200,4,50.0,0.34662125714651004,0.5,13964192.814762682,671088640,5,50.0,0.08458603252171452,4439845.778404638,1,0.0018864699058671335,1081.6086054625343,1,0.05505917764280682,2014281.1631038473,1,4.6
1680005620,6.081713346474895,5,46804137.01792056,524288000,10,3.0,0.24005310125371968,0.2,6961037.8775922945,209715200,4,50.0,0.5669454293360613,0.4,8519266.02435674,209715200,4,50.0,0.35267554213200436,0.5,14255025.506171877,671088640,5,50.0,0.09133257032644349,4457069.140486281,1,0.0018864699058671335,1081.6086054625343,1,0.055140782026712035,2014210.8253820385,1,4.139957264957265
1680005621,6.219955202481457,5,47691592.19861345,524288000,10,3.0,0.246555422416315,0.2,7101221.451008268,209715200,4,50.0,0.5725151697860053,0.4,8626657.19107069,209715200,4,50.0,0.36018426082722216,0.5,14551288.796742758,671088640,5,50.0,0.09110752374576638,4425105.6372748045,1,0.0018864699058671335,1081.6086054625343,1,0.05453839986263448,2011466.2280617603,1,4.139957264957265
1680005622,6.358197058488017,5,48579047.379306346,524288000,10,3.0,0.22782887662344342,0.2,6799134.4935280215,209715200,4,50.0,0.5780849102359493,0.4,8734048.35778464,209715200,4,50.0,0.3661312655750627,0.5,13738910.300972167,671088640,5,50.0,0.09088247716508926,4393142.134063327,1,0.0018864699058671335,1081.6086054625343,1,0.05506156356890716,2011395.8903399515,1,4.139957264957265
1680005623,6.9584939737382845,5,51342624.020642705,524288000,10,3.0,0.2316067327899164,0.2,6911668.146862996,209715200,4,50.0,0.5836546506858933,0.4,8841439.52449859,209715200,4,50.0,0.37207827032290314,0.5,13906759.97569165,671088640,5,50.0,0.09065743058441215,4361178.63085185,1,0.0018864699058671335,1081.6086054625343,1,0.05558472727517984,2011325.5526181427,1,4.139957264957265
