time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680171708,27.914613612912298,5,82020322.90890715,524288000,10,3.0,0.11384843914611248,0.35,14715977.064275261,367001600,5,50.0,0.9772348410014622,0.4,3112887.497802951,209715200,4,50.0,0.3456937536134367,0.5,4790134.436441716,671088640,5,50.0,0.28316481336106913,1425247.9445056478,8,0.14424569295417156,3792248.1485631447,1,0.018813421830305634,1553387.8481557157,1,11.333333333333334
1680171709,29.981652792321565,5,84042215.66112892,524288000,10,3.0,0.1124550313825053,0.35,13167532.914496971,367001600,5,50.0,0.9780226144715711,0.4,2972295.9661371363,209715200,4,50.0,0.33820480549714266,0.5,4442491.861153171,671088640,5,50.0,0.2840424812818314,1427362.4784876215,8,0.12186665938019944,3786824.864303506,1,0.018813421830305634,1553387.8481557157,1,11.333333333333334
1680171710,30.75962074410531,5,89007448.03924401,524288000,10,3.0,0.11143821642307636,0.35,12856979.40036868,367001600,5,50.0,0.9418582994106696,0.4,2976625.432231743,209715200,4,50.0,0.33333211235132065,0.5,4396556.344859434,671088640,5,50.0,0.28214824585881726,1425462.035578271,8,0.12186665938019944,3786824.864303506,1,0.018813421830305634,1553387.8481557157,1,11.333333333333334
1680171711,32.421274490059346,5,89894273.30797057,524288000,10,3.0,0.11163923208408527,0.35,12822882.440842075,367001600,5,50.0,0.9932372417400738,0.4,2980954.89832635,209715200,4,50.0,0.30783702127265006,0.5,4335815.600644743,671088640,5,50.0,0.28797021803768275,1436240.2285386417,8,0.12186665938019944,3786824.864303506,1,0.04732904489918113,3792107.6118043894,1,12.358803986710965
1680171712,32.83037163421801,5,87609968.54808444,524288000,10,3.0,0.11184024774509418,0.35,12773147.417369597,367001600,5,50.0,1.0522027941636176,0.4,3039568.056685301,209715200,4,50.0,0.28492475125904887,0.5,3505933.8615465015,671088640,5,50.0,0.2767211336743103,1425311.694787859,8,0.12186665938019944,3786824.864303506,1,0.04732904489918113,3792107.6118043894,1,12.358803986710965
1680171713,32.06069180341847,5,91316706.94543031,524288000,10,3.0,0.1090783174768298,0.35,12068079.323450968,367001600,5,50.0,1.03389940585852,0.4,3039814.967801955,209715200,4,50.0,0.2660645505986395,0.5,3480208.869500793,671088640,5,50.0,0.2618130706421463,373355.0954034796,8,0.12186665938019944,3786824.864303506,1,0.04732904489918113,3792107.6118043894,1,12.358803986710965
1680171714,32.396343396898104,5,91361056.14039415,524288000,10,3.0,0.12204069538783373,0.35,11254770.268659595,367001600,5,50.0,1.0324033898041107,0.4,2935744.3869314436,209715200,4,50.0,0.2738271274621738,0.5,3464360.8885568483,671088640,5,50.0,0.2831399563585567,396640.4921863462,8,0.1594163773159832,3798615.23761943,1,0.04732904489918113,3792107.6118043894,1,12.358803986710965
1680171715,32.60270799557557,5,90828204.64871737,524288000,10,3.0,0.12829055292159006,0.35,11206288.326967917,367001600,5,50.0,1.1012606016467716,0.4,3074310.410116327,209715200,4,50.0,0.27303441924871863,0.5,3442972.1967192497,671088640,5,50.0,0.2806862514738176,383709.1525568978,8,0.12949666808912566,35348.129151396846,1,0.051175706176498095,4711317.9739548415,1,12.358803986710964
1680171716,32.63344332077891,5,90355798.19640633,524288000,10,3.0,0.1186493559635628,0.35,11156028.62376187,367001600,5,50.0,1.090636787833927,0.4,3284493.479159311,209715200,4,50.0,0.2362619192734851,0.5,2628377.0395960035,671088640,5,50.0,0.27927036580032577,377723.58891208697,8,0.13002298543611115,35474.7921530461,1,0.051175706176498095,4711317.9739548415,1,12.93419561304087
1680171717,32.71848876238913,5,91392587.39327033,524288000,10,3.0,0.11866773677849919,0.35,11106076.943197688,367001600,5,50.0,1.093135842974403,0.4,3231762.5576345916,209715200,4,50.0,0.24806672056709153,0.5,2627644.0647446457,671088640,5,50.0,0.31846487491423225,420413.0553425068,8,0.13054930278309665,35601.45515469536,1,0.051175706176498095,4711317.9739548415,1,12.93419561304087
