time,cpu_used_aeneas,cpu_requested_aeneas,memory_used_aeneas,memory_requested_aeneas,pod_count_aeneas,mq_trigger_concurrency_aeneas,cpu_used_rawaeneas,cpu_requested_rawaeneas,memory_used_rawaeneas,memory_requested_rawaeneas,pod_count_rawaeneas,mq_trigger_concurrency_rawaeneas,cpu_used_getobject,cpu_requested_getobject,memory_used_getobject,memory_requested_getobject,pod_count_getobject,mq_trigger_concurrency_getobject,cpu_used_scaling-aeneas-tocloud,cpu_requested_scaling-aeneas-tocloud,memory_used_scaling-aeneas-tocloud,memory_requested_scaling-aeneas-tocloud,pod_count_scaling-aeneas-tocloud,mq_trigger_concurrency_scaling-aeneas-tocloud,cpu_used_mq_trigger_amqp-connector-aeneas,memory_used_mq_trigger_amqp-connector-aeneas,pod_count_mq_trigger_amqp-connector-aeneas,cpu_used_mq_trigger_amqp-connector-tocloud,memory_used_mq_trigger_amqp-connector-tocloud,pod_count_mq_trigger_amqp-connector-tocloud,cpu_used_mq_trigger_amqp-connector-rawaeneas,memory_used_mq_trigger_amqp-connector-rawaeneas,pod_count_mq_trigger_amqp-connector-rawaeneas,throughput
1680175824,0.9395354069758103,0.5,7928899.609718382,52428800,1,3.0,0.0028422742425497707,0.2,249.48535670066414,209715200,1,50.0,0,0.1,0,52428800,1,50.0,0.00010068098107442946,0.1,893307.8814337039,134217728,1,50.0,0.010748458812800071,1260.1913669507433,1,0.011894688276021975,2234.1537635415366,1,0.005750584168412741,0,1,1.5999999999999996
1680175825,0.9682650158692467,0.5,8138009.739110248,52428800,1,3.0,0.028806783909075696,0.2,457502.78257799364,209715200,1,50.0,0.037203047288257546,0.1,581868.1280258995,52428800,1,50.0,0.00010068098107442946,0.1,893696.056488161,134217728,1,50.0,0.01073674037169711,1260.191366950743,1,0.011894688276021975,2234.1537635415366,1,0.005750584168412741,0,1,1.5999999999999999
1680175826,1.5191277913877639,0.5,8626901.616540149,52428800,1,3.0,0.03014617291701675,0.2,478794.12832033593,209715200,1,50.0,0.03849029510727995,0.1,600940.2002305448,52428800,1,50.0,0.00010068098107442946,0.1,894084.231542618,134217728,1,50.0,0.01072502193059415,1260.191366950743,1,0.011894688276021975,2234.1537635415366,1,0.005750584168412741,0,1,1.5999999999999999
1680175827,1.564460044298761,0.5,8842704.84900339,52428800,1,3.0,0.030509266678211088,0.2,499983.53418602626,209715200,1,50.0,0.03985724987909752,0.1,642150.6887074172,52428800,1,50.0,0.00010068098107442946,0.1,894472.4065970749,134217728,1,50.0,0.010713303489491191,1260.191366950743,1,0.011894688276021975,2234.1537635415366,1,0.005750584168412741,0,1,1.5999999999999999
1680175828,1.6097922972097587,0.5,9166926.311568279,52428800,1,3.0,0.031877457504801185,0.2,521277.88727051247,209715200,1,50.0,0.04114449769811992,0.1,661222.7609120625,52428800,1,50.0,0.018303962220381362,0.1,900141.7032674192,134217728,1,50.0,0.01070158504838823,1260.191366950743,1,0.011894688276021975,2234.1537635415366,1,0.005750584168412741,0,1,1.5999999999999999
1680175829,1.655124550120756,0.5,9376036.440960145,52428800,1,3.0,0.033245648331391285,0.2,542572.2403549986,209715200,1,50.0,0.0424317455171423,0.1,680294.8331167077,52428800,1,50.0,0.0346072235781176,0.1,900141.7032674192,134217728,1,50.0,0.010689866607285272,1260.191366950743,1,0.011894688276021975,2234.1537635415366,1,0.008081501704750162,0,1,2.133333333333333
1680175830,1.7004568030317537,0.5,9585146.57035201,52428800,1,3.0,0.034613839157981385,0.2,563866.5934394848,209715200,1,50.0,0.0437189933361647,0.1,699366.9053213529,52428800,1,50.0,0.0346072235781176,0.1,900141.7032674192,134217728,1,50.0,0.008309874579107784,1260.191366950743,1,0.010014488540222842,2234.1537635415366,1,0.008294290885820923,0,1,2.1333333333333333
1680175831,1.7457890559427511,0.5,9794256.699743876,52428800,1,3.0,0.03604516106858059,0.2,603126.3384146318,209715200,1,50.0,0.04500624115518709,0.1,718438.9775259981,52428800,1,50.0,0.0346072235781176,0.1,900141.7032674192,134217728,1,50.0,0.007870222105806925,1260.191366950743,1,0.010014488540222842,2234.1537635415366,1,0.007713820602996155,0,1,2.1333333333333333
1680175832,1.7911213088537488,0.5,10003366.829135742,52428800,1,3.0,0.03741492749375334,0.2,624869.0640630258,209715200,1,50.0,0.04629348897420948,0.1,737511.0497306433,52428800,1,50.0,0.03458329003089986,0.1,900141.7032674192,134217728,1,50.0,0.007870222105806925,1260.191366950743,1,0.006571876006729168,1700.646762564656,1,0.007926609784066917,0,1,2.1333333333333333
1680175833,1.836453561764746,0.5,10212476.958527608,52428800,1,3.0,0.038784693918926055,0.2,646611.78971142,209715200,1,50.0,0.04758073679323188,0.1,1384064.630564304,52428800,1,50.0,0.03458161201454862,0.1,900141.7032674192,134217728,1,50.0,0.014723493709999572,3115.992254980465,1,0.006571876006729168,1700.646762564656,1,0.008139398965137679,0,1,2.1333333333333333
1680175834,1.8817858146757436,0.5,10421587.087919474,52428800,1,3.0,0.0401544603440988,0.2,668354.5153598139,209715200,1,50.0,0.04886798461225428,0.1,1419486.7342617058,52428800,1,50.0,0.03457993399819738,0.1,900141.7032674192,134217728,1,50.0,0.014723493709999572,3115.992254980465,1,0.006571876006729168,1700.646762564656,1,0.02086293280363733,2917.756767258127,1,2.0666666666666664
1680175835,1.9271180675867408,0.5,10630697.217311341,52428800,1,3.0,0.04152422676927153,0.2,690097.2410082081,209715200,1,50.0,0.05015523243127667,0.1,1454908.8379591077,52428800,1,50.0,0.03457825598184614,0.1,900141.7032674192,134217728,1,50.0,0.014723493709999572,3115.992254980465,1,0.006571876006729168,1700.646762564656,1,0.02107572198470809,2917.756767258127,1,2.066666666666667
1680175836,1.9724503204977384,0.5,10839807.346703209,52428800,1,3.0,0.042917520032480214,0.2,1204357.8085714723,209715200,1,50.0,0.051442480250299065,0.1,1490330.9416565094,52428800,1,50.0,0.0345765779654949,0.1,900141.7032674192,134217728,1,50.0,0.014723493709999572,3115.992254980465,1,0.006571876006729168,1700.646762564656,1,0.021288511165778852,2917.756767258127,1,2.066666666666667
1680175837,2.7123040871346618,0.5,11731011.615942016,52428800,1,3.0,0.04428571085907032,0.2,1240401.3265604973,209715200,1,50.0,0.052729728069321455,0.1,1525753.0453539114,52428800,1,50.0,0.034550003260498195,0.1,900141.7032674192,134217728,1,50.0,0.014723493709999572,3115.992254980465,1,0.01782703424892963,6175.330896949082,1,0.021501300346849616,2917.756767258127,1,2.066666666666667
1680175838,2.773976925178622,0.5,11940121.745333882,52428800,1,3.0,0.045653901685660414,0.15000000000000002,1276444.844549522,157286400,1,50.0,0.054016975888343845,0.1,1561175.1490513133,52428800,1,50.0,0.034550003260498195,0.1,900141.7032674192,134217728,1,50.0,0.022665874360378382,11220.836629181487,1,0.02615178810605171,9531.394145079568,1,0.021714089527920373,2917.756767258127,1,2.066666666666667
1680175839,2.835649763222582,0.5,12149231.874725746,52428800,1,3.0,0.047022092512250514,0.15000000000000002,1312488.362538547,157286400,1,50.0,0.055304223707366235,0.1,1596597.2527487155,52428800,1,50.0,0.034550003260498195,0.1,943717.5268279382,134217728,1,50.0,0.02263245051973161,11220.836629181487,1,0.026240138070106313,9569.954961210477,1,0.021926878708991137,2917.756767258127,1,2.0666666666666664
1680175840,2.8973226012665427,0.5,12358342.004117614,52428800,1,3.0,0.048390283338840615,0.15000000000000002,1348531.8805275718,157286400,1,50.0,0.05659147152638863,0.1,1632019.3564461172,52428800,1,50.0,0.043622494161808946,0.1,994492.1893409184,134217728,1,50.0,0.022599026679084838,11220.836629181487,1,0.02632848803416092,9608.515777341387,1,0.022139667890061897,2917.756767258127,1,2.066666666666667
1680175841,3.4270720141732545,0.5,12944634.949472433,52428800,1,3.0,0.04975847416543071,0.15000000000000002,1384575.3985165965,157286400,1,50.0,0.05787871934541102,0.1,1667441.460143519,52428800,1,50.0,0.05105886805775154,0.1,994492.1893409184,134217728,1,50.0,0.022565602838438066,11220.836629181487,1,0.026416837998215523,9647.076593472297,1,0.022352457071132658,2917.756767258127,1,2.066666666666667
1680175842,3.3107170139683433,0.5,13014424.03983144,52428800,1,3.0,0.051126664992020815,0.15000000000000002,1420618.9165056215,157286400,1,50.0,0.05916596716443342,0.1,1702863.563840921,52428800,1,50.0,0.05105886805775154,0.1,994492.1893409184,134217728,1,50.0,0.0225321789977913,11220.836629181487,1,0.026505187962270124,9685.637409603207,1,0.02256524625220342,2917.756767258127,1,2.066666666666667
1680175843,3.371750456117159,0.5,13217709.693449229,52428800,1,3.0,0.11784872437275179,0.15000000000000002,2414807.175013478,157286400,1,50.0,0.06045321498345581,0.1,1738285.667538323,52428800,1,50.0,0.05101540739429652,0.1,988955.6485391984,134217728,1,50.0,0.02249875515714453,11220.836629181487,1,0.026593537926324726,9724.198225734115,1,0.022778035433274182,2917.756767258127,1,2.066666666666667
1680175844,3.4327838982659746,0.5,13552748.005218616,52428800,1,3.0,0.1208950049800865,0.15000000000000002,2474036.018086623,157286400,1,50.0,0.06174046280247819,0.1,1773707.771235725,52428800,1,50.0,0.05101540739429652,0.1,988567.4734847414,134217728,1,50.0,0.023684115688502975,14506.870316499135,1,0.026681887890379334,9762.759041865025,1,0.02527809552167455,2917.756767258127,1,2.5333333333333323
1680175845,3.493817340414791,0.5,10179871.705681385,52428800,1,3.0,0.1239412855874212,0.15000000000000002,2533264.8611597684,157286400,1,50.0,0.0630277106215006,0.1,1809129.8749331268,52428800,1,50.0,0.05101540739429652,0.1,988179.2984302845,134217728,1,50.0,0.023684115688502975,14506.870316499135,1,0.026770237854433936,9801.319857995935,1,0.022661001383685264,2917.756767258127,1,2.5333333333333337
1680175846,3.350545351992311,0.5,8450358.214736745,52428800,1,3.0,0.11119659176966627,0.15000000000000002,2346724.928108316,157286400,1,50.0,0.06431495844052298,0.1,1844551.9786305283,52428800,1,50.0,0.05101540739429652,0.1,987791.1233758274,134217728,1,50.0,0.04092075533155967,22318.49759065387,1,0.026858587818488537,9839.880674126844,1,0.0224482122026145,2917.756767258127,1,2.5333333333333337
1680175847,3.751089931744363,0.5,7074484.555454833,52428800,1,3.0,0.11287468155041085,0.15000000000000002,2384659.418096975,157286400,1,50.0,0.06560220625954538,0.1,1879974.0823279305,52428800,1,50.0,0.05101540739429652,0.1,987402.9483213705,134217728,1,50.0,0.04092075533155967,22318.49759065387,1,0.026946937782543146,9878.441490257754,1,0.02223542302154374,2917.756767258127,1,2.5333333333333337
1680175848,3.816356587311059,0.5,7125198.303181189,52428800,1,3.0,0.1480983567476984,0.15000000000000002,2558065.19838906,157286400,1,50.0,0.06688945407856776,0.1,1915396.1860253324,52428800,1,50.0,0.05101540739429652,0.1,981255.4292273835,134217728,1,50.0,0.04092075533155967,22318.49759065387,1,0.02607254962810101,9667.868350918021,1,0.022022633840472976,2917.756767258127,1,2.5333333333333337
1680175849,3.8816232428777555,0.5,7175912.050907545,52428800,1,3.0,0.14977644652844302,0.15000000000000002,2595999.688377719,157286400,1,50.0,0.06817670189759016,0.1,1950818.2897227344,52428800,1,50.0,0.05101540739429652,0.1,981255.4292273835,134217728,1,50.0,0.04226934659737759,23147.841596789607,1,0.025811497272711502,9914.3570854776,1,0.021809844659402222,2917.756767258127,1,2.533333333333333
