,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
0,1,2023-03-30 08:49:22.734666,2023-03-30 08:49:47.887,10.4,0.040,0.031,0.007,25.152334,10.478,14.674334,keda+rps
1,2,2023-03-30 08:49:23.737153,2023-03-30 08:49:48.872,10.5,0.046,0.076,0.023,25.134847,10.645,14.489847000000001,keda+rps
2,3,2023-03-30 08:49:24.740189,2023-03-30 08:49:48.952,16.3,0.047,0.043,0.009,24.211811,16.399,7.812811,keda+rps
3,9,2023-03-30 08:49:30.759190,2023-03-30 08:50:01.560,16.8,0.040,0.077,0.010,30.80081,16.927000000000003,13.873809999999995,keda+rps
4,10,2023-03-30 08:49:31.762269,2023-03-30 08:50:02.079,17.0,0.044,0.040,0.011,30.316731,17.095,13.221731000000002,keda+rps
5,11,2023-03-30 08:49:32.766081,2023-03-30 08:50:02.287,15.8,0.038,0.078,0.011,29.520919,15.927,13.593919,keda+rps
6,12,2023-03-30 08:49:33.769806,2023-03-30 08:50:02.496,28.0,0.041,0.041,0.014,28.726194,28.096,0.6301939999999995,keda+rps
7,13,2023-03-30 08:49:34.772896,2023-03-30 08:50:14.680,28.9,0.060,0.057,0.006,39.907104,29.022999999999996,10.884104,keda+rps
8,14,2023-03-30 08:49:35.775821,2023-03-30 08:50:15.593,27.7,0.038,0.045,0.008,39.817179,27.791,12.026179000000003,keda+rps
9,15,2023-03-30 08:49:36.778794,2023-03-30 08:50:15.741,27.8,0.045,0.142,0.026,38.962206,28.013,10.949206,keda+rps
10,16,2023-03-30 08:49:37.782399,2023-03-30 08:50:15.653,39.7,0.037,0.034,0.013,37.870601,39.784,-1.9133989999999983,keda+rps
11,27,2023-03-30 08:49:48.817178,2023-03-30 08:50:28.753,26.0,0.033,0.037,0.008,39.935822,26.078,13.857822000000002,keda+rps
12,28,2023-03-30 08:49:49.820106,2023-03-30 08:50:29.355,27.0,0.051,0.197,0.013,39.534894,27.261,12.273894000000002,keda+rps
13,40,2023-03-30 08:50:01.859753,2023-03-30 08:50:29.067,39.4,0.038,0.082,0.008,27.207247,39.528,-12.320753,keda+rps
14,41,2023-03-30 08:50:02.863531,2023-03-30 08:50:28.977,35.7,0.034,0.031,0.025,26.113469,35.79,-9.676531,keda+rps
15,44,2023-03-30 08:50:05.872710,2023-03-30 08:50:41.758,33.1,0.038,0.140,0.012,35.88529,33.29,2.5952899999999985,keda+rps
16,47,2023-03-30 08:50:08.882523,2023-03-30 08:50:42.157,26.7,0.240,0.042,0.008,33.274477,26.99,6.284476999999999,keda+rps
17,53,2023-03-30 08:50:14.901437,2023-03-30 08:50:42.928,27.9,0.054,0.074,0.011,28.026563,28.038999999999998,-0.012436999999998477,keda+rps
18,54,2023-03-30 08:50:15.904424,2023-03-30 08:50:42.769,37.9,0.089,0.038,0.007,26.864576,38.03399999999999,-11.169423999999992,keda+rps
19,55,2023-03-30 08:50:16.907405,2023-03-30 08:50:54.949,37.7,0.054,0.080,0.018,38.041595,37.852000000000004,0.18959499999999707,keda+rps
20,56,2023-03-30 08:50:17.911057,2023-03-30 08:50:55.759,26.8,0.047,0.042,0.015,37.847943,26.904000000000003,10.943942999999997,keda+rps
21,79,2023-03-30 08:50:28.817455,2023-03-30 08:50:55.825,26.8,0.041,0.074,0.007,27.007545,26.922000000000004,0.08554499999999621,keda+rps
22,81,2023-03-30 08:50:28.948285,2023-03-30 08:50:55.889,39.0,0.040,0.037,0.008,26.940715,39.085,-12.144285,keda+rps
23,82,2023-03-30 08:50:29.822015,2023-03-30 08:51:08.979,26.3,0.047,0.069,0.016,39.156985,26.432,12.724985,keda+rps
24,83,2023-03-30 08:50:29.823570,2023-03-30 08:51:09.860,39.9,0.037,0.055,0.007,40.03643,39.998999999999995,0.037430000000007624,keda+rps
25,118,2023-03-30 08:50:41.877396,2023-03-30 08:51:10.041,28.0,0.039,0.080,0.010,28.163604,28.129,0.03460399999999808,keda+rps
26,122,2023-03-30 08:50:42.883833,2023-03-30 08:51:09.343,39.9,0.042,0.038,0.012,26.459167,39.992,-13.532832999999997,keda+rps
27,123,2023-03-30 08:50:42.993978,2023-03-30 08:51:23.071,28.9,0.038,0.053,0.010,40.077022,29.001,11.076021999999998,keda+rps
28,157,2023-03-30 08:50:54.939488,2023-03-30 08:51:23.984,27.9,0.039,0.036,0.012,29.044512,27.987000000000002,1.0575119999999991,keda+rps
29,160,2023-03-30 08:50:55.944943,2023-03-30 08:51:24.267,28.0,0.061,0.123,0.011,28.322057,28.195,0.12705700000000064,keda+rps
30,161,2023-03-30 08:50:55.946447,2023-03-30 08:51:24.138,23.8,0.047,0.037,0.013,28.191553,23.897000000000002,4.294552999999997,keda+rps
31,162,2023-03-30 08:50:56.037523,2023-03-30 08:51:34.053,37.8,0.046,0.058,0.009,38.015477,37.913,0.10247700000000037,keda+rps
32,199,2023-03-30 08:51:09.004109,2023-03-30 08:51:40.300,28.2,0.065,0.039,0.008,31.295891,28.312,2.983891,keda+rps
33,202,2023-03-30 08:51:10.008502,2023-03-30 08:51:33.962,31.1,0.040,0.099,0.010,23.953498,31.249000000000002,-7.295502000000003,keda+rps
34,203,2023-03-30 08:51:10.010169,2023-03-30 08:51:38.369,36.0,0.065,0.039,0.009,28.358831,36.113,-7.754169000000001,keda+rps
35,204,2023-03-30 08:51:10.085264,2023-03-30 08:51:48.854,38.6,0.045,0.115,0.013,38.768736,38.773,-0.004264000000006263,keda+rps
36,205,2023-03-30 08:51:11.015000,2023-03-30 08:51:47.161,27.0,0.042,0.036,0.010,36.146,27.088000000000005,9.057999999999996,keda+rps
37,241,2023-03-30 08:51:23.072664,2023-03-30 08:51:50.194,26.9,0.044,0.058,0.010,27.121336,27.012,0.10933599999999899,keda+rps
38,243,2023-03-30 08:51:24.079153,2023-03-30 08:51:51.169,2.82,0.035,0.038,0.197,27.089847,3.09,23.999847,keda+rps
39,244,2023-03-30 08:51:25.082291,2023-03-30 08:52:03.481,2.91,0.041,0.053,0.010,38.398709,3.014,35.384708999999994,keda+rps
40,245,2023-03-30 08:51:26.085582,2023-03-30 08:52:03.645,29.0,0.039,0.037,0.008,37.559418,29.084,8.475418000000001,keda+rps
41,253,2023-03-30 08:51:34.111494,2023-03-30 08:52:03.302,38.3,0.045,0.194,0.008,29.190506,38.547000000000004,-9.356494000000005,keda+rps
42,254,2023-03-30 08:51:35.114604,2023-03-30 08:52:03.761,37.4,0.054,0.036,0.008,28.646396,37.498000000000005,-8.851604000000005,keda+rps
43,258,2023-03-30 08:51:39.127434,2023-03-30 08:52:17.068,28.5,0.035,0.132,0.010,37.940566,28.677000000000003,9.263565999999994,keda+rps
44,260,2023-03-30 08:51:41.133717,2023-03-30 08:52:16.633,2.68,0.039,0.037,0.012,35.499283,2.7680000000000002,32.731283,keda+rps
45,266,2023-03-30 08:51:47.152727,2023-03-30 08:52:17.129,3.70,0.036,0.072,0.012,29.976273,3.8200000000000003,26.156273,keda+rps
46,268,2023-03-30 08:51:49.159388,2023-03-30 08:52:17.755,3.42,0.068,0.045,0.023,28.595612,3.556,25.039611999999998,keda+rps
47,269,2023-03-30 08:51:50.162453,2023-03-30 08:52:30.274,4.31,0.042,0.121,0.012,40.111547,4.484999999999999,35.626547,keda+rps
48,270,2023-03-30 08:51:51.165505,2023-03-30 08:52:31.150,4.88,0.038,0.299,0.024,39.984495,5.2410000000000005,34.743495,keda+rps
49,277,2023-03-30 08:51:58.189614,2023-03-30 08:52:01.122,5.17,0.036,0.082,0.010,2.932386,5.297999999999999,-2.365613999999999,keda+rps
50,279,2023-03-30 08:52:00.195571,2023-03-30 08:52:03.228,35.4,0.038,0.956,0.010,3.032429,36.403999999999996,-33.371570999999996,keda+rps
51,280,2023-03-30 08:52:01.198798,2023-03-30 08:52:04.006,37.8,0.055,0.084,0.011,2.807202,37.95,-35.142798,keda+rps
52,281,2023-03-30 08:52:02.202004,2023-03-30 08:52:06.028,29.8,0.037,0.848,0.009,3.825996,30.694,-26.868004,keda+rps
53,284,2023-03-30 08:52:05.211617,2023-03-30 08:52:08.735,8.20,0.038,0.877,0.007,3.523383,9.122,-5.598617,keda+rps
54,285,2023-03-30 08:52:06.214684,2023-03-30 08:52:10.647,7.34,0.038,0.139,0.012,4.432316,7.529,-3.0966839999999998,keda+rps
55,286,2023-03-30 08:52:07.217872,2023-03-30 08:52:12.230,28.4,0.041,1.229,0.007,5.012128,29.677,-24.664872,keda+rps
56,287,2023-03-30 08:52:08.221491,2023-03-30 08:52:13.503,8.59,0.046,0.464,0.009,5.281509,9.109,-3.827491,keda+rps
57,288,2023-03-30 08:52:09.224513,2023-03-30 08:52:17.551,8.48,0.041,0.144,0.012,8.326487,8.677000000000001,-0.3505130000000012,keda+rps
58,289,2023-03-30 08:52:10.228516,2023-03-30 08:52:17.684,2.89,0.038,0.123,0.031,7.455484,3.082,4.373484,keda+rps
59,290,2023-03-30 08:52:11.231491,2023-03-30 08:52:19.935,12.1,0.037,0.087,0.010,8.703509,12.234,-3.5304909999999996,keda+rps
60,291,2023-03-30 08:52:12.234693,2023-03-30 08:52:20.844,3.61,0.047,0.055,0.010,8.609307,3.722,4.887307,keda+rps
61,292,2023-03-30 08:52:13.238647,2023-03-30 08:52:25.528,39.9,0.037,0.063,0.010,12.289353,40.01,-27.720647,keda+rps
62,294,2023-03-30 08:52:15.245959,2023-03-30 08:52:33.540,13.1,0.040,0.035,0.009,18.294041,13.184,5.110041000000001,keda+rps
63,295,2023-03-30 08:52:16.249148,2023-03-30 08:52:34.446,12.6,0.046,0.113,0.009,18.196852,12.767999999999999,5.428852000000001,keda+rps
64,296,2023-03-30 08:52:17.251782,2023-03-30 08:52:30.477,39.8,0.037,0.043,0.012,13.225218,39.891999999999996,-26.666781999999998,keda+rps
65,297,2023-03-30 08:52:18.255648,2023-03-30 08:52:31.072,4.00,0.043,0.042,0.009,12.816352,4.094,8.722352,keda+rps
66,298,2023-03-30 08:52:19.258921,2023-03-30 08:52:37.168,13.0,0.037,0.236,0.010,17.909079,13.283000000000001,4.626078999999997,keda+rps
67,299,2023-03-30 08:52:20.263094,2023-03-30 08:52:33.467,18.1,0.041,0.040,0.008,13.203906,18.189,-4.985094,keda+rps
68,300,2023-03-30 08:52:21.267218,2023-03-30 08:52:39.514,18.0,0.041,0.037,0.011,18.246782,18.089,0.15778200000000098,keda+rps
69,301,2023-03-30 08:52:22.270361,2023-03-30 08:52:25.265,7.42,0.043,0.050,0.009,2.994639,7.522,-4.527361000000001,keda+rps
70,302,2023-03-30 08:52:23.274018,2023-03-30 08:52:37.502,6.64,0.344,0.046,0.008,14.227982,7.038,7.1899820000000005,keda+rps
71,303,2023-03-30 08:52:24.279421,2023-03-30 08:52:28.019,17.8,0.037,0.096,0.010,3.739579,17.943,-14.203421000000002,keda+rps
72,304,2023-03-30 08:52:25.283677,2023-03-30 08:52:46.720,14.0,0.054,0.073,0.027,21.436323,14.154,7.282323000000002,keda+rps
73,305,2023-03-30 08:52:26.287803,2023-03-30 08:52:46.945,18.1,0.043,0.099,0.009,20.657197,18.251,2.406196999999999,keda+rps
74,306,2023-03-30 08:52:27.291878,2023-03-30 08:52:31.431,5.27,0.066,0.037,0.008,4.139122,5.380999999999999,-1.241877999999999,keda+rps
75,307,2023-03-30 08:52:28.295529,2023-03-30 08:52:47.649,5.03,0.047,0.106,0.012,19.353471,5.194999999999999,14.158470999999999,keda+rps
76,308,2023-03-30 08:52:29.299612,2023-03-30 08:52:36.848,2.78,0.043,0.049,0.007,7.548388,2.879,4.669388,keda+rps
77,309,2023-03-30 08:52:30.303682,2023-03-30 08:52:37.070,4.45,0.042,0.071,0.009,6.766318,4.572,2.194318,keda+rps
78,310,2023-03-30 08:52:31.307870,2023-03-30 08:52:50.519,2.80,0.045,0.041,0.009,19.21113,2.8949999999999996,16.31613,keda+rps
79,311,2023-03-30 08:52:32.311014,2023-03-30 08:53:02.506,4.21,0.035,0.043,0.007,30.194986,4.295,25.899986,keda+rps
80,312,2023-03-30 08:52:33.314720,2023-03-30 08:53:02.427,3.46,0.039,0.189,0.011,29.11228,3.6990000000000003,25.413279999999997,keda+rps
81,313,2023-03-30 08:52:34.318794,2023-03-30 08:52:39.731,2.72,0.053,0.097,0.013,5.412206,2.883,2.5292060000000003,keda+rps
82,314,2023-03-30 08:52:35.322959,2023-03-30 08:52:40.461,21.3,0.038,0.087,0.007,5.138041,21.432000000000002,-16.293959,keda+rps
83,315,2023-03-30 08:52:36.327174,2023-03-30 08:53:03.066,20.5,0.040,0.039,0.011,26.738826,20.59,6.148826,keda+rps
84,316,2023-03-30 08:52:37.331400,2023-03-30 08:53:02.875,19.2,0.042,0.254,0.014,25.5436,19.51,6.0336,keda+rps
85,317,2023-03-30 08:52:38.335135,2023-03-30 08:52:42.918,3.21,0.044,0.106,0.014,4.582865,3.3739999999999997,1.2088650000000003,keda+rps
86,318,2023-03-30 08:52:39.339456,2023-03-30 08:52:42.236,2.81,0.052,0.043,0.023,2.896544,2.9280000000000004,-0.03145600000000037,keda+rps
87,319,2023-03-30 08:52:40.343521,2023-03-30 08:52:43.337,2.83,0.039,0.073,0.007,2.993479,2.9490000000000003,0.04447899999999949,keda+rps
88,320,2023-03-30 08:52:41.347661,2023-03-30 08:52:45.649,19.0,0.040,0.046,0.008,4.301339,19.093999999999998,-14.792660999999999,keda+rps
89,321,2023-03-30 08:52:42.351772,2023-03-30 08:52:45.933,2.81,0.038,0.065,0.010,3.581228,2.9229999999999996,0.6582280000000003,keda+rps
90,322,2023-03-30 08:52:43.355478,2023-03-30 08:52:46.202,2.75,0.039,0.134,0.018,2.846522,2.941,-0.09447799999999962,keda+rps
91,323,2023-03-30 08:52:44.359588,2023-03-30 08:53:22.762,3.71,0.042,0.069,0.008,38.402412,3.8289999999999997,34.573412,keda+rps
92,324,2023-03-30 08:52:45.363648,2023-03-30 08:52:48.687,2.72,0.036,0.053,0.007,3.323352,2.8160000000000003,0.5073519999999996,keda+rps
93,325,2023-03-30 08:52:46.367706,2023-03-30 08:52:49.277,2.67,0.039,0.296,0.009,2.909294,3.014,-0.10470599999999974,keda+rps
94,326,2023-03-30 08:52:47.371837,2023-03-30 08:52:50.337,2.91,0.043,0.051,0.009,2.965163,3.0130000000000003,-0.04783700000000035,keda+rps
95,327,2023-03-30 08:52:48.375504,2023-03-30 08:53:21.818,6.40,0.043,0.184,0.008,33.442496,6.635000000000001,26.807495999999997,keda+rps
96,328,2023-03-30 08:52:49.379742,2023-03-30 08:53:22.954,5.54,0.048,0.038,0.011,33.574258,5.6370000000000005,27.937258,keda+rps
97,329,2023-03-30 08:52:50.383800,2023-03-30 08:52:53.332,30.0,0.113,0.090,0.010,2.9482,30.213,-27.2648,keda+rps
98,330,2023-03-30 08:52:51.387883,2023-03-30 08:52:54.249,28.9,0.098,0.050,0.009,2.861117,29.057,-26.195883,keda+rps
99,331,2023-03-30 08:52:52.392011,2023-03-30 08:52:56.206,25.3,0.047,0.126,0.024,3.813989,25.497000000000003,-21.683011000000004,keda+rps
100,332,2023-03-30 08:52:53.395590,2023-03-30 08:52:56.280,26.6,0.042,0.037,0.009,2.88441,26.688000000000002,-23.803590000000003,keda+rps
101,333,2023-03-30 08:52:54.400948,2023-03-30 08:52:57.203,5.42,0.060,0.086,0.008,2.802052,5.574,-2.7719479999999996,keda+rps
102,334,2023-03-30 08:52:55.405124,2023-03-30 08:53:01.932,2.63,0.037,0.036,0.009,6.526876,2.7119999999999997,3.814876,keda+rps
103,335,2023-03-30 08:52:56.409152,2023-03-30 08:53:02.104,2.86,0.047,0.036,0.018,5.694848,2.961,2.7338480000000005,keda+rps
104,336,2023-03-30 08:52:57.413118,2023-03-30 08:53:22.884,2.78,0.040,0.288,0.007,25.470882,3.1149999999999998,22.355882,keda+rps
105,337,2023-03-30 08:52:58.416658,2023-03-30 08:53:01.437,2.77,0.051,0.295,0.010,3.020342,3.126,-0.10565800000000003,keda+rps
106,338,2023-03-30 08:52:59.420650,2023-03-30 08:53:04.946,3.01,0.040,0.060,0.008,5.52535,3.118,2.4073500000000005,keda+rps
107,339,2023-03-30 08:53:00.424649,2023-03-30 08:53:14.987,14.4,0.034,0.088,0.009,14.562351,14.531,0.03135099999999902,keda+rps
108,340,2023-03-30 08:53:01.428737,2023-03-30 08:53:15.377,13.8,0.073,0.050,0.010,13.948263,13.933000000000002,0.015262999999999138,keda+rps
109,341,2023-03-30 08:53:02.432784,2023-03-30 08:53:05.180,12.2,0.048,0.040,0.010,2.747216,12.297999999999998,-9.550783999999998,keda+rps
110,342,2023-03-30 08:53:03.436380,2023-03-30 08:53:15.990,11.2,0.057,0.098,0.009,12.55362,11.364,1.1896199999999997,keda+rps
111,343,2023-03-30 08:53:04.440401,2023-03-30 08:53:15.784,3.75,0.144,0.333,0.011,11.343599,4.238,7.105598999999999,keda+rps
112,344,2023-03-30 08:53:05.444465,2023-03-30 08:53:08.418,28.3,0.116,0.036,0.012,2.973535,28.464000000000002,-25.490465,keda+rps
113,347,2023-03-30 08:53:08.456261,2023-03-30 08:53:11.366,33.0,5.421,0.050,0.006,2.909739,38.477,-35.567260999999995,keda+rps
114,348,2023-03-30 08:53:09.460302,2023-03-30 08:53:12.397,19.9,0.873,0.033,0.010,2.936698,20.816000000000003,-17.879302000000003,keda+rps
115,349,2023-03-30 08:53:10.464300,2023-03-30 08:53:13.590,28.0,0.073,0.172,0.008,3.1257,28.253,-25.127299999999998,keda+rps
116,351,2023-03-30 08:53:12.472073,2023-03-30 08:53:16.350,3.21,0.048,0.046,0.007,3.877927,3.311,0.5669270000000002,keda+rps
117,354,2023-03-30 08:53:15.483763,2023-03-30 08:53:23.330,8.27,0.329,0.067,0.008,7.846237,8.674,-0.8277629999999991,keda+rps
118,356,2023-03-30 08:53:17.491926,2023-03-30 08:53:25.893,11.5,0.043,0.044,0.008,8.401074,11.594999999999999,-3.1939259999999994,keda+rps
119,363,2023-03-30 08:53:24.521314,2023-03-30 08:53:36.140,12.2,0.048,0.071,0.007,11.618686,12.325999999999999,-0.7073139999999984,keda+rps
120,364,2023-03-30 08:53:25.525362,2023-03-30 08:53:37.841,18.2,0.035,0.046,0.009,12.315638,18.29,-5.974361999999999,keda+rps
121,367,2023-03-30 08:53:28.536857,2023-03-30 08:53:48.249,19.6,0.049,0.052,0.010,19.712143,19.711000000000002,0.001142999999999006,keda+rps
122,368,2023-03-30 08:53:29.540846,2023-03-30 08:53:47.884,18.2,0.051,0.106,0.009,18.343154,18.366,-0.022846000000001254,keda+rps
123,369,2023-03-30 08:53:30.544971,2023-03-30 08:53:48.964,17.3,0.048,0.049,0.009,18.419029,17.406,1.0130289999999995,keda+rps
124,370,2023-03-30 08:53:31.549010,2023-03-30 08:53:49.050,28.5,0.045,0.039,0.008,17.50099,28.592000000000002,-11.09101,keda+rps
125,371,2023-03-30 08:53:32.553013,2023-03-30 08:54:01.254,2.77,0.038,0.102,0.012,28.700987,2.9219999999999997,25.778987,keda+rps
126,372,2023-03-30 08:53:33.556522,2023-03-30 08:54:02.081,26.0,0.031,0.440,0.010,28.524478,26.481,2.043477999999997,keda+rps
127,373,2023-03-30 08:53:34.560500,2023-03-30 08:54:02.444,28.4,0.038,0.044,0.011,27.8835,28.493,-0.609499999999997,keda+rps
128,374,2023-03-30 08:53:35.564497,2023-03-30 08:54:01.766,27.7,0.055,0.089,0.009,26.201503,27.852999999999998,-1.651496999999999,keda+rps
129,375,2023-03-30 08:53:36.568627,2023-03-30 08:54:14.963,4.17,0.039,0.162,0.010,38.394373,4.380999999999999,34.013373,keda+rps
130,377,2023-03-30 08:53:38.576184,2023-03-30 08:54:16.121,2.73,0.038,0.054,0.008,37.544816,2.8299999999999996,34.714816,keda+rps
131,387,2023-03-30 08:53:48.616319,2023-03-30 08:54:16.199,5.34,0.038,0.035,0.010,27.582681,5.423,22.159681,keda+rps
132,388,2023-03-30 08:53:49.620518,2023-03-30 08:54:16.046,7.63,0.044,0.112,0.008,26.425482,7.794,18.631482,keda+rps
133,389,2023-03-30 08:53:50.624539,2023-03-30 08:54:29.940,6.15,0.038,0.142,0.016,39.315461,6.346000000000001,32.969460999999995,keda+rps
134,390,2023-03-30 08:53:51.628684,2023-03-30 08:54:30.937,2.73,0.043,0.049,0.010,39.308316,2.832,36.476316,keda+rps
135,397,2023-03-30 08:53:58.657754,2023-03-30 08:54:01.522,38.2,0.036,0.063,0.011,2.864246,38.31000000000001,-35.44575400000001,keda+rps
136,398,2023-03-30 08:53:59.661887,2023-03-30 08:54:03.933,26.3,0.045,0.240,0.013,4.271113,26.598000000000003,-22.326887000000003,keda+rps
137,399,2023-03-30 08:54:00.666106,2023-03-30 08:54:06.146,37.3,0.043,0.191,0.015,5.479894,37.549,-32.069106,keda+rps
138,400,2023-03-30 08:54:01.670304,2023-03-30 08:54:04.531,27.4,0.047,0.064,0.024,2.860696,27.535,-24.674304,keda+rps
139,401,2023-03-30 08:54:02.674442,2023-03-30 08:54:31.035,2.71,0.046,0.101,0.021,28.360558,2.8779999999999997,25.482558,keda+rps
140,402,2023-03-30 08:54:03.678106,2023-03-30 08:54:11.444,11.9,0.038,0.056,0.013,7.765894,12.007,-4.241105999999999,keda+rps
141,403,2023-03-30 08:54:04.682243,2023-03-30 08:54:30.563,11.0,0.049,0.167,0.011,25.880757,11.226999999999999,14.653757,keda+rps
142,404,2023-03-30 08:54:05.686362,2023-03-30 08:54:11.956,5.65,0.044,0.043,0.009,6.269638,5.746,0.5236379999999992,keda+rps
143,405,2023-03-30 08:54:06.690543,2023-03-30 08:54:43.296,13.7,0.044,0.072,0.008,36.605457,13.823999999999998,22.781457000000003,keda+rps
144,406,2023-03-30 08:54:07.694653,2023-03-30 08:54:43.774,13.6,0.058,0.038,0.010,36.079347,13.706,22.373347,keda+rps
145,407,2023-03-30 08:54:08.698293,2023-03-30 08:54:20.747,39.2,0.048,0.120,0.008,12.048707,39.376000000000005,-27.327293000000004,keda+rps
146,408,2023-03-30 08:54:09.702435,2023-03-30 08:54:12.566,25.7,0.038,0.034,0.010,2.863565,25.782,-22.918435,keda+rps
147,409,2023-03-30 08:54:10.706501,2023-03-30 08:54:21.846,38.8,0.305,0.063,0.026,11.139499,39.194,-28.054501000000002,keda+rps
148,410,2023-03-30 08:54:11.710686,2023-03-30 08:54:25.538,27.9,0.346,0.045,0.014,13.827314,28.305,-14.477686,keda+rps
149,411,2023-03-30 08:54:12.714958,2023-03-30 08:54:26.437,13.5,0.059,0.035,0.007,13.722042,13.600999999999999,0.12104200000000098,keda+rps
150,412,2023-03-30 08:54:13.718691,2023-03-30 08:54:35.021,21.2,0.040,0.082,0.008,21.302309,21.33,-0.027690999999997246,keda+rps
151,413,2023-03-30 08:54:14.722839,2023-03-30 08:54:38.344,14.1,0.057,0.045,0.010,23.621161,14.212,9.409161000000001,keda+rps
152,414,2023-03-30 08:54:15.726935,2023-03-30 08:54:18.569,13.2,0.041,0.177,0.008,2.842065,13.425999999999998,-10.583934999999999,keda+rps
153,415,2023-03-30 08:54:16.731203,2023-03-30 08:54:38.544,12.8,0.041,0.785,0.008,21.812797,13.634,8.178797,keda+rps
154,416,2023-03-30 08:54:17.735316,2023-03-30 08:54:38.957,23.4,0.037,0.042,0.009,21.221684,23.488,-2.2663159999999998,keda+rps
155,417,2023-03-30 08:54:18.739165,2023-03-30 08:54:24.543,21.6,0.038,0.052,0.009,5.803835,21.699,-15.895165000000002,keda+rps
156,418,2023-03-30 08:54:19.743307,2023-03-30 08:54:33.432,21.1,0.056,0.034,0.012,13.688693,21.202,-7.513307000000001,keda+rps
157,419,2023-03-30 08:54:20.747416,2023-03-30 08:54:35.086,2.82,0.047,0.042,0.009,14.338584,2.9179999999999997,11.420584000000002,keda+rps
158,420,2023-03-30 08:54:21.751486,2023-03-30 08:54:35.145,36.4,0.038,0.148,0.011,13.393514,36.597,-23.203486,keda+rps
159,421,2023-03-30 08:54:22.755557,2023-03-30 08:54:35.732,2.73,0.042,0.101,0.007,12.976443,2.88,10.096443,keda+rps
160,422,2023-03-30 08:54:23.759464,2023-03-30 08:54:45.053,35.9,0.045,0.048,0.011,21.293536,36.004000000000005,-14.710464000000005,keda+rps
161,423,2023-03-30 08:54:24.764579,2023-03-30 08:54:51.567,16.0,0.039,0.043,0.011,26.802421,16.093,10.709420999999999,keda+rps
162,424,2023-03-30 08:54:25.768587,2023-03-30 08:54:52.086,13.3,0.040,0.073,0.009,26.317413,13.422,12.895412999999998,keda+rps
163,425,2023-03-30 08:54:26.772543,2023-03-30 08:54:45.427,21.1,0.044,0.085,0.008,18.654457,21.237000000000002,-2.582543000000001,keda+rps
164,426,2023-03-30 08:54:27.776522,2023-03-30 08:54:43.958,10.2,0.037,0.033,0.012,16.181478,10.282,5.8994779999999984,keda+rps
165,427,2023-03-30 08:54:28.780046,2023-03-30 08:54:52.256,18.5,0.041,0.099,0.011,23.475954,18.651,4.824954000000002,keda+rps
166,428,2023-03-30 08:54:29.784124,2023-03-30 08:54:52.763,2.67,0.040,0.040,0.010,22.978876,2.76,20.218876,keda+rps
167,429,2023-03-30 08:54:30.788322,2023-03-30 08:54:44.247,11.5,0.044,0.178,0.012,13.458678,11.734000000000002,1.724677999999999,keda+rps
168,430,2023-03-30 08:54:31.792433,2023-03-30 08:54:56.977,26.6,0.044,0.089,0.017,25.184567,26.75,-1.5654329999999987,keda+rps
169,431,2023-03-30 08:54:32.796517,2023-03-30 08:55:05.351,7.98,0.046,0.104,0.008,32.554483,8.137999999999998,24.416483,keda+rps
170,432,2023-03-30 08:54:33.800861,2023-03-30 08:54:57.972,26.0,0.044,0.056,0.009,24.171139,26.109,-1.9378610000000016,keda+rps
171,433,2023-03-30 08:54:34.804821,2023-03-30 08:54:45.133,23.3,0.043,0.042,0.011,10.328179,23.396,-13.067821,keda+rps
172,434,2023-03-30 08:54:35.808772,2023-03-30 08:54:58.186,22.8,0.043,0.127,0.010,22.377228,22.98,-0.6027720000000016,keda+rps
173,435,2023-03-30 08:54:36.812872,2023-03-30 08:54:57.852,4.87,0.048,0.038,0.009,21.039128,4.965000000000001,16.074128,keda+rps
174,436,2023-03-30 08:54:37.816883,2023-03-30 08:55:06.420,6.94,0.038,0.088,0.007,28.603117,7.073,21.530117,keda+rps
175,437,2023-03-30 08:54:38.820403,2023-03-30 08:54:41.759,25.0,0.035,0.186,0.008,2.938597,25.229,-22.290402999999998,keda+rps
176,438,2023-03-30 08:54:39.824427,2023-03-30 08:54:51.453,4.39,0.048,0.605,0.010,11.628573,5.052999999999999,6.575573,keda+rps
177,439,2023-03-30 08:54:40.828479,2023-03-30 08:54:43.695,20.9,0.037,0.511,0.008,2.866521,21.455999999999996,-18.589478999999997,keda+rps
178,440,2023-03-30 08:54:41.832506,2023-03-30 08:55:06.352,23.9,0.047,0.054,0.030,24.519494,24.031,0.48849400000000287,keda+rps
179,441,2023-03-30 08:54:42.836392,2023-03-30 08:55:03.990,2.87,0.045,0.128,0.008,21.153608,3.051,18.102607999999996,keda+rps
180,442,2023-03-30 08:54:43.840413,2023-03-30 08:54:51.938,22.0,0.053,0.055,0.009,8.097587,22.117,-14.019413,keda+rps
181,443,2023-03-30 08:54:44.844486,2023-03-30 08:55:06.126,8.02,0.048,0.058,0.009,21.281514,8.135,13.146514000000002,keda+rps
182,444,2023-03-30 08:54:45.848522,2023-03-30 08:55:19.073,7.19,0.088,0.075,0.015,33.224478,7.368,25.856477999999996,keda+rps
183,445,2023-03-30 08:54:46.852542,2023-03-30 08:54:49.645,3.55,0.040,0.055,0.008,2.792458,3.653,-0.8605420000000001,keda+rps
184,446,2023-03-30 08:54:47.856092,2023-03-30 08:55:04.649,4.30,0.040,0.104,0.011,16.792908,4.455,12.337908,keda+rps
